phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1764	2128	18020	 dual	0.96092976	0.95835476	0.96178809	0.00521949	0.06250000	0.08351184	74	24	0.00551766	0.08333333	0.06621192	79	26	0.00512010	0.05555556	0.09216181	84	34	33	0.02113558	0.14583333	0.14492968	104	0.02111317	0.08333333	0.25335803	214	0.01688953	0.12500000	0.13511621	25	0.01612929	0.12500000	0.12903431	203	0.01560510	0.12500000	0.12484077	20	0.01448528	0.10416667	0.13905872	34	0.01401204	0.10416667	0.13451558	2	0.01395996	0.10416667	0.13401558
generation	1765	2129	7193	 purpose	0.96345352	0.96492204	0.96296401	0.00712702	0.06250000	0.11403235	42	27	0.01405613	0.08333333	0.16867356	25	17	0.00481732	0.05555556	0.08671175	89	28	64	0.01512658	0.08333333	0.18151893	199	0.01466152	0.10416667	0.14075055	70	0.01460732	0.12500000	0.11685852	75	0.01438913	0.06250000	0.23022613	214	0.01421017	0.08333333	0.17052202	61	0.01400677	0.06250000	0.22410840	33	0.01310776	0.12500000	0.10486208	122	0.01284676	0.08333333	0.15416111
generation	1766	2130	25	:	0.96075624	0.95296602	0.96335298	0.00533985	0.04166667	0.12815645	71	53	0.01737872	0.08333333	0.20854459	17	17	0.00132690	0.02777778	0.04776830	179	109	0	0.02943520	0.16666667	0.17661122	1	0.01954907	0.14583333	0.13405075	122	0.01835482	0.10416667	0.17620628	222	0.01756311	0.10416667	0.16860586	76	0.01383871	0.08333333	0.16606447	4	0.01344633	0.06250000	0.21514120	174	0.01210269	0.08333333	0.14523228	2	0.01163167	0.08333333	0.13958001
generation	1767	2131	198	\n	0.94562829	0.93350572	0.94966915	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		189	189	241	0.01848320	0.08333333	0.22179844	8	0.01763070	0.08333333	0.21156844	6	0.01455780	0.06250000	0.23292483	217	0.01438073	0.06250000	0.23009162	214	0.01365505	0.10416667	0.13108847	0	0.01364508	0.12500000	0.10916065	176	0.01340531	0.12500000	0.10724248	220	0.01312136	0.04166667	0.31491258
generation	1768	2132	9	*	0.95174353	0.96937888	0.94586508	0.00233966	0.02083333	0.11230387	163	179	0.00935866	0.08333333	0.11230387	50	17	0.00000000	0.00000000		190	190	102	0.01465942	0.08333333	0.17591301	247	0.01433373	0.12500000	0.11466986	1	0.01381383	0.06250000	0.22102121	190	0.01363181	0.12500000	0.10905448	162	0.01342759	0.04166667	0.32226226	0	0.01158933	0.06250000	0.18542933	83	0.01090544	0.06250000	0.17448701	31	0.01082853	0.06250000	0.17325649
generation	1769	2133	256	  	0.98264786	0.98912897	0.98048749	0.00357499	0.02083333	0.17159964	124	167	0.01429997	0.08333333	0.17159964	18	17	0.00000000	0.00000000		219	219	76	0.01272329	0.08333333	0.15267951	30	0.01269232	0.08333333	0.15230783	156	0.01249809	0.08333333	0.14997703	147	0.01228791	0.10416667	0.11796396	31	0.01193608	0.04166667	0.28646581	10	0.01189380	0.08333333	0.14272566	240	0.01149233	0.08333333	0.13790795	190	0.01134406	0.06250000	0.18150496
generation	1770	2134	2972	 **	0.96929110	0.96332768	0.97127891	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	190	0.02178185	0.14583333	0.14936129	132	0.01336919	0.06250000	0.21390704	30	0.01333722	0.06250000	0.21339546	18	0.01292420	0.06250000	0.20678713	13	0.01263734	0.08333333	0.15164813	72	0.01234650	0.12500000	0.09877204	22	0.01185802	0.08333333	0.14229625	76	0.01172541	0.08333333	0.14070495
generation	1771	2135	44	M	0.96215097	0.95508073	0.96450772	0.01217641	0.08333333	0.14611691	10	13	0.02307531	0.08333333	0.27690373	4	14	0.00854344	0.08333333	0.10252131	33	9	233	0.01686128	0.10416667	0.16186833	141	0.01670048	0.10416667	0.16032458	30	0.01474005	0.06250000	0.23584077	35	0.01465910	0.06250000	0.23454557	8	0.01436403	0.10416667	0.13789467	223	0.01419325	0.08333333	0.17031897	22	0.01378669	0.06250000	0.22058704	199	0.01331657	0.10416667	0.12783905
generation	1772	2136	316	im	0.95914289	0.96402676	0.95751493	0.00323613	0.02083333	0.15533411	132	179	0.01294451	0.08333333	0.15533411	26	17	0.00000000	0.00000000		172	172	76	0.02584267	0.14583333	0.17720688	12	0.01626931	0.10416667	0.15618541	25	0.01537576	0.12500000	0.12300609	223	0.01363836	0.08333333	0.16366035	51	0.01243867	0.08333333	0.14926407	6	0.01168799	0.08333333	0.14025592	32	0.01089950	0.08333333	0.13079398	149	0.01008298	0.06250000	0.16132760
generation	1773	2137	291	ic	0.96003919	0.98133182	0.95294164	0.00414642	0.02083333	0.19902832	111	179	0.01658569	0.08333333	0.19902832	13	24	0.00000000	0.00000000		190	190	76	0.02468535	0.18750000	0.13165520	147	0.01436158	0.10416667	0.13787115	91	0.01317900	0.04166667	0.31629592	140	0.01279079	0.08333333	0.15348945	6	0.01252788	0.10416667	0.12026766	5	0.01089361	0.06250000	0.17429772	153	0.01087566	0.06250000	0.17401052	79	0.01079453	0.08333333	0.12953442
generation	1774	2138	856	ry	0.96621341	0.97663959	0.96273801	0.00227246	0.02083333	0.10907797	160	123	0.00908983	0.08333333	0.10907797	55	20	0.00000000	0.00000000		191	191	76	0.02103304	0.10416667	0.20191720	91	0.01315416	0.04166667	0.31569991	194	0.01306217	0.12500000	0.10449738	26	0.01231678	0.08333333	0.14780138	239	0.01161470	0.08333333	0.13937646	42	0.01116717	0.10416667	0.10720484	25	0.01082283	0.06250000	0.17316530	35	0.01076127	0.06250000	0.17218029
generation	1775	2139	92217	**:	0.94874786	0.94929229	0.94856638	0.00000000	0.00000000		211	211	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.02394505	0.12500000	0.19156043	12	0.01561844	0.14583333	0.10709788	76	0.01516283	0.10416667	0.14556317	112	0.01490675	0.06250000	0.23850795	159	0.01431548	0.06250000	0.22904772	22	0.01398437	0.08333333	0.16781241	249	0.01389395	0.12500000	0.11115160	169	0.01386807	0.10416667	0.13313351
generation	1776	2140	1049	 It	0.96943983	0.97537090	0.96746281	0.00325835	0.02083333	0.15640089	123	165	0.00000000	0.00000000		105	105	0.00434447	0.02777778	0.15640089	94	118	57	0.02072963	0.08333333	0.24875560	156	0.01822501	0.12500000	0.14580011	22	0.01618127	0.06250000	0.25890024	76	0.01479063	0.10416667	0.14199002	21	0.01415872	0.08333333	0.16990462	31	0.01379010	0.10416667	0.13238496	7	0.01300933	0.10416667	0.12488952	20	0.01237119	0.10416667	0.11876343
generation	1777	2141	26042	 mim	0.96367638	0.96129344	0.96447069	0.00197183	0.02083333	0.09464773	175	128	0.00788731	0.08333333	0.09464773	62	24	0.00000000	0.00000000		187	187	76	0.02247172	0.10416667	0.21572853	25	0.01843518	0.14583333	0.12641269	0	0.01695405	0.08333333	0.20344856	12	0.01556526	0.08333333	0.18678308	2	0.01509747	0.12500000	0.12077973	219	0.01378066	0.10416667	0.13229430	140	0.01326125	0.10416667	0.12730805	63	0.01276119	0.08333333	0.15313432
generation	1778	2142	1171	ics	0.97551961	0.98074969	0.97377625	0.00347372	0.02083333	0.16673870	123	184	0.01389489	0.08333333	0.16673870	19	18	0.00000000	0.00000000		185	185	76	0.02108523	0.14583333	0.14458441	30	0.01805744	0.12500000	0.14445952	63	0.01647083	0.08333333	0.19764996	216	0.01401724	0.10416667	0.13456551	5	0.01211335	0.08333333	0.14536018	26	0.01105957	0.08333333	0.13271479	141	0.01098323	0.08333333	0.13179876	20	0.01089463	0.08333333	0.13073550
generation	1779	2143	279	 the	0.97631834	0.97136778	0.97796853	0.00291554	0.02083333	0.13994573	141	166	0.01166214	0.08333333	0.13994573	29	20	0.00000000	0.00000000		221	221	30	0.01313855	0.08333333	0.15766255	76	0.01182313	0.08333333	0.14187754	138	0.01119469	0.08333333	0.13433634	82	0.01075835	0.10416667	0.10328014	216	0.01043313	0.08333333	0.12519757	47	0.01030589	0.08333333	0.12367067	25	0.01027969	0.06250000	0.16447502	253	0.01023367	0.08333333	0.12280398
generation	1780	2144	83876	 iterative	0.96540342	0.95363834	0.96932511	0.00651981	0.02083333	0.31295099	54	121	0.02607925	0.08333333	0.31295099	6	24	0.00000000	0.00000000		190	190	30	0.01893399	0.12500000	0.15147196	9	0.01598927	0.10416667	0.15349698	28	0.01370906	0.10416667	0.13160702	228	0.01351042	0.08333333	0.16212506	140	0.01305122	0.08333333	0.15661465	74	0.01182785	0.08333333	0.14193423	75	0.01154762	0.06250000	0.18476199	252	0.01153194	0.08333333	0.13838326
generation	1781	2145	11	,	0.96538235	0.97010174	0.96380922	0.00600874	0.02083333	0.28841975	56	179	0.02403498	0.08333333	0.28841975	5	28	0.00000000	0.00000000		189	189	1	0.02999768	0.16666667	0.17998608	22	0.01612113	0.12500000	0.12896903	30	0.01402069	0.10416667	0.13459861	2	0.01363915	0.08333333	0.16366980	135	0.01293180	0.12500000	0.10345439	3	0.01280477	0.06250000	0.20487635	121	0.01228326	0.10416667	0.11791930	25	0.01169941	0.06250000	0.18719050
generation	1782	2146	29812	 recursive	0.97349376	0.96954475	0.97481010	0.00664370	0.02083333	0.31889760	54	121	0.02657480	0.08333333	0.31889760	6	22	0.00000000	0.00000000		189	189	30	0.01561513	0.12500000	0.12492105	135	0.01542238	0.08333333	0.18506856	49	0.01325525	0.10416667	0.12725036	101	0.01278001	0.10416667	0.12268813	20	0.01219484	0.10416667	0.11707048	229	0.01203277	0.08333333	0.14439330	56	0.01187703	0.08333333	0.14252437	18	0.01178404	0.10416667	0.11312678
generation	1783	2147	6775	 nature	0.97744416	0.98091548	0.97628706	0.00680507	0.04166667	0.16332169	46	55	0.01765619	0.08333333	0.21187425	12	28	0.00318803	0.02777778	0.11476912	131	112	58	0.01387080	0.12500000	0.11096643	76	0.01363341	0.10416667	0.13088072	91	0.01179458	0.08333333	0.14153491	68	0.01170696	0.08333333	0.14048354	195	0.01162807	0.10416667	0.11162952	25	0.01114179	0.08333333	0.13370148	158	0.01089545	0.06250000	0.17432725	192	0.01085920	0.06250000	0.17374721
generation	1784	2148	314	 of	0.97100558	0.97409047	0.96997729	0.00855592	0.06250000	0.13689465	24	14	0.01640480	0.08333333	0.19685764	18	16	0.00593962	0.05555556	0.10691316	70	26	190	0.01231566	0.08333333	0.14778796	116	0.01168221	0.08333333	0.14018657	206	0.01140918	0.08333333	0.13691021	122	0.01121031	0.10416667	0.10761897	205	0.01116729	0.08333333	0.13400750	204	0.01114569	0.04166667	0.26749647	216	0.01089858	0.08333333	0.13078293	10	0.01083519	0.06250000	0.17336298
generation	1785	2149	279	 the	0.97598629	0.97271080	0.97707812	0.00214674	0.02083333	0.10304362	177	167	0.00858697	0.08333333	0.10304362	64	61	0.00000000	0.00000000		221	221	190	0.01563162	0.12500000	0.12505300	202	0.01388445	0.12500000	0.11107557	133	0.01291326	0.08333333	0.15495915	222	0.01255333	0.08333333	0.15064000	198	0.01216930	0.10416667	0.11682532	246	0.01209395	0.08333333	0.14512745	83	0.01188466	0.08333333	0.14261595	80	0.01118322	0.08333333	0.13419858
generation	1786	2150	60277	 Transformer	0.96290895	0.97486650	0.95892310	0.00771576	0.04166667	0.18517834	29	53	0.02308199	0.08333333	0.27698385	9	17	0.00259369	0.02777778	0.09337283	146	93	6	0.01799930	0.10416667	0.17279328	105	0.01615124	0.08333333	0.19381490	18	0.01419024	0.08333333	0.17028287	32	0.01362884	0.08333333	0.16354610	107	0.01319051	0.08333333	0.15828612	10	0.01309476	0.08333333	0.15713714	30	0.01185717	0.08333333	0.14228601	50	0.01171155	0.08333333	0.14053860
generation	1787	2151	13224	 layers	0.97991479	0.98312292	0.97884541	0.00664354	0.04166667	0.15944499	45	52	0.01714727	0.08333333	0.20576719	16	26	0.00314230	0.02777778	0.11312279	126	104	196	0.01423319	0.10416667	0.13663866	109	0.01323050	0.10416667	0.12701276	158	0.01229340	0.10416667	0.11801661	191	0.01217644	0.06250000	0.19482311	201	0.01142667	0.06250000	0.18282671	195	0.01136290	0.08333333	0.13635484	189	0.01119953	0.08333333	0.13439433	46	0.01085905	0.06250000	0.17374474
generation	1788	2152	5402	 themselves	0.97086281	0.97283961	0.97020388	0.00574688	0.04166667	0.13792517	61	52	0.01045870	0.08333333	0.12550438	38	24	0.00417628	0.02777778	0.15034595	94	75	191	0.01755956	0.08333333	0.21071470	47	0.01612137	0.10416667	0.15476519	190	0.01606104	0.10416667	0.15418597	58	0.01351579	0.10416667	0.12975154	67	0.01179635	0.06250000	0.18874167	50	0.01159523	0.10416667	0.11131422	244	0.01117146	0.08333333	0.13405755	109	0.01086423	0.06250000	0.17382765
generation	1789	2153	13	.	0.96496290	0.96356275	0.96542961	0.00272857	0.02083333	0.13097158	136	178	0.01091430	0.08333333	0.13097158	37	17	0.00000000	0.00000000		219	219	0	0.03406661	0.18750000	0.18168858	1	0.01957229	0.14583333	0.13420998	76	0.01701996	0.12500000	0.13615967	11	0.01564110	0.10416667	0.15015459	52	0.01417747	0.08333333	0.17012969	208	0.01229978	0.10416667	0.11807787	122	0.01201959	0.08333333	0.14423511	12	0.01095854	0.08333333	0.13150242
generation	1790	2154	198	\n	0.95178279	0.94131559	0.95527186	0.00265081	0.02083333	0.12723865	148	127	0.01060322	0.08333333	0.12723865	33	21	0.00000000	0.00000000		187	187	8	0.01801098	0.06250000	0.28817573	186	0.01647933	0.10416667	0.15820154	246	0.01435064	0.08333333	0.17220769	6	0.01397996	0.08333333	0.16775957	123	0.01360927	0.08333333	0.16331122	220	0.01301790	0.04166667	0.31242957	230	0.01232440	0.06250000	0.19719041	215	0.01161096	0.06250000	0.18577539
generation	1791	2155	9	*	0.98672356	0.99020888	0.98556179	0.00452531	0.04166667	0.10860750	104	58	0.00908130	0.08333333	0.10897561	63	26	0.00300665	0.02777778	0.10823938	161	101	215	0.01562939	0.10416667	0.15004217	181	0.01441663	0.10416667	0.13839964	176	0.01391899	0.06250000	0.22270391	216	0.01242309	0.10416667	0.11926170	141	0.01238353	0.10416667	0.11888184	162	0.01088414	0.04166667	0.26121941	150	0.01079794	0.08333333	0.12957523	182	0.01041118	0.08333333	0.12493415
generation	1792	2156	256	  	0.98635028	0.99228750	0.98437120	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		219	219	227	0.01366445	0.06250000	0.21863121	161	0.01266273	0.10416667	0.12156219	30	0.01085310	0.06250000	0.17364966	194	0.01050696	0.08333333	0.12608346	141	0.01039683	0.08333333	0.12476201	236	0.01038067	0.08333333	0.12456805	215	0.01024337	0.08333333	0.12292049	11	0.01017025	0.08333333	0.12204295
generation	1793	2157	2972	 **	0.97672150	0.97166933	0.97840556	0.00259701	0.02083333	0.12465659	145	128	0.00000000	0.00000000		91	91	0.00346268	0.02777778	0.12465659	113	120	30	0.01573219	0.08333333	0.18878627	13	0.01493398	0.08333333	0.17920773	20	0.01409288	0.10416667	0.13529160	76	0.01400130	0.08333333	0.16801565	18	0.01269421	0.06250000	0.20310734	156	0.01253070	0.12500000	0.10024560	188	0.01190371	0.10416667	0.11427564	97	0.01113845	0.10416667	0.10692913
generation	1794	2158	674	Re	0.97135223	0.96209846	0.97443682	0.00642525	0.06250000	0.10280403	54	18	0.00695577	0.08333333	0.08346929	68	18	0.00624841	0.05555556	0.11247140	63	30	22	0.01910694	0.12500000	0.15285552	94	0.01823870	0.08333333	0.21886441	17	0.01650784	0.12500000	0.13206269	5	0.01609997	0.10416667	0.15455966	233	0.01476483	0.10416667	0.14174235	135	0.01461621	0.08333333	0.17539452	7	0.01454630	0.06250000	0.23274076	30	0.01451494	0.10416667	0.13934346
generation	1795	2159	258	in	0.95995211	0.96426753	0.95851364	0.00640818	0.06250000	0.10253088	55	29	0.01427714	0.16666667	0.08566283	23	5	0.00378519	0.02777778	0.13626698	108	114	163	0.01514191	0.08333333	0.18170289	12	0.01483022	0.06250000	0.23728350	39	0.01398263	0.08333333	0.16779154	168	0.01334956	0.10416667	0.12815577	102	0.01232972	0.08333333	0.14795662	8	0.01206416	0.08333333	0.14476990	35	0.01167924	0.06250000	0.18686790	140	0.01152558	0.08333333	0.13830694
generation	1796	2160	10608	forcement	0.97583445	0.97871628	0.97487383	0.00000000	0.00000000		191	191	0.00000000	0.00000000		102	102	0.00000000	0.00000000		191	191	76	0.01690766	0.08333333	0.20289196	75	0.01489293	0.08333333	0.17871522	17	0.01483478	0.12500000	0.11867824	56	0.01453374	0.12500000	0.11626991	47	0.01293720	0.08333333	0.15524641	11	0.01244860	0.10416667	0.11950657	5	0.01237298	0.06250000	0.19796767	168	0.01214591	0.06250000	0.19433452
generation	1797	2161	92217	**:	0.96865038	0.97712374	0.96582592	0.00000000	0.00000000		212	212	0.00000000	0.00000000		102	102	0.00000000	0.00000000		190	190	159	0.01798269	0.08333333	0.21579230	0	0.01744867	0.10416667	0.16750723	221	0.01637884	0.10416667	0.15723689	12	0.01318975	0.10416667	0.12662157	36	0.01283070	0.06250000	0.20529124	82	0.01255028	0.10416667	0.12048267	76	0.01241119	0.08333333	0.14893431	17	0.01207774	0.08333333	0.14493284
generation	1798	2162	1049	 It	0.98018109	0.98131557	0.97980293	0.00323027	0.02083333	0.15505276	130	180	0.00000000	0.00000000		105	105	0.00430702	0.02777778	0.15505276	96	116	30	0.01800312	0.12500000	0.14402494	156	0.01592588	0.10416667	0.15288849	11	0.01522281	0.10416667	0.14613894	57	0.01423079	0.06250000	0.22769270	7	0.01412615	0.10416667	0.13561107	20	0.01317500	0.10416667	0.12647999	4	0.01243454	0.10416667	0.11937163	174	0.01224030	0.10416667	0.11750684
generation	1799	2163	62861	 emphasizes	0.96036592	0.96625111	0.95840420	0.00000000	0.00000000		219	219	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	2	0.01767941	0.10416667	0.16972237	25	0.01356528	0.10416667	0.13022670	76	0.01320950	0.06250000	0.21135202	0	0.01266727	0.08333333	0.15200727	11	0.01202489	0.10416667	0.11543898	20	0.01177573	0.08333333	0.14130878	219	0.01154810	0.10416667	0.11086171	199	0.01119814	0.06250000	0.17917025
generation	1800	2164	421	 that	0.96961719	0.97700326	0.96715516	0.00436020	0.04166667	0.10464483	98	100	0.00000000	0.00000000		105	105	0.00581360	0.05555556	0.10464483	64	56	156	0.01640045	0.12500000	0.13120361	49	0.01565747	0.12500000	0.12525979	74	0.01550458	0.10416667	0.14884395	47	0.01531321	0.08333333	0.18375856	80	0.01457199	0.12500000	0.11657593	94	0.01416055	0.10416667	0.13594128	41	0.01278603	0.08333333	0.15343231	4	0.01256972	0.06250000	0.20111544
generation	1801	2165	279	 the	0.97012308	0.96342055	0.97235725	0.00386727	0.04166667	0.09281448	115	114	0.00000000	0.00000000		105	105	0.00515636	0.05555556	0.09281448	84	26	94	0.01557153	0.12500000	0.12457225	138	0.01418084	0.08333333	0.17017005	243	0.01343499	0.10416667	0.12897588	194	0.01197340	0.10416667	0.11494461	11	0.01157389	0.06250000	0.18518227	56	0.01130172	0.08333333	0.13562068	127	0.01056157	0.08333333	0.12673883	107	0.01034155	0.06250000	0.16546482
generation	1802	2166	328	 "	0.95930709	0.96603805	0.95706344	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		192	192	2	0.02608875	0.14583333	0.17889428	123	0.02104938	0.12500000	0.16839501	37	0.01652836	0.08333333	0.19834036	22	0.01403492	0.08333333	0.16841907	131	0.01389987	0.08333333	0.16679839	110	0.01368273	0.08333333	0.16419270	3	0.01333520	0.08333333	0.16002237	56	0.01300055	0.08333333	0.15600654
generation	1803	2167	14341	phen	0.97583059	0.97998611	0.97444542	0.00467205	0.04166667	0.11212932	93	62	0.00922934	0.08333333	0.11075211	59	19	0.00315296	0.02777778	0.11350653	127	102	122	0.01847296	0.16666667	0.11083779	23	0.01769697	0.12500000	0.14157576	6	0.01724081	0.06250000	0.27585302	253	0.01472533	0.12500000	0.11780266	26	0.01401313	0.08333333	0.16815756	22	0.01267683	0.10416667	0.12169752	54	0.01182758	0.08333333	0.14193098	76	0.01124614	0.06250000	0.17993822
generation	1804	2168	6099	omen	0.97142905	0.97055495	0.97172042	0.00861852	0.06250000	0.13789630	24	20	0.01616592	0.08333333	0.19399108	19	18	0.00610272	0.05555556	0.10984891	59	28	26	0.01718230	0.08333333	0.20618763	23	0.01416695	0.10416667	0.13600273	225	0.01377388	0.12500000	0.11019107	6	0.01371296	0.04166667	0.32911113	33	0.01358644	0.08333333	0.16303733	30	0.01337280	0.10416667	0.12837892	223	0.01286648	0.10416667	0.12351824	165	0.01170259	0.08333333	0.14043105
generation	1805	2169	278	al	0.96705124	0.96997917	0.96607527	0.00496211	0.04166667	0.11909061	78	62	0.01256904	0.08333333	0.15082851	28	20	0.00242646	0.02777778	0.08735270	168	120	9	0.01720846	0.08333333	0.20650151	223	0.01557360	0.06250000	0.24917768	30	0.01433162	0.10416667	0.13758354	26	0.01412965	0.08333333	0.16955580	101	0.01326504	0.10416667	0.12734443	122	0.01319082	0.10416667	0.12663185	135	0.01242509	0.08333333	0.14910112	35	0.01192398	0.08333333	0.14308781
generation	1806	2170	1	"	0.96060922	0.96109874	0.96044605	0.00502412	0.04166667	0.12057885	77	49	0.01090390	0.08333333	0.13084681	36	17	0.00306419	0.02777778	0.11031089	136	79	22	0.01789840	0.10416667	0.17182463	163	0.01386900	0.08333333	0.16642805	9	0.01365303	0.08333333	0.16383637	2	0.01353836	0.10416667	0.12996826	68	0.01346248	0.06250000	0.21539971	112	0.01074093	0.04166667	0.25778227	30	0.01063002	0.08333333	0.12756027	65	0.01055048	0.04166667	0.25321144
generation	1807	2171	3296	 question	0.97667009	0.97339732	0.97776102	0.00147884	0.02083333	0.07098430	201	179	0.00000000	0.00000000		89	89	0.00197179	0.02777778	0.07098430	179	108	123	0.01428519	0.08333333	0.17142229	138	0.01380275	0.10416667	0.13250636	249	0.01296449	0.10416667	0.12445914	240	0.01235942	0.08333333	0.14831299	22	0.01220973	0.08333333	0.14651673	56	0.01201355	0.08333333	0.14416255	190	0.01187964	0.08333333	0.14255567	160	0.01167554	0.08333333	0.14010651
generation	1808	2172	369	 is	0.96863856	0.96674469	0.96926985	0.00706163	0.06250000	0.11298604	49	30	0.01182641	0.08333333	0.14191689	29	18	0.00547337	0.05555556	0.09852062	73	55	10	0.01842935	0.08333333	0.22115224	28	0.01689007	0.08333333	0.20268088	123	0.01650723	0.12500000	0.13205786	5	0.01638576	0.08333333	0.19662914	38	0.01494904	0.10416667	0.14351082	108	0.01377189	0.10416667	0.13221013	207	0.01335556	0.10416667	0.12821335	6	0.01283571	0.06250000	0.20537134
generation	1809	2173	524	 not	0.95965570	0.96499041	0.95787747	0.00333327	0.04166667	0.07999841	133	104	0.00000000	0.00000000		110	110	0.00444436	0.05555556	0.07999841	96	32	25	0.01717539	0.10416667	0.16488371	123	0.01564902	0.12500000	0.12519220	28	0.01552690	0.08333333	0.18632274	11	0.01549465	0.08333333	0.18593586	78	0.01366801	0.04166667	0.32803214	224	0.01297301	0.10416667	0.12454091	2	0.01278930	0.08333333	0.15347162	31	0.01260538	0.10416667	0.12101161
generation	1810	2174	264	 a	0.96587578	0.96857993	0.96497439	0.00293111	0.02083333	0.14069351	137	126	0.00000000	0.00000000		105	105	0.00390815	0.02777778	0.14069351	104	120	31	0.02058010	0.12500000	0.16464082	25	0.01565923	0.10416667	0.15032859	6	0.01499227	0.10416667	0.14392581	50	0.01298297	0.06250000	0.20772753	126	0.01209800	0.08333333	0.14517606	20	0.01182274	0.10416667	0.11349835	78	0.01174762	0.06250000	0.18796196	190	0.01167113	0.10416667	0.11204284
generation	1811	2175	799	 one	0.95891830	0.97273951	0.95431123	0.01123143	0.08333333	0.13477718	9	10	0.01297448	0.08333333	0.15569381	25	18	0.01065041	0.08333333	0.12780497	18	10	28	0.02433686	0.14583333	0.16688132	20	0.01755386	0.12500000	0.14043084	57	0.01584028	0.10416667	0.15206665	50	0.01515904	0.08333333	0.18190843	31	0.01334509	0.06250000	0.21352137	60	0.01329594	0.08333333	0.15955131	114	0.01247207	0.06250000	0.19955306	22	0.01196171	0.06250000	0.19138742
generation	1812	2176	7019	-time	0.94446747	0.95911213	0.93958591	0.00549735	0.06250000	0.08795756	73	27	0.00000000	0.00000000		105	105	0.00732980	0.08333333	0.08795756	50	11	31	0.02047266	0.08333333	0.24567189	28	0.01868149	0.10416667	0.17934232	60	0.01582137	0.10416667	0.15188516	33	0.01551731	0.10416667	0.14896614	234	0.01501791	0.08333333	0.18021487	81	0.01315297	0.04166667	0.31567124	190	0.01249898	0.08333333	0.14998780	222	0.01170769	0.08333333	0.14049228
generation	1813	2177	1484	 event	0.96506045	0.96029457	0.96664908	0.00551050	0.04166667	0.13225193	71	63	0.00000000	0.00000000		105	105	0.00734733	0.05555556	0.13225193	49	60	31	0.02090375	0.10416667	0.20067600	234	0.01614186	0.08333333	0.19370235	165	0.01310102	0.06250000	0.20961632	224	0.01307468	0.08333333	0.15689616	184	0.01276518	0.04166667	0.30636421	58	0.01270528	0.08333333	0.15246337	28	0.01242880	0.08333333	0.14914555	191	0.01237275	0.10416667	0.11877837
generation	1814	2178	694	 but	0.95291717	0.96768019	0.94799616	0.00441398	0.04166667	0.10593544	89	48	0.00000000	0.00000000		109	109	0.00588530	0.05555556	0.10593544	63	60	31	0.03179327	0.12500000	0.25434616	11	0.02017311	0.10416667	0.19366185	15	0.01779139	0.12500000	0.14233111	245	0.01281019	0.04166667	0.30744452	2	0.01275463	0.06250000	0.20407407	0	0.01266657	0.10416667	0.12159905	16	0.01244302	0.10416667	0.11945298	249	0.01242709	0.06250000	0.19883351
generation	1815	2179	264	 a	0.96872992	0.96569752	0.96974072	0.00610879	0.04166667	0.14661092	52	56	0.00612302	0.08333333	0.07347624	79	24	0.00610404	0.02777778	0.21974561	61	109	50	0.01712725	0.08333333	0.20552699	4	0.01514047	0.08333333	0.18168563	31	0.01490965	0.06250000	0.23855444	60	0.01306222	0.06250000	0.20899549	51	0.01297540	0.06250000	0.20760641	30	0.01271714	0.08333333	0.15260567	11	0.01193845	0.08333333	0.14326136	123	0.01159084	0.10416667	0.11127206
generation	1816	2180	1817	 process	0.97561588	0.96945892	0.97766820	0.01396713	0.08333333	0.16760551	3	14	0.01724234	0.08333333	0.20690809	15	17	0.01287539	0.08333333	0.15450464	8	28	31	0.01409343	0.08333333	0.16912112	49	0.01399681	0.10416667	0.13436937	48	0.01396713	0.08333333	0.16760551	255	0.01380638	0.10416667	0.13254121	28	0.01344350	0.08333333	0.16132200	58	0.01226125	0.08333333	0.14713501	191	0.01216828	0.10416667	0.11681546	50	0.01206544	0.08333333	0.14478526
