phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1296	1660	16298	 applies	0.97597407	0.96816243	0.97857795	0.01136297	0.08333333	0.13635559	9	8	0.02617722	0.16666667	0.15706331	4	3	0.00642488	0.05555556	0.11564787	58	29	213	0.01578719	0.10416667	0.15155704	73	0.01574791	0.12500000	0.12598328	166	0.01546487	0.10416667	0.14846278	70	0.01288363	0.08333333	0.15460353	68	0.01274236	0.10416667	0.12232662	63	0.01245250	0.10416667	0.11954397	39	0.01159649	0.06250000	0.18554378	55	0.01141292	0.08333333	0.13695509
generation	1297	1661	310	 to	0.97849823	0.98383882	0.97671804	0.00615891	0.04166667	0.14781382	55	118	0.01355443	0.08333333	0.16265319	22	20	0.00369373	0.02777778	0.13297445	106	113	74	0.01768720	0.14583333	0.12128369	204	0.01498677	0.10416667	0.14387296	50	0.01315433	0.08333333	0.15785202	3	0.01314140	0.08333333	0.15769684	154	0.01258014	0.10416667	0.12076938	67	0.01237152	0.08333333	0.14845825	130	0.01190596	0.04166667	0.28574315	186	0.01162367	0.08333333	0.13948399
generation	1298	1662	264	 a	0.96934212	0.97148631	0.96862739	0.01070622	0.08333333	0.12847468	9	13	0.02371511	0.16666667	0.14229066	7	3	0.00636993	0.05555556	0.11465870	63	24	70	0.02067276	0.14583333	0.14175607	99	0.01855196	0.06250000	0.29683144	134	0.01587263	0.10416667	0.15237723	247	0.01308710	0.10416667	0.12563617	173	0.01205320	0.08333333	0.14463836	246	0.01139246	0.10416667	0.10936765	153	0.01108070	0.08333333	0.13296836	17	0.01102861	0.08333333	0.13234328
generation	1299	1663	11316	 sentence	0.98060493	0.99051651	0.97730107	0.00850163	0.06250000	0.13602612	26	29	0.00905464	0.08333333	0.10865571	61	13	0.00831730	0.05555556	0.14971133	34	49	87	0.02342705	0.18750000	0.12494424	154	0.01799839	0.08333333	0.21598071	176	0.01555721	0.12500000	0.12445769	6	0.01439047	0.08333333	0.17268566	152	0.01419972	0.10416667	0.13631736	74	0.01296194	0.08333333	0.15554322	246	0.01253975	0.08333333	0.15047697	110	0.01159821	0.08333333	0.13917847
generation	1300	1664	883	 about	0.97796265	0.97959402	0.97741886	0.00565476	0.04166667	0.13571426	68	104	0.00914154	0.08333333	0.10969850	55	17	0.00449250	0.02777778	0.16173002	98	102	5	0.02168220	0.10416667	0.20814909	225	0.01394988	0.10416667	0.13391885	3	0.01338850	0.10416667	0.12852964	50	0.01329151	0.10416667	0.12759852	40	0.01259742	0.08333333	0.15116901	101	0.01196760	0.10416667	0.11488897	92	0.01065550	0.10416667	0.10229278	221	0.01051874	0.08333333	0.12622493
generation	1301	1665	54498	 phenomenal	0.97797669	0.97713788	0.97825629	0.01394019	0.10416667	0.13382581	6	5	0.00877785	0.08333333	0.10533417	57	25	0.01566097	0.11111111	0.14094872	5	7	93	0.01695701	0.12500000	0.13565611	142	0.01633190	0.14583333	0.11199015	5	0.01601290	0.10416667	0.15372385	101	0.01436879	0.12500000	0.11495029	225	0.01435908	0.10416667	0.13784717	48	0.01394019	0.10416667	0.13382581	40	0.01377854	0.08333333	0.16534249	30	0.01228561	0.10416667	0.11794184
generation	1302	1666	4131	 quality	0.98676485	0.98961339	0.98581533	0.00530038	0.04166667	0.12720900	77	104	0.01208309	0.08333333	0.14499703	28	26	0.00303947	0.02777778	0.10942097	137	111	92	0.01454005	0.12500000	0.11632039	244	0.01422022	0.10416667	0.13651413	177	0.01351860	0.10416667	0.12977858	64	0.01233829	0.08333333	0.14805946	13	0.01208612	0.10416667	0.11602671	82	0.01203435	0.08333333	0.14441225	209	0.01149965	0.08333333	0.13799576	40	0.01124089	0.08333333	0.13489073
generation	1303	1667	369	 is	0.97848789	0.97819295	0.97858620	0.00805626	0.06250000	0.12890017	24	28	0.01305448	0.08333333	0.15665373	23	19	0.00639019	0.05555556	0.11502339	57	25	119	0.01593071	0.10416667	0.15293480	9	0.01380632	0.08333333	0.16567581	58	0.01317758	0.08333333	0.15813101	10	0.01309979	0.06250000	0.20959665	40	0.01233386	0.08333333	0.14800630	100	0.01177244	0.08333333	0.14126932	179	0.01115467	0.10416667	0.10708485	5	0.01102839	0.06250000	0.17645422
generation	1304	1668	279	 the	0.98520989	0.98678203	0.98468585	0.00461901	0.04166667	0.11085614	101	60	0.00893936	0.08333333	0.10727233	61	17	0.00317889	0.02777778	0.11443995	130	112	228	0.01403317	0.12500000	0.11226536	184	0.01394291	0.10416667	0.13385198	134	0.01382088	0.10416667	0.13268048	246	0.01281421	0.08333333	0.15377047	83	0.01260734	0.10416667	0.12103046	119	0.01216279	0.08333333	0.14595354	225	0.01199715	0.06250000	0.19195434	100	0.01196163	0.08333333	0.14353951
generation	1305	1669	1132	 only	0.97203888	0.97518661	0.97098964	0.00822635	0.06250000	0.13162167	29	17	0.00702166	0.08333333	0.08425988	77	18	0.00862792	0.05555556	0.15530257	30	26	246	0.01937319	0.10416667	0.18598264	7	0.01466540	0.12500000	0.11732322	228	0.01396842	0.08333333	0.16762099	36	0.01353907	0.10416667	0.12997504	72	0.01183476	0.10416667	0.11361372	82	0.01116887	0.04166667	0.26805294	136	0.01100497	0.06250000	0.17607960	214	0.01068015	0.08333333	0.12816177
generation	1306	1670	66029	 externally	0.97451098	0.98250804	0.97184530	0.00955792	0.08333333	0.11469505	15	6	0.01587174	0.16666667	0.09523045	15	3	0.00745331	0.05555556	0.13415965	31	27	173	0.01926754	0.08333333	0.23121047	44	0.01532378	0.08333333	0.18388542	30	0.01526282	0.08333333	0.18315386	60	0.01292627	0.12500000	0.10341020	15	0.01191813	0.08333333	0.14301757	177	0.01121200	0.08333333	0.13454404	93	0.01118964	0.08333333	0.13427564	101	0.01099254	0.10416667	0.10552841
generation	1307	1671	38226	 observable	0.97082457	0.97429952	0.96966625	0.00708964	0.06250000	0.11343427	37	16	0.00816006	0.08333333	0.09792069	67	18	0.00673284	0.05555556	0.12119105	50	26	6	0.01658956	0.08333333	0.19907469	187	0.01577499	0.04166667	0.37859973	173	0.01440873	0.06250000	0.23053975	50	0.01332410	0.08333333	0.15988921	10	0.01226637	0.10416667	0.11775712	35	0.01226054	0.08333333	0.14712644	190	0.01140985	0.08333333	0.13691819	231	0.01096551	0.06250000	0.17544823
generation	1308	1672	77708	 correlate	0.96951026	0.96234520	0.97189861	0.01137368	0.10416667	0.10918736	13	7	0.01009957	0.08333333	0.12119488	37	22	0.01179839	0.11111111	0.10618548	16	7	156	0.01740632	0.14583333	0.11935766	173	0.01639115	0.08333333	0.19669380	69	0.01611768	0.10416667	0.15472971	56	0.01564057	0.08333333	0.18768687	196	0.01486448	0.12500000	0.11891581	239	0.01435069	0.10416667	0.13776661	6	0.01423912	0.10416667	0.13669553	60	0.01371461	0.10416667	0.13166027
generation	1309	1673	314	 of	0.96920493	0.96908690	0.96924427	0.01019320	0.06250000	0.16309114	16	28	0.00656463	0.08333333	0.07877552	75	22	0.01140272	0.05555556	0.20524895	15	51	173	0.02049259	0.08333333	0.24591109	56	0.01480629	0.10416667	0.14214036	194	0.01426267	0.10416667	0.13692167	122	0.01351247	0.12500000	0.10809974	23	0.01294990	0.08333333	0.15539876	249	0.01291641	0.10416667	0.12399751	241	0.01215369	0.08333333	0.14584428	5	0.01180131	0.08333333	0.14161577
generation	1310	1674	8554	 whatever	0.96427505	0.94530724	0.97059766	0.01368306	0.10416667	0.13135739	8	5	0.01011019	0.08333333	0.12132223	34	18	0.01487402	0.11111111	0.13386617	5	4	1	0.01717155	0.06250000	0.27474483	16	0.01662431	0.10416667	0.15959338	4	0.01586847	0.08333333	0.19042159	33	0.01580335	0.06250000	0.25285367	188	0.01434185	0.12500000	0.11473476	246	0.01395170	0.10416667	0.13393627	36	0.01393133	0.10416667	0.13374080	48	0.01368306	0.10416667	0.13135739
generation	1311	1675	264	 a	0.97422703	0.97228855	0.97487319	0.00432582	0.04166667	0.10381967	101	113	0.00798132	0.08333333	0.09577581	64	20	0.00310732	0.02777778	0.11186353	132	104	45	0.01429071	0.10416667	0.13719079	26	0.01381254	0.10416667	0.13260043	227	0.01335625	0.12500000	0.10684999	84	0.01318255	0.08333333	0.15819064	208	0.01182635	0.06250000	0.18922165	165	0.01179085	0.08333333	0.14149018	154	0.01126317	0.10416667	0.10812647	129	0.01112705	0.10416667	0.10681965
generation	1312	1676	1785	 system	0.98039561	0.97170640	0.98329201	0.00511054	0.04166667	0.12265305	83	55	0.00886393	0.08333333	0.10636721	58	12	0.00385941	0.02777778	0.13893888	104	98	4	0.01740677	0.10416667	0.16710495	184	0.01235613	0.08333333	0.14827360	111	0.01235387	0.04166667	0.29649298	145	0.01223965	0.08333333	0.14687583	225	0.01199887	0.08333333	0.14398645	139	0.01187895	0.08333333	0.14254742	246	0.01178782	0.08333333	0.14145388	83	0.01147858	0.08333333	0.13774300
generation	1313	1677	1503	 does	0.96801422	0.96665093	0.96846865	0.00634857	0.06250000	0.10157707	59	28	0.00000000	0.00000000		89	89	0.00846476	0.08333333	0.10157707	29	9	173	0.01527691	0.12500000	0.12221529	16	0.01517418	0.08333333	0.18209020	4	0.01487147	0.10416667	0.14276608	74	0.01476666	0.08333333	0.17719989	164	0.01342352	0.08333333	0.16108220	58	0.01228805	0.08333333	0.14745664	5	0.01227429	0.06250000	0.19638862	165	0.01152210	0.10416667	0.11061218
generation	1314	1678	948	 when	0.96602107	0.95607492	0.96933646	0.00587630	0.04166667	0.14103124	59	56	0.01240055	0.08333333	0.14880664	27	19	0.00370155	0.02777778	0.13325584	101	104	5	0.02009602	0.08333333	0.24115222	173	0.01663108	0.10416667	0.15965837	16	0.01602984	0.08333333	0.19235811	73	0.01557431	0.10416667	0.14951335	130	0.01405931	0.06250000	0.22494902	119	0.01285567	0.10416667	0.12341443	56	0.01262319	0.10416667	0.12118260	11	0.01194128	0.08333333	0.14329532
generation	1315	1679	424	 it	0.98402769	0.98736233	0.98291615	0.00945415	0.08333333	0.11344975	16	5	0.01586486	0.16666667	0.09518916	11	3	0.00731724	0.05555556	0.13171035	38	29	63	0.01366391	0.08333333	0.16396689	19	0.01253136	0.08333333	0.15037627	155	0.01241716	0.08333333	0.14900589	149	0.01208281	0.08333333	0.14499372	194	0.01192466	0.10416667	0.11447673	79	0.01162108	0.08333333	0.13945301	144	0.01159656	0.08333333	0.13915870	153	0.01126869	0.08333333	0.13522427
generation	1316	1680	32785	 encounters	0.98119297	0.97826447	0.98216914	0.01328393	0.10416667	0.12752574	4	4	0.00948206	0.08333333	0.11378472	45	26	0.01455122	0.11111111	0.13096100	3	4	74	0.01601107	0.12500000	0.12808860	215	0.01599373	0.12500000	0.12794982	173	0.01447647	0.10416667	0.13897412	48	0.01328393	0.10416667	0.12752574	73	0.01214992	0.10416667	0.11663927	10	0.01212965	0.08333333	0.14555584	165	0.01056578	0.08333333	0.12678933	187	0.01055663	0.06250000	0.16890610
generation	1317	1681	1414	 text	0.98287326	0.98817561	0.98110581	0.00661040	0.06250000	0.10576633	56	32	0.00874049	0.08333333	0.10488593	68	26	0.00590036	0.05555556	0.10620652	74	58	187	0.01610639	0.12500000	0.12885113	74	0.01549091	0.10416667	0.14871278	101	0.01334194	0.08333333	0.16010329	184	0.01315668	0.08333333	0.15788021	136	0.01277809	0.08333333	0.15333710	163	0.01264932	0.10416667	0.12143352	223	0.01245748	0.08333333	0.14948977	122	0.01216678	0.08333333	0.14600140
generation	1318	1682	883	 about	0.98198905	0.98071399	0.98241407	0.01459149	0.12500000	0.11673192	2	1	0.02857665	0.25000000	0.11430659	3	1	0.00992977	0.08333333	0.11915725	19	15	5	0.01861096	0.10416667	0.17866520	48	0.01459149	0.12500000	0.11673192	61	0.01443832	0.10416667	0.13860789	177	0.01434721	0.10416667	0.13773319	85	0.01320674	0.08333333	0.15848082	245	0.01301735	0.08333333	0.15620816	215	0.01292667	0.08333333	0.15512001	204	0.01248585	0.08333333	0.14983021
generation	1319	1683	1141	 its	0.97645769	0.98636118	0.97315653	0.01806836	0.12500000	0.14454688	2	1	0.01034346	0.08333333	0.12412157	46	32	0.02064333	0.13888889	0.14863195	2	1	187	0.02043227	0.12500000	0.16345815	48	0.01806836	0.12500000	0.14454688	20	0.01336733	0.08333333	0.16040793	129	0.01335559	0.08333333	0.16026705	116	0.01295979	0.08333333	0.15551747	153	0.01286040	0.10416667	0.12345982	184	0.01257586	0.08333333	0.15091036	176	0.01224744	0.08333333	0.14696924
generation	1320	1684	1765	 own	0.97145739	0.98125587	0.96819123	0.00877004	0.06250000	0.14032068	24	25	0.00806480	0.08333333	0.09677754	77	20	0.00900512	0.05555556	0.16209224	22	63	187	0.01705330	0.12500000	0.13642643	246	0.01478749	0.10416667	0.14195992	78	0.01454024	0.04166667	0.34896566	173	0.01344046	0.08333333	0.16128556	101	0.01320303	0.12500000	0.10562421	20	0.01317290	0.08333333	0.15807481	249	0.01301976	0.08333333	0.15623716	79	0.01142104	0.10416667	0.10964200
generation	1321	1685	3102	 possible	0.96744179	0.96832580	0.96714712	0.01352757	0.10416667	0.12986470	3	2	0.00827185	0.08333333	0.09926219	61	17	0.01527948	0.11111111	0.13751532	3	2	73	0.01858735	0.14583333	0.12745611	142	0.01418401	0.10416667	0.13616653	48	0.01352757	0.10416667	0.12986470	17	0.01340520	0.08333333	0.16086245	12	0.01338648	0.04166667	0.32127541	68	0.01178449	0.08333333	0.14141385	78	0.01163326	0.04166667	0.27919832	19	0.01153050	0.06250000	0.18448803
generation	1322	1686	3039	 experience	0.97618192	0.97946710	0.97508686	0.00366429	0.04166667	0.08794304	117	54	0.00000000	0.00000000		89	89	0.00488572	0.05555556	0.08794304	86	30	196	0.01561734	0.12500000	0.12493874	240	0.01484317	0.12500000	0.11874536	177	0.01428009	0.08333333	0.17136104	106	0.01270904	0.08333333	0.15250845	147	0.01243194	0.06250000	0.19891111	176	0.01241827	0.08333333	0.14901925	101	0.01225872	0.10416667	0.11768376	19	0.01213746	0.08333333	0.14564947
generation	1323	1687	13	.	0.96422159	0.95577534	0.96703700	0.00236955	0.02083333	0.11373832	149	123	0.00000000	0.00000000		105	105	0.00315940	0.02777778	0.11373832	117	111	0	0.03097913	0.20833333	0.14869981	1	0.02160774	0.14583333	0.14816736	30	0.01881381	0.12500000	0.15051045	15	0.01650677	0.10416667	0.15846495	11	0.01367649	0.10416667	0.13129427	102	0.01274685	0.10416667	0.12236978	209	0.01251778	0.10416667	0.12017070	241	0.01210376	0.08333333	0.14524513
generation	1324	1688	6000	 layer	0.96816025	0.96735777	0.96842774	0.00672464	0.04166667	0.16139124	44	53	0.00000000	0.00000000		103	103	0.00896618	0.05555556	0.16139124	32	33	91	0.01915085	0.08333333	0.22981015	24	0.01836736	0.14583333	0.12594764	5	0.01788666	0.10416667	0.17171195	17	0.01769285	0.14583333	0.12132240	2	0.01556990	0.10416667	0.14947104	9	0.01548762	0.12500000	0.12390093	31	0.01503869	0.14583333	0.10312242	246	0.01476423	0.08333333	0.17717078
generation	1325	1689	6000	 layer	0.96396904	0.96792259	0.96265118	0.00848222	0.06250000	0.13571544	21	28	0.00000000	0.00000000		105	105	0.01130962	0.08333333	0.13571544	11	15	179	0.01570553	0.12500000	0.12564425	70	0.01547365	0.06250000	0.24757832	5	0.01389198	0.08333333	0.16670370	175	0.01323392	0.08333333	0.15880706	20	0.01176272	0.04166667	0.28230523	80	0.01146945	0.08333333	0.13763338	168	0.01135691	0.08333333	0.13628290	174	0.01116953	0.10416667	0.10722747
generation	1326	1690	6000	 layer	0.97114447	0.97277745	0.97060014	0.00771624	0.06250000	0.12345990	36	18	0.00000000	0.00000000		105	105	0.01028832	0.08333333	0.12345990	17	7	29	0.01398813	0.08333333	0.16785756	174	0.01389609	0.10416667	0.13340242	175	0.01259631	0.08333333	0.15115575	20	0.01238960	0.06250000	0.19823363	56	0.01226638	0.08333333	0.14719651	41	0.01217486	0.08333333	0.14609829	5	0.01096009	0.08333333	0.13152102	24	0.01060066	0.08333333	0.12720797
generation	1327	1691	60277	 Transformer	0.95954900	0.97061032	0.95586189	0.00544561	0.04166667	0.13069463	66	52	0.01103832	0.08333333	0.13245982	37	17	0.00358137	0.02777778	0.12892944	114	115	20	0.02340164	0.10416667	0.22465579	175	0.01813141	0.10416667	0.17406155	9	0.01794173	0.08333333	0.21530073	8	0.01660222	0.10416667	0.15938133	5	0.01492049	0.08333333	0.17904584	24	0.01462879	0.12500000	0.11703029	29	0.01179580	0.06250000	0.18873287	174	0.01172603	0.12500000	0.09380827
generation	1328	1692	3983	 models	0.97696560	0.97636772	0.97716489	0.00524695	0.04166667	0.12592678	69	50	0.00911405	0.08333333	0.10936860	50	61	0.00395792	0.02777778	0.14248495	115	111	189	0.01800594	0.12500000	0.14404751	184	0.01596714	0.10416667	0.15328451	215	0.01253971	0.08333333	0.15047657	228	0.01244206	0.08333333	0.14930474	52	0.01219677	0.08333333	0.14636119	221	0.01218505	0.06250000	0.19496076	182	0.01121400	0.10416667	0.10765443	101	0.01098249	0.08333333	0.13178994
generation	1329	1693	1817	 process	0.98094486	0.98414657	0.97987762	0.00474849	0.04166667	0.11396369	87	59	0.01136806	0.08333333	0.13641677	35	17	0.00254196	0.02777778	0.09151061	163	96	8	0.01743538	0.12500000	0.13948301	175	0.01666760	0.10416667	0.16000898	168	0.01379012	0.10416667	0.13238513	39	0.01311486	0.08333333	0.15737832	13	0.01282016	0.06250000	0.20512257	75	0.01246349	0.08333333	0.14956187	217	0.01167975	0.10416667	0.11212557	5	0.01141272	0.06250000	0.18260353
generation	1330	1694	1879	 input	0.97843568	0.98688172	0.97562034	0.00256976	0.02083333	0.12334856	150	167	0.01027905	0.08333333	0.12334856	45	28	0.00000000	0.00000000		187	187	189	0.01366554	0.12500000	0.10932433	194	0.01260719	0.08333333	0.15128631	101	0.01148825	0.08333333	0.13785903	244	0.01123196	0.08333333	0.13478350	107	0.01119169	0.06250000	0.17906707	191	0.01073139	0.08333333	0.12877664	97	0.01046635	0.08333333	0.12559624	154	0.01041502	0.08333333	0.12498020
generation	1331	1695	1414	 text	0.98270652	0.98861070	0.98073846	0.01028237	0.08333333	0.12338839	15	6	0.01972118	0.16666667	0.11832710	11	4	0.00713609	0.05555556	0.12844967	47	32	228	0.01702650	0.12500000	0.13621199	180	0.01682324	0.12500000	0.13458594	214	0.01457793	0.12500000	0.11662341	250	0.01389138	0.10416667	0.13335720	68	0.01308111	0.08333333	0.15697330	170	0.01239930	0.08333333	0.14879166	58	0.01135394	0.08333333	0.13624732	130	0.01134027	0.10416667	0.10886659
generation	1332	1696	1472	 through	0.98438772	0.98857005	0.98299361	0.00440848	0.04166667	0.10580343	103	102	0.01763390	0.16666667	0.10580343	11	4	0.00000000	0.00000000		187	187	5	0.01854576	0.10416667	0.17803927	245	0.01829949	0.14583333	0.12548222	166	0.01674954	0.12500000	0.13399633	228	0.01587203	0.10416667	0.15237150	99	0.01247878	0.10416667	0.11979627	119	0.01243823	0.06250000	0.19901169	207	0.01230952	0.08333333	0.14771421	7	0.01171526	0.08333333	0.14058317
generation	1333	1697	264	 a	0.97326197	0.97149964	0.97384941	0.01056293	0.10416667	0.10140417	10	2	0.02399642	0.25000000	0.09598567	4	1	0.00608511	0.05555556	0.10953193	70	32	118	0.01510239	0.06250000	0.24163828	105	0.01400536	0.08333333	0.16806437	247	0.01346266	0.10416667	0.12924154	35	0.01276422	0.10416667	0.12253655	17	0.01262413	0.10416667	0.12119166	44	0.01207514	0.10416667	0.11592134	45	0.01162538	0.06250000	0.18600611	61	0.01071001	0.08333333	0.12852006
generation	1334	1698	8240	 sequence	0.98001562	0.97796667	0.98069860	0.01554570	0.12500000	0.12436556	1	1	0.02223628	0.16666667	0.13341768	8	2	0.01331550	0.11111111	0.11983951	6	1	48	0.01554570	0.12500000	0.12436556	246	0.01402813	0.10416667	0.13467008	134	0.01365744	0.10416667	0.13111146	147	0.01302440	0.08333333	0.15629281	29	0.01171170	0.08333333	0.14054044	52	0.01149822	0.10416667	0.11038290	98	0.01122900	0.08333333	0.13474795	178	0.01113643	0.08333333	0.13363714
generation	1335	1699	314	 of	0.97997536	0.98278204	0.97903980	0.00684348	0.06250000	0.10949568	54	49	0.01807130	0.16666667	0.10842779	12	3	0.00310087	0.02777778	0.11163148	129	112	47	0.01538283	0.12500000	0.12306265	79	0.01457251	0.08333333	0.17487011	88	0.01342980	0.08333333	0.16115754	179	0.01291462	0.12500000	0.10331699	194	0.01229981	0.08333333	0.14759766	39	0.01226124	0.08333333	0.14713485	85	0.01199008	0.10416667	0.11510481	5	0.01164463	0.08333333	0.13973560
generation	1336	1700	13224	 layers	0.98245263	0.97860698	0.98373451	0.00937569	0.08333333	0.11250829	19	7	0.01084902	0.08333333	0.13018818	40	58	0.00888458	0.08333333	0.10661499	25	11	19	0.01379325	0.10416667	0.13241517	246	0.01360669	0.10416667	0.13062423	135	0.01341009	0.08333333	0.16092103	142	0.01296659	0.10416667	0.12447927	245	0.01284488	0.08333333	0.15413857	23	0.01235313	0.08333333	0.14823754	228	0.01094257	0.08333333	0.13131088	166	0.01035022	0.08333333	0.12420267
generation	1337	1701	13	.	0.96807690	0.96140137	0.97030207	0.00468453	0.04166667	0.11242884	84	50	0.00968092	0.08333333	0.11617102	43	25	0.00301907	0.02777778	0.10868665	131	115	0	0.02367799	0.16666667	0.14206796	9	0.01973630	0.12500000	0.15789040	19	0.01971259	0.14583333	0.13517202	30	0.01751573	0.12500000	0.14012585	175	0.01613255	0.10416667	0.15487244	11	0.01514320	0.12500000	0.12114558	52	0.01435406	0.08333333	0.17224871	17	0.01419969	0.12500000	0.11359752
generation	1338	1702	8618	 Each	0.97775435	0.98072198	0.97676514	0.00778291	0.06250000	0.12452663	28	27	0.02129831	0.16666667	0.12778988	6	4	0.00327778	0.02777778	0.11800015	116	103	80	0.01728439	0.12500000	0.13827511	178	0.01619535	0.12500000	0.12956277	184	0.01345290	0.08333333	0.16143484	202	0.01331428	0.10416667	0.12781707	228	0.01194005	0.08333333	0.14328061	225	0.01180338	0.06250000	0.18885405	124	0.01143203	0.10416667	0.10974748	134	0.01099001	0.08333333	0.13188011
generation	1339	1703	6000	 layer	0.97854831	0.97804679	0.97871548	0.00428643	0.04166667	0.10287440	101	102	0.01714573	0.16666667	0.10287440	10	8	0.00000000	0.00000000		190	190	76	0.01681225	0.10416667	0.16139757	154	0.01491115	0.12500000	0.11928921	149	0.01429012	0.10416667	0.13718519	140	0.01355683	0.10416667	0.13014559	54	0.01322492	0.10416667	0.12695927	114	0.01293247	0.06250000	0.20691948	83	0.01244714	0.10416667	0.11949257	93	0.01185720	0.08333333	0.14228640
generation	1340	1704	16298	 applies	0.95225704	0.94776328	0.95375496	0.00195008	0.02083333	0.09360374	178	172	0.00780031	0.08333333	0.09360374	65	27	0.00000000	0.00000000		220	220	240	0.01730379	0.06250000	0.27686069	149	0.01512999	0.14583333	0.10374849	193	0.01490990	0.02083333	0.71567497	136	0.01396781	0.06250000	0.22348497	116	0.01304441	0.08333333	0.15653295	185	0.01251940	0.06250000	0.20031046	213	0.01246961	0.12500000	0.09975688	93	0.01144334	0.08333333	0.13732010
generation	1341	1705	6326	 attention	0.98301972	0.98576570	0.98210440	0.00592566	0.04166667	0.14221596	59	60	0.01183697	0.08333333	0.14204366	24	14	0.00395523	0.02777778	0.14238826	94	127	147	0.01748227	0.12500000	0.13985813	89	0.01658248	0.12500000	0.13265981	64	0.01513367	0.08333333	0.18160407	230	0.01424243	0.10416667	0.13672733	58	0.01317363	0.10416667	0.12646682	170	0.01282714	0.10416667	0.12314058	211	0.01275423	0.10416667	0.12244060	195	0.01121889	0.08333333	0.13462663
generation	1342	1706	888	 over	0.97672106	0.98280251	0.97469391	0.00194306	0.02083333	0.09326697	192	118	0.00000000	0.00000000		100	100	0.00259075	0.02777778	0.09326697	164	102	5	0.01535279	0.06250000	0.24564457	163	0.01505290	0.10416667	0.14450784	59	0.01380478	0.10416667	0.13252588	99	0.01333173	0.06250000	0.21330774	230	0.01165069	0.06250000	0.18641105	96	0.01151664	0.06250000	0.18426618	92	0.01047893	0.06250000	0.16766288	168	0.01046374	0.06250000	0.16741976
generation	1343	1707	4711	 prior	0.98279854	0.97997535	0.98373960	0.00338602	0.04166667	0.08126456	122	57	0.00720808	0.08333333	0.08649696	75	13	0.00211200	0.02777778	0.07603217	165	115	99	0.01591205	0.12500000	0.12729641	87	0.01402262	0.10416667	0.13461720	179	0.01317977	0.10416667	0.12652583	230	0.01310931	0.10416667	0.12584937	82	0.01272527	0.10416667	0.12216263	183	0.01272048	0.08333333	0.15264571	113	0.01234851	0.10416667	0.11854568	107	0.01220583	0.06250000	0.19529322
generation	1344	1708	3817	 token	0.97445874	0.96569487	0.97738003	0.00384526	0.04166667	0.09228632	111	58	0.00675083	0.08333333	0.08100992	75	17	0.00287674	0.02777778	0.10356273	141	117	124	0.01864200	0.10416667	0.17896321	179	0.01495502	0.10416667	0.14356824	87	0.01453476	0.12500000	0.11627807	153	0.01437086	0.08333333	0.17245038	236	0.01396370	0.12500000	0.11170958	92	0.01393407	0.10416667	0.13376709	88	0.01256551	0.10416667	0.12062889	229	0.01188088	0.10416667	0.11405641
generation	1345	1709	9599	 positions	0.98685636	0.98851893	0.98630216	0.00757288	0.06250000	0.12116611	30	26	0.01184575	0.08333333	0.14214903	21	19	0.00614859	0.05555556	0.11067465	69	29	170	0.01623989	0.12500000	0.12991910	214	0.01434421	0.12500000	0.11475364	134	0.01361725	0.10416667	0.13072565	142	0.01247280	0.08333333	0.14967357	72	0.01241058	0.08333333	0.14892692	180	0.01195753	0.08333333	0.14349038	166	0.01140865	0.08333333	0.13690375	195	0.01137354	0.08333333	0.13648248
generation	1346	1710	321	 and	0.97399540	0.97148339	0.97483273	0.01211895	0.08333333	0.14542738	3	8	0.03080205	0.16666667	0.18481227	3	3	0.00589125	0.05555556	0.10604248	75	28	93	0.01437686	0.06250000	0.23002971	191	0.01410322	0.12500000	0.11282580	48	0.01211895	0.08333333	0.14542738	77	0.01209272	0.08333333	0.14511259	71	0.01206688	0.10416667	0.11584201	97	0.01195557	0.08333333	0.14346683	88	0.01189227	0.08333333	0.14270726	253	0.01097998	0.08333333	0.13175979
generation	1347	1711	1179	 then	0.97938405	0.97449136	0.98101495	0.00202390	0.02083333	0.09714731	195	170	0.00809561	0.08333333	0.09714731	68	18	0.00000000	0.00000000		186	186	180	0.01606481	0.12500000	0.12851849	2	0.01423808	0.06250000	0.22780936	67	0.01219826	0.10416667	0.11710333	1	0.01209252	0.04166667	0.29022053	123	0.01187306	0.08333333	0.14247674	28	0.01165804	0.08333333	0.13989644	148	0.01154161	0.10416667	0.11079945	246	0.01129239	0.08333333	0.13550864
