phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1494	1854	383	 on	0.98883867	0.99137453	0.98799338	0.01430356	0.10416667	0.13731413	1	1	0.02226710	0.16666667	0.13360261	8	3	0.01164904	0.08333333	0.13978848	7	4	48	0.01430356	0.10416667	0.13731413	86	0.01411318	0.10416667	0.13548656	155	0.01378802	0.10416667	0.13236496	189	0.01188799	0.08333333	0.14265582	58	0.01151705	0.08333333	0.13820459	118	0.01120943	0.10416667	0.10761051	177	0.01090360	0.08333333	0.13084320	193	0.01079956	0.08333333	0.12959478
generation	1495	1855	279	 the	0.98766019	0.98969314	0.98698254	0.00737903	0.06250000	0.11806455	45	32	0.00915360	0.08333333	0.10984315	57	25	0.00678751	0.05555556	0.12217525	54	60	63	0.01568987	0.08333333	0.18827844	86	0.01469891	0.10416667	0.14110958	221	0.01341519	0.10416667	0.12878581	35	0.01272660	0.10416667	0.12217539	49	0.01255562	0.10416667	0.12053397	83	0.01238846	0.10416667	0.11892917	189	0.01226090	0.10416667	0.11770464	104	0.01164990	0.08333333	0.13979885
generation	1496	1856	1414	 text	0.98440523	0.98883932	0.98292720	0.00226661	0.02083333	0.10879741	176	173	0.00906645	0.08333333	0.10879741	60	28	0.00000000	0.00000000		219	219	4	0.01682019	0.04166667	0.40368456	29	0.01435893	0.08333333	0.17230719	130	0.01334407	0.10416667	0.12810310	186	0.01199116	0.08333333	0.14389390	229	0.01163444	0.10416667	0.11169066	137	0.01141436	0.10416667	0.10957784	105	0.01126215	0.08333333	0.13514578	50	0.01109533	0.08333333	0.13314394
generation	1497	1857	3766	 provided	0.98062752	0.98993478	0.97752511	0.00758726	0.04166667	0.18209417	31	54	0.03034903	0.16666667	0.18209417	1	2	0.00000000	0.00000000		190	190	4	0.01870505	0.08333333	0.22446054	214	0.01465504	0.12500000	0.11724036	233	0.01399837	0.10416667	0.13438433	247	0.01224382	0.10416667	0.11754065	187	0.01149761	0.08333333	0.13797128	180	0.01146036	0.08333333	0.13752430	245	0.01138188	0.08333333	0.13658257	116	0.01130687	0.08333333	0.13568247
generation	1498	1858	11	,	0.97933471	0.98130335	0.97867850	0.00607215	0.04166667	0.14573167	60	99	0.01428143	0.08333333	0.17137722	18	18	0.00333573	0.02777778	0.12008612	129	103	180	0.01338109	0.12500000	0.10704868	121	0.01169514	0.06250000	0.18712222	133	0.01129394	0.10416667	0.10842181	7	0.01117511	0.06250000	0.17880183	218	0.01092473	0.08333333	0.13109682	225	0.01045534	0.04166667	0.25092816	137	0.01025061	0.08333333	0.12300729	111	0.01024269	0.08333333	0.12291232
generation	1499	1859	279	 the	0.98609333	0.98996987	0.98480114	0.00765554	0.06250000	0.12248864	34	14	0.01004850	0.08333333	0.12058199	53	16	0.00685789	0.05555556	0.12344196	50	25	210	0.01447925	0.12500000	0.11583403	107	0.01335818	0.08333333	0.16029812	89	0.01329561	0.08333333	0.15954730	201	0.01262760	0.10416667	0.12122492	79	0.01103383	0.08333333	0.13240601	50	0.01023686	0.06250000	0.16378981	111	0.01012289	0.06250000	0.16196624	207	0.01006253	0.06250000	0.16100054
generation	1500	1860	5839	 primary	0.98124332	0.98572122	0.97975069	0.00536926	0.04166667	0.12886213	71	54	0.01086353	0.08333333	0.13036238	38	26	0.00353783	0.02777778	0.12736188	111	118	4	0.01715828	0.06250000	0.27453252	187	0.01560979	0.10416667	0.14985402	142	0.01427536	0.10416667	0.13704342	193	0.01426782	0.10416667	0.13697107	190	0.01377624	0.10416667	0.13225190	138	0.01324497	0.10416667	0.12715168	214	0.01240135	0.10416667	0.11905294	201	0.01232614	0.10416667	0.11833099
generation	1501	1861	709	 function	0.98304958	0.98949314	0.98090172	0.00602931	0.04166667	0.14470349	53	58	0.01489267	0.08333333	0.17871201	20	25	0.00307486	0.02777778	0.11069496	144	99	83	0.01810957	0.08333333	0.21731482	236	0.01431880	0.12500000	0.11455043	228	0.01415068	0.10416667	0.13584651	134	0.01364212	0.10416667	0.13096433	193	0.01312524	0.08333333	0.15750288	4	0.01300149	0.06250000	0.20802378	180	0.01284412	0.10416667	0.12330354	214	0.01281358	0.10416667	0.12301038
generation	1502	1862	314	 of	0.98657093	0.98148771	0.98826534	0.00374748	0.02083333	0.17987884	111	171	0.01498990	0.08333333	0.17987884	15	26	0.00000000	0.00000000		219	219	3	0.02197266	0.12500000	0.17578126	91	0.01760782	0.10416667	0.16903503	206	0.01395534	0.10416667	0.13397128	75	0.01394173	0.10416667	0.13384063	237	0.01367504	0.10416667	0.13128035	217	0.01365751	0.10416667	0.13111210	92	0.01250651	0.10416667	0.12006254	19	0.01235344	0.08333333	0.14824132
generation	1503	1863	279	 the	0.99030695	0.99145307	0.98992491	0.01361030	0.10416667	0.13065885	1	1	0.02172748	0.16666667	0.13036485	5	2	0.01090457	0.08333333	0.13085485	10	6	48	0.01361030	0.10416667	0.13065885	182	0.01318301	0.10416667	0.12655685	63	0.01199343	0.08333333	0.14392117	104	0.01193162	0.08333333	0.14317943	216	0.01175700	0.08333333	0.14108402	88	0.01163003	0.08333333	0.13956034	223	0.01120011	0.08333333	0.13440137	162	0.01043480	0.08333333	0.12521756
generation	1504	1864	70901	 gating	0.98654332	0.99010385	0.98535647	0.00675045	0.06250000	0.10800715	55	25	0.01108563	0.08333333	0.13302750	33	19	0.00530539	0.05555556	0.09549698	77	64	163	0.01311380	0.08333333	0.15736565	222	0.01227225	0.10416667	0.11781363	4	0.01174225	0.06250000	0.18787596	248	0.01151164	0.10416667	0.11051176	59	0.01146384	0.08333333	0.13756611	154	0.01144877	0.10416667	0.10990817	92	0.01053063	0.08333333	0.12636754	170	0.01048716	0.08333333	0.12584592
generation	1505	1865	709	 function	0.99042376	0.99360843	0.98936220	0.00596821	0.04166667	0.14323714	59	113	0.01423074	0.08333333	0.17076893	13	18	0.00321404	0.02777778	0.11570534	134	114	118	0.01645938	0.12500000	0.13167506	19	0.01581687	0.08333333	0.18980242	163	0.01328503	0.10416667	0.12753633	42	0.01295982	0.08333333	0.15551786	59	0.01292171	0.10416667	0.12404844	170	0.01253690	0.10416667	0.12035422	97	0.01222565	0.10416667	0.11736629	124	0.01209856	0.10416667	0.11614615
generation	1506	1866	303	 in	0.98785748	0.98904509	0.98746161	0.01086196	0.08333333	0.13034352	7	4	0.01654393	0.08333333	0.19852715	13	17	0.00896797	0.08333333	0.10761565	32	15	105	0.01500916	0.10416667	0.14408793	248	0.01251022	0.08333333	0.15012261	142	0.01223734	0.08333333	0.14684812	134	0.01208167	0.10416667	0.11598405	3	0.01174304	0.06250000	0.18788867	188	0.01105342	0.08333333	0.13264105	48	0.01086196	0.08333333	0.13034352	204	0.01048689	0.08333333	0.12584272
generation	1507	1867	264	 a	0.98752356	0.98353552	0.98885291	0.01415892	0.10416667	0.13592564	2	4	0.01120137	0.08333333	0.13441645	28	26	0.01514477	0.11111111	0.13630293	3	8	179	0.01771424	0.12500000	0.14171394	48	0.01415892	0.10416667	0.13592564	109	0.01414172	0.10416667	0.13576049	59	0.01381044	0.10416667	0.13258021	60	0.01333733	0.10416667	0.12803840	63	0.01302115	0.08333333	0.15625378	216	0.01184584	0.08333333	0.14215009	233	0.01162342	0.10416667	0.11158482
generation	1508	1868	20340	 mixture	0.98722716	0.99004707	0.98628720	0.00491942	0.04166667	0.11806605	89	100	0.01159462	0.08333333	0.13913550	24	25	0.00269435	0.02777778	0.09699660	163	116	75	0.01407495	0.10416667	0.13511956	205	0.01297246	0.10416667	0.12453557	104	0.01262261	0.10416667	0.12117708	142	0.01165832	0.08333333	0.13989982	247	0.01160870	0.10416667	0.11144356	127	0.01114651	0.10416667	0.10700647	134	0.01090125	0.08333333	0.13081497	84	0.01089790	0.08333333	0.13077481
generation	1509	1869	8404	-of	0.98539181	0.98634670	0.98507351	0.00555196	0.04166667	0.13324700	66	56	0.00000000	0.00000000		106	106	0.00740261	0.05555556	0.13324700	42	51	120	0.01584672	0.08333333	0.19016064	149	0.01484523	0.10416667	0.14251420	61	0.01355530	0.10416667	0.13013085	89	0.01330428	0.10416667	0.12772112	170	0.01326550	0.10416667	0.12734882	231	0.01262562	0.10416667	0.12120599	21	0.01247400	0.08333333	0.14968799	173	0.01165673	0.10416667	0.11190457
generation	1510	1870	17830	-exp	0.98323638	0.98586193	0.98236120	0.00844281	0.06250000	0.13508503	31	29	0.00000000	0.00000000		89	89	0.01125709	0.08333333	0.13508503	18	15	243	0.01588144	0.12500000	0.12705150	142	0.01388171	0.08333333	0.16658048	117	0.01356788	0.10416667	0.13025168	223	0.01352348	0.10416667	0.12982542	179	0.01297714	0.10416667	0.12458056	133	0.01244887	0.10416667	0.11950915	21	0.01238808	0.06250000	0.19820925	145	0.01238119	0.10416667	0.11885944
generation	1511	1871	15089	erts	0.98402260	0.98874243	0.98244933	0.01086034	0.08333333	0.13032407	9	8	0.01077302	0.08333333	0.12927626	35	26	0.01088944	0.08333333	0.13067333	11	15	33	0.01306081	0.08333333	0.15672972	114	0.01266991	0.10416667	0.12163116	242	0.01262259	0.10416667	0.12117682	142	0.01248012	0.08333333	0.14976143	134	0.01192064	0.08333333	0.14304763	155	0.01131383	0.10416667	0.10861275	127	0.01124622	0.08333333	0.13495467	43	0.01099075	0.04166667	0.26377810
generation	1512	1872	17120	 architecture	0.99034083	0.99532061	0.98868090	0.00315570	0.02083333	0.15147355	128	165	0.01262280	0.08333333	0.15147355	22	25	0.00000000	0.00000000		216	216	239	0.01685870	0.12500000	0.13486964	4	0.01408520	0.06250000	0.22536325	155	0.01359465	0.10416667	0.13050865	134	0.01313738	0.10416667	0.12611881	167	0.01280118	0.10416667	0.12289135	34	0.01261802	0.10416667	0.12113301	35	0.01183804	0.08333333	0.14205644	206	0.01139821	0.10416667	0.10942286
generation	1513	1873	369	 is	0.97441423	0.98014894	0.97250266	0.00266690	0.02083333	0.12801102	139	124	0.01066758	0.08333333	0.12801102	29	28	0.00000000	0.00000000		176	176	8	0.01574832	0.08333333	0.18897988	10	0.01416247	0.08333333	0.16994967	11	0.01387951	0.08333333	0.16655406	204	0.01312626	0.08333333	0.15751514	12	0.01254786	0.12500000	0.10038286	156	0.01253251	0.08333333	0.15039010	39	0.01239393	0.06250000	0.19830281	133	0.01195138	0.08333333	0.14341651
generation	1514	1874	310	 to	0.98441324	0.99136990	0.98209435	0.00422807	0.04166667	0.10147371	106	58	0.00785575	0.08333333	0.09426905	79	62	0.00301884	0.02777778	0.10867838	142	115	8	0.02069179	0.12500000	0.16553430	3	0.01835982	0.08333333	0.22031786	39	0.01577126	0.06250000	0.25234018	100	0.01363437	0.12500000	0.10907495	218	0.01136960	0.08333333	0.13643519	29	0.01106636	0.08333333	0.13279636	134	0.01073242	0.08333333	0.12878900	99	0.01069692	0.08333333	0.12836298
generation	1515	1875	2972	 **	0.97020783	0.97670813	0.96804106	0.00171930	0.02083333	0.08252617	181	180	0.00000000	0.00000000		79	79	0.00229239	0.02777778	0.08252617	161	117	3	0.01582590	0.08333333	0.18991086	124	0.01516249	0.10416667	0.14555990	217	0.01452695	0.12500000	0.11621561	236	0.01392994	0.08333333	0.16715924	110	0.01318912	0.08333333	0.15826945	190	0.01290393	0.06250000	0.20646295	2	0.01227993	0.06250000	0.19647881	72	0.01219127	0.10416667	0.11703617
generation	1516	1876	1681	select	0.98420648	0.98778632	0.98301320	0.00805540	0.06250000	0.12888636	24	24	0.02378812	0.16666667	0.14272875	2	2	0.00281116	0.02777778	0.10120158	163	119	8	0.01883939	0.10416667	0.18085811	250	0.01408114	0.12500000	0.11264914	21	0.01197292	0.08333333	0.14367505	4	0.01172804	0.08333333	0.14073652	193	0.01109274	0.08333333	0.13311292	235	0.01083390	0.08333333	0.13000674	232	0.01075699	0.08333333	0.12908391	167	0.01030808	0.08333333	0.12369700
generation	1517	1877	264	 a	0.97878108	0.98452750	0.97686561	0.00708531	0.06250000	0.11336495	51	24	0.01671335	0.16666667	0.10028007	22	6	0.00387596	0.02777778	0.13953471	106	117	137	0.01557664	0.06250000	0.24922631	147	0.01374265	0.08333333	0.16491176	45	0.01201922	0.08333333	0.14423062	170	0.01189203	0.10416667	0.11416348	177	0.01132707	0.08333333	0.13592488	148	0.01091621	0.08333333	0.13099456	98	0.01071755	0.08333333	0.12861060	35	0.01053407	0.08333333	0.12640889
generation	1518	1878	25162	 subset	0.98350618	0.97847208	0.98518421	0.00584651	0.04166667	0.14031634	70	91	0.01376512	0.08333333	0.16518144	23	25	0.00320698	0.02777778	0.11545124	130	107	167	0.01387791	0.12500000	0.11102325	70	0.01371374	0.06250000	0.21941988	205	0.01263449	0.08333333	0.15161385	134	0.01234818	0.10416667	0.11854257	232	0.01220549	0.10416667	0.11717275	60	0.01173198	0.04166667	0.28156743	98	0.01143506	0.08333333	0.13722067	127	0.01033212	0.10416667	0.09918839
generation	1519	1879	314	 of	0.98319760	0.98299688	0.98326451	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	120	0.01795516	0.14583333	0.12312109	91	0.01609484	0.10416667	0.15451044	3	0.01578653	0.10416667	0.15155066	197	0.01422661	0.10416667	0.13657543	170	0.01230078	0.08333333	0.14760933	141	0.01229078	0.10416667	0.11799145	76	0.01225558	0.08333333	0.14706701	112	0.01153801	0.06250000	0.18460808
generation	1520	1880	23011	 specialist	0.98908832	0.98893065	0.98914088	0.01344271	0.10416667	0.12905006	5	3	0.01963023	0.16666667	0.11778138	11	2	0.01138021	0.08333333	0.13656251	14	13	166	0.01633924	0.12500000	0.13071393	205	0.01482438	0.12500000	0.11859503	147	0.01452125	0.10416667	0.13940398	117	0.01369411	0.10416667	0.13146342	48	0.01344271	0.10416667	0.12905006	69	0.01289389	0.10416667	0.12378134	101	0.01282764	0.06250000	0.20524225	195	0.01277908	0.08333333	0.15334893
generation	1521	1881	13067	 modules	0.99274657	0.99332745	0.99255295	0.00487675	0.04166667	0.11704192	93	51	0.00937992	0.08333333	0.11255910	65	11	0.00337569	0.02777778	0.12152474	116	108	237	0.01411653	0.10416667	0.13551866	70	0.01316310	0.10416667	0.12636573	193	0.01307427	0.08333333	0.15689125	175	0.01273858	0.10416667	0.12229033	154	0.01257949	0.10416667	0.12076314	236	0.01221364	0.10416667	0.11725090	95	0.01196236	0.08333333	0.14354836	101	0.01142972	0.08333333	0.13715669
generation	1522	1882	332	**	0.98634947	0.98702831	0.98612319	0.00916945	0.06250000	0.14671115	18	13	0.01299473	0.08333333	0.15593677	20	25	0.00789435	0.05555556	0.14209833	44	59	155	0.01267050	0.10416667	0.12163684	114	0.01239903	0.10416667	0.11903067	170	0.01229069	0.10416667	0.11799062	221	0.01201948	0.08333333	0.14423370	232	0.01166051	0.06250000	0.18656821	172	0.01108905	0.08333333	0.13306859	124	0.01066311	0.06250000	0.17060972	35	0.01051397	0.06250000	0.16822353
generation	1523	1883	364	 for	0.97847597	0.98079839	0.97770183	0.00468354	0.04166667	0.11240506	94	117	0.01089361	0.08333333	0.13072333	33	16	0.00261352	0.02777778	0.09408679	155	113	197	0.01986998	0.10416667	0.19075181	211	0.01484660	0.10416667	0.14252736	107	0.01229138	0.08333333	0.14749653	226	0.01186045	0.08333333	0.14232541	3	0.01174507	0.06250000	0.18792112	140	0.01143736	0.06250000	0.18299776	142	0.01135064	0.08333333	0.13620772	112	0.01102172	0.06250000	0.17634751
generation	1524	1884	1754	 each	0.98950983	0.99056466	0.98915822	0.00977690	0.08333333	0.11732284	20	4	0.01896481	0.16666667	0.11378888	17	5	0.00671427	0.05555556	0.12085680	61	57	142	0.01915495	0.16666667	0.11492971	211	0.01410934	0.08333333	0.16931205	74	0.01359776	0.10416667	0.13053848	177	0.01231126	0.08333333	0.14773511	153	0.01205099	0.10416667	0.11568948	112	0.01159358	0.08333333	0.13912292	134	0.01145110	0.08333333	0.13741319	226	0.01122148	0.08333333	0.13465776
generation	1525	1885	3817	 token	0.98832281	0.99228109	0.98700338	0.00271804	0.02083333	0.13046593	137	126	0.01087216	0.08333333	0.13046593	31	25	0.00000000	0.00000000		218	218	176	0.01645577	0.10416667	0.15797543	70	0.01477882	0.10416667	0.14187667	124	0.01357484	0.12500000	0.10859870	145	0.01300503	0.10416667	0.12484833	199	0.01269027	0.10416667	0.12182655	193	0.01268429	0.08333333	0.15221144	121	0.01233511	0.10416667	0.11841709	171	0.01172218	0.10416667	0.11253290
generation	1526	1886	13	.	0.97344286	0.97089781	0.97429122	0.00393580	0.04166667	0.09445912	104	63	0.01574319	0.16666667	0.09445912	18	5	0.00000000	0.00000000		169	169	0	0.02858960	0.18750000	0.15247787	1	0.02188273	0.18750000	0.11670790	11	0.01724512	0.12500000	0.13796097	2	0.01575239	0.12500000	0.12601913	8	0.01380135	0.10416667	0.13249295	32	0.01284684	0.10416667	0.12332964	35	0.01238362	0.08333333	0.14860343	45	0.01223157	0.08333333	0.14677887
generation	1527	1887	271	\n\n	0.96652331	0.96597774	0.96670516	0.00351523	0.02083333	0.16873110	126	123	0.01406093	0.08333333	0.16873110	23	17	0.00000000	0.00000000		189	189	0	0.01694297	0.12500000	0.13554377	11	0.01423953	0.12500000	0.11391621	2	0.01401943	0.12500000	0.11215546	86	0.01363985	0.10416667	0.13094253	180	0.01362163	0.08333333	0.16345957	220	0.01264721	0.04166667	0.30353313	247	0.01225157	0.08333333	0.14701881	133	0.01208465	0.08333333	0.14501585
generation	1528	1888	760	The	0.98621721	0.98853241	0.98544548	0.00000000	0.00000000		220	220	0.00000000	0.00000000		91	91	0.00000000	0.00000000		219	219	8	0.01457169	0.10416667	0.13988827	227	0.01268125	0.10416667	0.12173998	178	0.01227601	0.10416667	0.11784967	207	0.01185490	0.08333333	0.14225885	179	0.01103125	0.08333333	0.13237505	134	0.01096511	0.08333333	0.13158130	135	0.01062814	0.08333333	0.12753767	84	0.01054801	0.08333333	0.12657618
generation	1529	1889	1414	 text	0.98232734	0.98963582	0.97989118	0.00286791	0.02083333	0.13765976	131	114	0.01147165	0.08333333	0.13765976	23	17	0.00000000	0.00000000		214	214	4	0.02463892	0.12500000	0.19711136	130	0.01878029	0.16666667	0.11268172	29	0.01822526	0.10416667	0.17496251	111	0.01597991	0.12500000	0.12783928	96	0.01276067	0.08333333	0.15312807	170	0.01190425	0.10416667	0.11428078	240	0.01168989	0.10416667	0.11222299	110	0.01148275	0.08333333	0.13779303
generation	1530	1890	28151	 specifies	0.98081805	0.98304836	0.98007461	0.00543073	0.04166667	0.13033762	62	56	0.02172294	0.16666667	0.13033762	9	14	0.00000000	0.00000000		219	219	180	0.01469506	0.12500000	0.11756047	25	0.01443446	0.08333333	0.17321351	41	0.01300308	0.08333333	0.15603698	136	0.01279803	0.06250000	0.20476854	49	0.01243751	0.10416667	0.11940006	182	0.01169913	0.08333333	0.14038953	63	0.01143477	0.10416667	0.10977375	4	0.01143292	0.08333333	0.13719502
generation	1531	1891	421	 that	0.98796379	0.98973666	0.98737283	0.00454921	0.04166667	0.10918103	111	60	0.01007733	0.08333333	0.12092796	45	26	0.00270650	0.02777778	0.09743409	168	100	179	0.01710042	0.12500000	0.13680334	248	0.01516961	0.12500000	0.12135685	177	0.01291313	0.10416667	0.12396601	80	0.01277057	0.10416667	0.12259748	180	0.01222797	0.10416667	0.11738855	235	0.01196385	0.10416667	0.11485298	4	0.01167405	0.06250000	0.18678473	46	0.01119985	0.06250000	0.17919756
generation	1532	1892	279	 the	0.99029861	0.99108111	0.99003778	0.00502027	0.04166667	0.12048653	81	100	0.00000000	0.00000000		90	90	0.00669370	0.05555556	0.12048653	55	28	107	0.01820584	0.10416667	0.17477608	89	0.01594915	0.12500000	0.12759321	201	0.01497818	0.12500000	0.11982542	130	0.01298903	0.10416667	0.12469467	184	0.01158024	0.08333333	0.13896292	197	0.01146065	0.08333333	0.13752780	163	0.01144520	0.08333333	0.13734245	142	0.01121029	0.08333333	0.13452350
generation	1533	1893	70901	 gating	0.98538461	0.98911019	0.98414275	0.00471766	0.04166667	0.11322378	98	68	0.00982790	0.08333333	0.11793481	47	26	0.00301424	0.02777778	0.10851274	151	105	182	0.02069164	0.16666667	0.12414987	227	0.01282248	0.10416667	0.12309580	84	0.01230923	0.10416667	0.11816864	246	0.01148713	0.08333333	0.13784561	4	0.01108267	0.06250000	0.17732274	214	0.01104230	0.08333333	0.13250765	9	0.01089828	0.06250000	0.17437250	247	0.01083095	0.06250000	0.17329527
generation	1534	1894	709	 function	0.98818128	0.99008057	0.98754818	0.00210639	0.02083333	0.10110656	190	116	0.00000000	0.00000000		89	89	0.00280852	0.02777778	0.10110656	164	115	46	0.01625052	0.10416667	0.15600502	118	0.01584207	0.12500000	0.12673657	19	0.01572700	0.08333333	0.18872399	170	0.01457877	0.10416667	0.13995619	9	0.01372934	0.08333333	0.16475203	4	0.01340248	0.06250000	0.21443963	167	0.01286734	0.10416667	0.12352649	85	0.01279116	0.10416667	0.12279514
generation	1535	1895	79744	 achieves	0.98642300	0.98689454	0.98626581	0.00282229	0.02083333	0.13546972	142	120	0.01128914	0.08333333	0.13546972	29	18	0.00000000	0.00000000		187	187	136	0.01321585	0.10416667	0.12687211	92	0.01288133	0.10416667	0.12366080	248	0.01240461	0.10416667	0.11908425	1	0.01202029	0.06250000	0.19232466	166	0.01069698	0.06250000	0.17115167	12	0.01067703	0.08333333	0.12812436	193	0.01044280	0.08333333	0.12531355	180	0.01043055	0.08333333	0.12516664
generation	1536	1896	411	 this	0.98168563	0.98512937	0.98053772	0.00000000	0.00000000		221	221	0.00000000	0.00000000		90	90	0.00000000	0.00000000		216	216	180	0.01631985	0.12500000	0.13055884	80	0.01629930	0.08333333	0.19559154	214	0.01507116	0.12500000	0.12056924	18	0.01477531	0.06250000	0.23640501	99	0.01393841	0.10416667	0.13380871	129	0.01279190	0.10416667	0.12280221	251	0.01278969	0.10416667	0.12278102	206	0.01234964	0.08333333	0.14819573
generation	1537	1897	539	 by	0.98349411	0.98906966	0.98163559	0.00284865	0.02083333	0.13673520	132	120	0.01139460	0.08333333	0.13673520	26	29	0.00000000	0.00000000		187	187	248	0.01617925	0.12500000	0.12943399	5	0.01617920	0.08333333	0.19415045	187	0.01522286	0.12500000	0.12178285	249	0.01483749	0.10416667	0.14243988	242	0.01481285	0.12500000	0.11850277	7	0.01280458	0.10416667	0.12292394	237	0.01227493	0.06250000	0.19639893	66	0.01212345	0.10416667	0.11638508
generation	1538	1898	25	:	0.98613651	0.98524148	0.98643486	0.00867101	0.06250000	0.13873620	19	15	0.01349707	0.08333333	0.16196478	18	12	0.00706233	0.05555556	0.12712191	41	31	36	0.01430051	0.12500000	0.11440410	74	0.01301403	0.10416667	0.12493466	35	0.01242245	0.08333333	0.14906945	88	0.01228866	0.10416667	0.11797113	204	0.01211052	0.10416667	0.11626104	217	0.01121862	0.08333333	0.13462349	32	0.01114984	0.08333333	0.13379813	169	0.01074001	0.08333333	0.12888018
generation	1539	1899	198	\n	0.97973574	0.98292110	0.97867396	0.00483486	0.04166667	0.11603653	90	56	0.01933942	0.16666667	0.11603653	14	3	0.00000000	0.00000000		190	190	240	0.01511809	0.14583333	0.10366692	202	0.01490784	0.10416667	0.14311525	227	0.01483723	0.10416667	0.14243742	7	0.01449999	0.06250000	0.23199982	241	0.01328972	0.10416667	0.12758132	8	0.01286485	0.08333333	0.15437819	95	0.01255224	0.08333333	0.15062690	193	0.01206448	0.06250000	0.19303172
generation	1540	1900	16	1	0.98101315	0.98396167	0.98003031	0.00845695	0.06250000	0.13531113	30	26	0.02456228	0.16666667	0.14737368	3	3	0.00308850	0.02777778	0.11118602	139	103	202	0.01264725	0.10416667	0.12141357	241	0.01239158	0.06250000	0.19826534	217	0.01206389	0.10416667	0.11581334	247	0.01195679	0.10416667	0.11478521	243	0.01169395	0.08333333	0.14032743	246	0.01163899	0.10416667	0.11173431	127	0.01109775	0.08333333	0.13317299	205	0.01108427	0.10416667	0.10640896
generation	1541	1901	13	.	0.98608329	0.99344847	0.98362823	0.00329577	0.02083333	0.15819683	121	168	0.01318307	0.08333333	0.15819683	18	13	0.00000000	0.00000000		220	220	184	0.01644319	0.12500000	0.13154552	74	0.01615042	0.12500000	0.12920337	88	0.01481432	0.10416667	0.14221743	141	0.01408839	0.10416667	0.13524851	10	0.01277658	0.10416667	0.12265517	140	0.01216626	0.06250000	0.19466013	217	0.01194578	0.10416667	0.11467949	54	0.01134715	0.08333333	0.13616579
generation	1542	1902	220	 	0.98389165	0.99234848	0.98107270	0.00000000	0.00000000		222	222	0.00000000	0.00000000		107	107	0.00000000	0.00000000		188	188	39	0.01322829	0.10416667	0.12699156	88	0.01321379	0.10416667	0.12685241	132	0.01296219	0.10416667	0.12443702	59	0.01171971	0.04166667	0.28127303	112	0.01122745	0.08333333	0.13472934	177	0.01082266	0.06250000	0.17316254	84	0.01081176	0.08333333	0.12974107	231	0.01072733	0.08333333	0.12872792
generation	1543	1903	2972	 **	0.98343853	0.98653326	0.98240696	0.00231574	0.02083333	0.11115566	168	119	0.00926297	0.08333333	0.11115566	59	21	0.00000000	0.00000000		187	187	123	0.01459180	0.10416667	0.14008128	122	0.01416829	0.10416667	0.13601558	217	0.01292655	0.10416667	0.12409487	109	0.01204816	0.10416667	0.11566232	233	0.01192641	0.08333333	0.14311692	36	0.01158624	0.10416667	0.11122792	196	0.01143707	0.10416667	0.10979587	211	0.01137421	0.08333333	0.13649056
generation	1544	1904	3217	Sc	0.98458509	0.98319507	0.98504843	0.00184125	0.02083333	0.08838014	198	174	0.00736501	0.08333333	0.08838014	82	17	0.00000000	0.00000000		219	219	8	0.01946188	0.08333333	0.23354258	246	0.01782348	0.08333333	0.21388171	144	0.01430636	0.12500000	0.11445089	67	0.01301913	0.08333333	0.15622957	129	0.01163759	0.08333333	0.13965111	63	0.01136749	0.08333333	0.13640992	76	0.01069738	0.06250000	0.17115815	21	0.01063832	0.08333333	0.12765985
generation	1545	1905	5330	oring	0.97873766	0.97726062	0.97923000	0.00493480	0.04166667	0.11843523	92	58	0.01973921	0.16666667	0.11843523	13	3	0.00000000	0.00000000		177	177	8	0.01866841	0.12500000	0.14934725	182	0.01793137	0.12500000	0.14345100	41	0.01309510	0.10416667	0.12571293	205	0.01217413	0.08333333	0.14608956	15	0.01175058	0.06250000	0.18800928	46	0.01128797	0.08333333	0.13545562	4	0.01100145	0.06250000	0.17602319	21	0.01050965	0.08333333	0.12611577
generation	1546	1906	332	**	0.98644898	0.98751368	0.98609408	0.00304147	0.02083333	0.14599040	125	117	0.00000000	0.00000000		92	92	0.00405529	0.02777778	0.14599040	96	100	236	0.01376359	0.10416667	0.13213045	26	0.01364410	0.08333333	0.16372926	105	0.01361424	0.10416667	0.13069667	19	0.01331169	0.08333333	0.15974024	226	0.01271527	0.10416667	0.12206657	53	0.01176369	0.08333333	0.14116427	163	0.01162892	0.08333333	0.13954704	50	0.01111921	0.06250000	0.17790738
