phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1348	1726	3817	 token	0.96823683	0.96183299	0.97037145	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		222	222	40	0.01768840	0.14583333	0.12129191	58	0.01310492	0.10416667	0.12580726	191	0.01264948	0.06250000	0.20239168	54	0.01166036	0.08333333	0.13992427	176	0.01138950	0.06250000	0.18223196	241	0.01091883	0.08333333	0.13102596	209	0.01059760	0.04166667	0.25434246	82	0.00984449	0.08333333	0.11813389
generation	1349	1727	3018	 based	0.96388985	0.95918068	0.96545957	0.00140472	0.02083333	0.06742673	195	121	0.00000000	0.00000000		106	106	0.00187296	0.02777778	0.06742673	169	120	5	0.02392851	0.12500000	0.19142808	112	0.02251318	0.10416667	0.21612651	75	0.01564507	0.08333333	0.18774081	35	0.01349310	0.10416667	0.12953379	59	0.01232022	0.10416667	0.11827410	141	0.01231912	0.10416667	0.11826351	32	0.01210428	0.10416667	0.11620105	27	0.01160544	0.06250000	0.18568707
generation	1350	1728	383	 on	0.97749070	0.97051912	0.97981457	0.00212840	0.02083333	0.10216306	183	121	0.00851359	0.08333333	0.10216306	63	24	0.00000000	0.00000000		188	188	252	0.01697522	0.10416667	0.16296211	59	0.01601011	0.10416667	0.15369710	50	0.01598660	0.12500000	0.12789282	75	0.01480717	0.10416667	0.14214880	5	0.01383167	0.10416667	0.13278406	94	0.01296992	0.10416667	0.12451119	49	0.01129230	0.06250000	0.18067687	38	0.01071836	0.06250000	0.17149376
generation	1351	1729	19221	 scoring	0.97202475	0.97459511	0.97116796	0.00477590	0.04166667	0.11462160	88	60	0.01910360	0.16666667	0.11462160	9	4	0.00000000	0.00000000		190	190	32	0.01662167	0.12500000	0.13297332	5	0.01510607	0.08333333	0.18127283	224	0.01406608	0.08333333	0.16879294	46	0.01285720	0.08333333	0.15428641	54	0.01233400	0.10416667	0.11840635	140	0.01179165	0.06250000	0.18866645	165	0.01161657	0.10416667	0.11151911	244	0.01119349	0.08333333	0.13432189
generation	1352	1730	13	.	0.96962128	0.96061882	0.97262211	0.00357292	0.02083333	0.17150018	115	179	0.01429168	0.08333333	0.17150018	19	12	0.00000000	0.00000000		183	183	0	0.03447738	0.20833333	0.16549141	1	0.02177549	0.14583333	0.14931768	140	0.01316648	0.06250000	0.21066374	212	0.01303731	0.10416667	0.12515821	16	0.01282169	0.08333333	0.15386032	6	0.01207151	0.08333333	0.14485810	80	0.01140239	0.06250000	0.18243823	122	0.01137278	0.08333333	0.13647334
generation	1353	1731	198	\n	0.95969886	0.95087474	0.96264024	0.00418791	0.04166667	0.10050990	97	97	0.01675165	0.16666667	0.10050990	20	5	0.00000000	0.00000000		191	191	8	0.01817283	0.08333333	0.21807400	91	0.01563737	0.14583333	0.10722771	176	0.01520716	0.08333333	0.18248597	6	0.01505964	0.08333333	0.18071563	212	0.01281191	0.06250000	0.20499058	0	0.01184036	0.10416667	0.11366747	123	0.01169985	0.08333333	0.14039821	86	0.01152720	0.06250000	0.18443525
generation	1354	1732	17	2	0.96155945	0.96152512	0.96157089	0.00316791	0.02083333	0.15205982	134	163	0.01267165	0.08333333	0.15205982	26	25	0.00000000	0.00000000		191	191	125	0.01539755	0.10416667	0.14781650	246	0.01452410	0.10416667	0.13943133	124	0.01370143	0.08333333	0.16441713	215	0.01358686	0.04166667	0.32608474	96	0.01241551	0.10416667	0.11918886	51	0.01225059	0.08333333	0.14700705	6	0.01190553	0.06250000	0.19048845	83	0.01162391	0.08333333	0.13948695
generation	1355	1733	13	.	0.97910265	0.97555017	0.98028680	0.00287439	0.02083333	0.13797094	133	168	0.01149758	0.08333333	0.13797094	25	26	0.00000000	0.00000000		220	220	93	0.01495514	0.10416667	0.14356934	162	0.01440005	0.10416667	0.13824044	205	0.01388945	0.10416667	0.13333874	176	0.01380557	0.10416667	0.13253347	39	0.01262343	0.08333333	0.15148117	186	0.01214898	0.10416667	0.11663019	216	0.01193692	0.10416667	0.11459441	107	0.01185873	0.06250000	0.18973973
generation	1356	1734	220	 	0.98922976	0.99059804	0.98877366	0.00000000	0.00000000		223	223	0.00000000	0.00000000		107	107	0.00000000	0.00000000		219	219	216	0.01416951	0.10416667	0.13602727	148	0.01384707	0.10416667	0.13293185	75	0.01268283	0.10416667	0.12175517	250	0.01136506	0.10416667	0.10910462	83	0.01128972	0.08333333	0.13547669	124	0.01121070	0.08333333	0.13452837	188	0.01062431	0.08333333	0.12749169	221	0.01007834	0.08333333	0.12094002
generation	1357	1735	2972	 **	0.98271421	0.97636910	0.98482924	0.00434711	0.04166667	0.10433064	109	114	0.00871221	0.08333333	0.10454647	54	17	0.00289208	0.02777778	0.10411482	153	104	16	0.01402082	0.10416667	0.13459990	150	0.01263396	0.10416667	0.12128606	37	0.01215078	0.10416667	0.11664744	125	0.01167748	0.06250000	0.18683971	188	0.01093913	0.10416667	0.10501569	230	0.01077250	0.08333333	0.12927004	124	0.01067293	0.06250000	0.17076690	30	0.01054048	0.08333333	0.12648581
generation	1358	1736	34995	Comb	0.96607598	0.96179443	0.96750317	0.00258984	0.02083333	0.12431247	150	169	0.01035937	0.08333333	0.12431247	40	18	0.00000000	0.00000000		188	188	6	0.01327152	0.08333333	0.15925820	25	0.01272124	0.10416667	0.12212394	76	0.01209035	0.06250000	0.19344564	176	0.01198181	0.06250000	0.19170895	122	0.01161299	0.08333333	0.13935586	223	0.01138292	0.08333333	0.13659501	107	0.01137284	0.08333333	0.13647408	5	0.01114675	0.06250000	0.17834795
generation	1359	1737	2471	ination	0.95872256	0.95413193	0.96025277	0.00128369	0.02083333	0.06161691	198	179	0.00513474	0.08333333	0.06161691	74	64	0.00000000	0.00000000		190	190	107	0.01504353	0.06250000	0.24069644	153	0.01401583	0.06250000	0.22425329	254	0.01360675	0.10416667	0.13062475	32	0.01352294	0.12500000	0.10818354	208	0.01315513	0.10416667	0.12628921	108	0.01307552	0.06250000	0.20920827	9	0.01296764	0.08333333	0.15561173	75	0.01287909	0.08333333	0.15454907
generation	1360	1738	64700	:**	0.96011591	0.96705719	0.95780215	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		186	186	0	0.02001079	0.10416667	0.19210361	112	0.01654263	0.06250000	0.26468213	246	0.01577842	0.10416667	0.15147280	159	0.01510978	0.06250000	0.24175641	4	0.01373108	0.12500000	0.10984866	83	0.01363288	0.08333333	0.16359460	208	0.01281757	0.08333333	0.15381089	17	0.01262279	0.08333333	0.15147352
generation	1361	1739	561	 The	0.97644685	0.97178861	0.97799960	0.00000000	0.00000000		224	224	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	216	0.01406291	0.10416667	0.13500393	5	0.01379413	0.08333333	0.16552957	89	0.01281508	0.08333333	0.15378097	139	0.01206669	0.08333333	0.14480028	106	0.01099053	0.08333333	0.13188633	138	0.01064728	0.06250000	0.17035656	174	0.00991091	0.06250000	0.15857462	140	0.00964492	0.06250000	0.15431868
generation	1362	1740	3955	 selected	0.97752841	0.97964747	0.97682205	0.00668031	0.06250000	0.10688491	46	10	0.01704410	0.16666667	0.10226460	14	5	0.00322571	0.02777778	0.11612552	127	118	54	0.01770715	0.12500000	0.14165718	7	0.01615847	0.10416667	0.15512133	171	0.01330508	0.06250000	0.21288128	33	0.01252683	0.06250000	0.20042928	23	0.01241400	0.12500000	0.09931201	68	0.01173428	0.06250000	0.18774846	26	0.01153830	0.06250000	0.18461273	93	0.01134990	0.08333333	0.13619878
generation	1363	1741	13067	 modules	0.98065814	0.98034754	0.98076168	0.00000000	0.00000000		220	220	0.00000000	0.00000000		93	93	0.00000000	0.00000000		188	188	189	0.01820864	0.14583333	0.12485926	100	0.01219433	0.08333333	0.14633199	149	0.01201431	0.08333333	0.14417169	151	0.01159435	0.08333333	0.13913215	19	0.01107520	0.08333333	0.13290241	216	0.01100868	0.10416667	0.10568330	140	0.01013238	0.06250000	0.16211811	138	0.01005677	0.08333333	0.12068126
generation	1364	1742	3668	 apply	0.96474281	0.96134394	0.96587576	0.00204164	0.02083333	0.09799893	172	125	0.00816658	0.08333333	0.09799893	57	22	0.00000000	0.00000000		190	190	166	0.01572961	0.10416667	0.15100422	141	0.01480398	0.10416667	0.14211820	1	0.01393037	0.10416667	0.13373154	108	0.01380656	0.06250000	0.22090490	12	0.01308320	0.08333333	0.15699836	39	0.01307206	0.06250000	0.20915294	216	0.01267133	0.08333333	0.15205595	194	0.01148066	0.04166667	0.27553576
generation	1365	1743	9209	 independent	0.97798295	0.97534686	0.97886165	0.00924276	0.08333333	0.11091306	21	7	0.00000000	0.00000000		91	91	0.01232367	0.11111111	0.11091306	10	4	82	0.01735561	0.12500000	0.13884489	58	0.01381933	0.10416667	0.13266561	74	0.01316010	0.06250000	0.21056166	9	0.01253228	0.08333333	0.15038732	195	0.01203323	0.10416667	0.11551897	254	0.01169087	0.06250000	0.18705394	220	0.01148919	0.08333333	0.13787023	52	0.01126278	0.10416667	0.10812264
generation	1366	1744	51192	 transformations	0.96993959	0.95818165	0.97385890	0.00297908	0.04166667	0.07149800	134	60	0.01191633	0.16666667	0.07149800	30	8	0.00000000	0.00000000		221	221	107	0.01720078	0.08333333	0.20640934	147	0.01231219	0.10416667	0.11819702	235	0.01206084	0.08333333	0.14473010	62	0.01158169	0.06250000	0.18530711	151	0.01148970	0.06250000	0.18383522	178	0.01121545	0.08333333	0.13458542	185	0.01114965	0.08333333	0.13379577	228	0.01113513	0.10416667	0.10689722
generation	1367	1745	11	,	0.94986357	0.95813671	0.94710586	0.00183232	0.02083333	0.08795136	172	107	0.00732928	0.08333333	0.08795136	67	20	0.00000000	0.00000000		189	189	1	0.02686916	0.16666667	0.16121494	230	0.01639085	0.08333333	0.19669017	151	0.01636911	0.12500000	0.13095288	108	0.01597151	0.08333333	0.19165815	3	0.01527194	0.08333333	0.18326325	0	0.01491186	0.08333333	0.17894236	2	0.01387233	0.10416667	0.13317436	209	0.01319635	0.08333333	0.15835626
generation	1368	1746	321	 and	0.96070945	0.96724102	0.95853226	0.00000000	0.00000000		222	222	0.00000000	0.00000000		78	78	0.00000000	0.00000000		190	190	15	0.01838471	0.08333333	0.22061652	2	0.01830278	0.14583333	0.12550475	93	0.01571898	0.06250000	0.25150363	1	0.01474014	0.08333333	0.17688169	72	0.01400167	0.10416667	0.13441603	141	0.01303368	0.10416667	0.12512337	24	0.01302875	0.08333333	0.15634495	230	0.01294700	0.10416667	0.12429121
generation	1369	1747	836	 their	0.96620839	0.96902963	0.96526798	0.00332855	0.02083333	0.15977026	141	164	0.00000000	0.00000000		91	91	0.00443806	0.02777778	0.15977026	101	118	90	0.01244100	0.10416667	0.11943361	182	0.01226516	0.04166667	0.29436379	12	0.01194586	0.08333333	0.14335035	6	0.01188764	0.10416667	0.11412133	20	0.01096673	0.06250000	0.17546764	138	0.01073736	0.04166667	0.25769662	57	0.01070256	0.08333333	0.12843078	151	0.01041169	0.06250000	0.16658700
generation	1370	1748	15796	 outputs	0.97663818	0.97276722	0.97792850	0.00198814	0.02083333	0.09543061	184	178	0.00795255	0.08333333	0.09543061	69	17	0.00000000	0.00000000		188	188	19	0.01664218	0.14583333	0.11411784	16	0.01522048	0.10416667	0.14611661	169	0.01447360	0.08333333	0.17368319	12	0.01387685	0.06250000	0.22202957	36	0.01365651	0.08333333	0.16387813	189	0.01313337	0.10416667	0.12608032	252	0.01217200	0.08333333	0.14606397	130	0.01127959	0.08333333	0.13535511
generation	1371	1749	513	 are	0.97940823	0.98102591	0.97886900	0.00000000	0.00000000		212	212	0.00000000	0.00000000		91	91	0.00000000	0.00000000		189	189	10	0.02301938	0.12500000	0.18415504	12	0.02005807	0.10416667	0.19255751	157	0.01894374	0.14583333	0.12989992	136	0.01401726	0.12500000	0.11213805	111	0.01325115	0.12500000	0.10600918	148	0.01253405	0.10416667	0.12032687	169	0.01222582	0.06250000	0.19561311	59	0.01194469	0.08333333	0.14333624
generation	1372	1750	10539	 combined	0.96799539	0.96838381	0.96786591	0.00000000	0.00000000		221	221	0.00000000	0.00000000		89	89	0.00000000	0.00000000		184	184	25	0.01445191	0.10416667	0.13873836	205	0.01270877	0.10416667	0.12200421	166	0.01212230	0.06250000	0.19395685	122	0.01164427	0.08333333	0.13973129	224	0.01106134	0.10416667	0.10618887	61	0.01103378	0.06250000	0.17654055	15	0.01094343	0.08333333	0.13132110	1	0.01079342	0.06250000	0.17269464
generation	1373	1751	4417	 via	0.95907203	0.95500071	0.96042914	0.00341508	0.04166667	0.08196186	125	53	0.00000000	0.00000000		102	102	0.00455344	0.05555556	0.08196186	102	24	5	0.02065065	0.08333333	0.24780774	25	0.01435648	0.12500000	0.11485188	32	0.01334848	0.08333333	0.16018177	4	0.01332320	0.06250000	0.21317128	112	0.01299205	0.10416667	0.12472372	43	0.01294021	0.04166667	0.31056502	166	0.01291088	0.08333333	0.15493062	122	0.01213786	0.08333333	0.14565426
generation	1374	1752	264	 a	0.97334702	0.97677350	0.97220486	0.00767662	0.06250000	0.12282591	32	26	0.00000000	0.00000000		89	89	0.01023549	0.08333333	0.12282591	20	13	4	0.01741181	0.08333333	0.20894166	94	0.01474950	0.12500000	0.11799603	112	0.01443491	0.10416667	0.13857517	70	0.01402852	0.06250000	0.22445625	214	0.01376466	0.10416667	0.13214076	178	0.01321985	0.08333333	0.15863821	132	0.01318157	0.10416667	0.12654310	252	0.01311390	0.08333333	0.15736675
generation	1375	1753	35604	 weighted	0.97048507	0.96322624	0.97290467	0.01245766	0.08333333	0.14949193	7	5	0.00628644	0.08333333	0.07543727	74	18	0.01451473	0.08333333	0.17417681	2	9	93	0.01645262	0.12500000	0.13162096	252	0.01584348	0.08333333	0.19012173	9	0.01334774	0.08333333	0.16017283	237	0.01270020	0.08333333	0.15240243	46	0.01249693	0.08333333	0.14996320	38	0.01247210	0.06250000	0.19955362	48	0.01245766	0.08333333	0.14949193	89	0.01213198	0.10416667	0.11646696
generation	1376	1754	2542	 sum	0.96449485	0.95554520	0.96747806	0.00451214	0.04166667	0.10829148	96	56	0.01804858	0.16666667	0.10829148	14	2	0.00000000	0.00000000		188	188	128	0.01510743	0.08333333	0.18128914	178	0.01362553	0.12500000	0.10900422	70	0.01253582	0.06250000	0.20057310	42	0.01229552	0.10416667	0.11803701	205	0.01201884	0.08333333	0.14422604	130	0.01176527	0.10416667	0.11294655	40	0.01143303	0.08333333	0.13719637	185	0.01134031	0.06250000	0.18144500
generation	1377	1755	13	.	0.97122782	0.96807566	0.97227854	0.00000000	0.00000000		217	217	0.00000000	0.00000000		102	102	0.00000000	0.00000000		188	188	0	0.03316672	0.20833333	0.15920024	1	0.01863803	0.12500000	0.14910426	11	0.01822278	0.10416667	0.17493871	8	0.01276197	0.08333333	0.15314360	241	0.01272385	0.06250000	0.20358157	12	0.01217243	0.10416667	0.11685530	208	0.01190416	0.08333333	0.14284990	82	0.01155984	0.10416667	0.11097443
generation	1378	1756	271	\n\n	0.94938498	0.93741410	0.95337527	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	0	0.02680251	0.18750000	0.14294674	8	0.01811880	0.14583333	0.12424320	220	0.01790417	0.06250000	0.28646665	1	0.01573997	0.12500000	0.12591980	241	0.01511689	0.06250000	0.24187024	11	0.01472034	0.08333333	0.17664414	247	0.01298365	0.08333333	0.15580374	35	0.01184067	0.10416667	0.11367040
generation	1379	1757	1311	By	0.95501833	0.92888410	0.96372975	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	30	0.01573683	0.10416667	0.15107357	41	0.01529375	0.12500000	0.12235003	110	0.01500262	0.08333333	0.18003145	25	0.01389663	0.12500000	0.11117305	7	0.01380296	0.12500000	0.11042371	185	0.01273045	0.06250000	0.20368726	39	0.01262873	0.04166667	0.30308962	75	0.01232345	0.08333333	0.14788139
generation	1380	1758	38495	 repeating	0.96390548	0.97110905	0.96150429	0.00398250	0.04166667	0.09557990	114	64	0.00000000	0.00000000		101	101	0.00530999	0.05555556	0.09557990	81	30	39	0.01530678	0.06250000	0.24490853	140	0.01495366	0.12500000	0.11962926	25	0.01435388	0.12500000	0.11483103	80	0.01314433	0.06250000	0.21030933	194	0.01233928	0.08333333	0.14807136	30	0.01168959	0.10416667	0.11222009	12	0.01101567	0.08333333	0.13218805	49	0.01080221	0.06250000	0.17283543
generation	1381	1759	411	 this	0.95136670	0.96479422	0.94689086	0.00000000	0.00000000		220	220	0.00000000	0.00000000		106	106	0.00000000	0.00000000		188	188	80	0.02002246	0.10416667	0.19221559	145	0.01643302	0.06250000	0.26292829	82	0.01452489	0.10416667	0.13943897	136	0.01437748	0.06250000	0.23003967	205	0.01306315	0.10416667	0.12540622	50	0.01258870	0.08333333	0.15106436	120	0.01247076	0.06250000	0.19953219	206	0.01243111	0.06250000	0.19889777
generation	1382	1760	1817	 process	0.97128410	0.97763544	0.96916699	0.00000000	0.00000000		222	222	0.00000000	0.00000000		100	100	0.00000000	0.00000000		189	189	80	0.01983900	0.10416667	0.19045442	70	0.01646902	0.10416667	0.15810261	90	0.01254839	0.08333333	0.15058072	216	0.01213218	0.10416667	0.11646890	205	0.01199426	0.08333333	0.14393116	82	0.01193581	0.08333333	0.14322969	35	0.01183873	0.08333333	0.14206480	6	0.01172804	0.06250000	0.18764859
generation	1383	1761	506	 at	0.95751200	0.96581877	0.95474308	0.00588726	0.02083333	0.28258867	59	179	0.00000000	0.00000000		107	107	0.00784969	0.02777778	0.28258867	40	109	80	0.02332323	0.14583333	0.15993073	5	0.01679755	0.12500000	0.13438042	145	0.01458795	0.04166667	0.35011088	70	0.01229655	0.10416667	0.11804685	35	0.01192389	0.08333333	0.14308667	119	0.01177973	0.06250000	0.18847561	108	0.01164771	0.10416667	0.11181803	161	0.01138576	0.08333333	0.13662910
generation	1384	1762	1396	 every	0.96198571	0.97253519	0.95846922	0.00849737	0.04166667	0.20393696	24	62	0.00000000	0.00000000		100	100	0.01132983	0.05555556	0.20393696	14	29	80	0.01998406	0.08333333	0.23980867	214	0.01896630	0.10416667	0.18207646	26	0.01566324	0.10416667	0.15036709	4	0.01368258	0.08333333	0.16419096	40	0.01240885	0.08333333	0.14890625	73	0.01228927	0.08333333	0.14747120	178	0.01200077	0.10416667	0.11520741	161	0.01178027	0.06250000	0.18848428
generation	1385	1763	6000	 layer	0.96473700	0.95767264	0.96709179	0.00607711	0.06250000	0.09723378	65	16	0.01399674	0.16666667	0.08398043	19	2	0.00343724	0.02777778	0.12374049	119	111	80	0.01592278	0.12500000	0.12738223	34	0.01498997	0.10416667	0.14390370	40	0.01277073	0.08333333	0.15324876	70	0.01276296	0.08333333	0.15315550	214	0.01268707	0.06250000	0.20299311	191	0.01264026	0.08333333	0.15168310	116	0.01198364	0.08333333	0.14380372	90	0.01158393	0.08333333	0.13900715
generation	1386	1764	11	,	0.94817066	0.95550263	0.94572667	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		212	212	1	0.02297051	0.14583333	0.15751208	7	0.01564386	0.10416667	0.15018108	0	0.01402169	0.06250000	0.22434698	10	0.01394225	0.10416667	0.13384556	52	0.01365338	0.08333333	0.16384052	4	0.01309187	0.08333333	0.15710238	157	0.01200006	0.06250000	0.19200101	3	0.01164345	0.06250000	0.18629525
generation	1387	1765	279	 the	0.97103634	0.97674374	0.96913387	0.00162017	0.02083333	0.07776819	199	167	0.00648068	0.08333333	0.07776819	78	18	0.00000000	0.00000000		218	218	94	0.01421747	0.10416667	0.13648767	44	0.01407666	0.12500000	0.11261330	139	0.01348251	0.10416667	0.12943214	11	0.01241695	0.08333333	0.14900336	42	0.01215404	0.06250000	0.19446465	152	0.01173123	0.10416667	0.11261985	130	0.01105677	0.10416667	0.10614502	206	0.01079252	0.10416667	0.10360815
generation	1388	1766	1558	 model	0.96786908	0.96955404	0.96730743	0.00216414	0.02083333	0.10387883	175	180	0.00865657	0.08333333	0.10387883	58	20	0.00000000	0.00000000		184	184	7	0.01608180	0.10416667	0.15438526	46	0.01459466	0.08333333	0.17513594	169	0.01331667	0.06250000	0.21306676	52	0.01275575	0.08333333	0.15306905	150	0.01271425	0.10416667	0.12205682	189	0.01189365	0.10416667	0.11417902	138	0.01166225	0.08333333	0.13994696	139	0.01141979	0.06250000	0.18271659
generation	1389	1767	15773	 increment	0.96174988	0.96923023	0.95925643	0.00455932	0.02083333	0.21884716	97	179	0.01823726	0.08333333	0.21884716	15	21	0.00000000	0.00000000		189	189	9	0.01547175	0.10416667	0.14852881	204	0.01456089	0.06250000	0.23297425	149	0.01424879	0.10416667	0.13678839	30	0.01418766	0.10416667	0.13620156	254	0.01379561	0.06250000	0.22072971	12	0.01377207	0.08333333	0.16526479	75	0.01357646	0.10416667	0.13033402	28	0.01324090	0.10416667	0.12711262
generation	1390	1768	722	ally	0.96311831	0.97092532	0.96051597	0.00201221	0.02083333	0.09658630	171	164	0.00804886	0.08333333	0.09658630	62	18	0.00000000	0.00000000		190	190	82	0.01634687	0.10416667	0.15692998	76	0.01486217	0.10416667	0.14267686	107	0.01436960	0.06250000	0.22991357	101	0.01372005	0.06250000	0.21952073	59	0.01338376	0.08333333	0.16060513	224	0.01284948	0.08333333	0.15419378	166	0.01160420	0.10416667	0.11140035	3	0.01131266	0.06250000	0.18100262
generation	1391	1769	8570	 updates	0.95573549	0.95470118	0.95608025	0.00000000	0.00000000		207	207	0.00000000	0.00000000		91	91	0.00000000	0.00000000		187	187	76	0.02004573	0.14583333	0.13745640	12	0.01458829	0.10416667	0.14004754	25	0.01341428	0.10416667	0.12877711	194	0.01316740	0.10416667	0.12640705	195	0.01288158	0.10416667	0.12366314	80	0.01279153	0.10416667	0.12279871	94	0.01232334	0.06250000	0.19717336	252	0.01189435	0.08333333	0.14273220
generation	1392	1770	321	 and	0.95293839	0.95193814	0.95327181	0.00000000	0.00000000		224	224	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	28	0.01564215	0.10416667	0.15016465	1	0.01454610	0.08333333	0.17455323	45	0.01409876	0.10416667	0.13534808	2	0.01301535	0.10416667	0.12494733	15	0.01297884	0.06250000	0.20766146	101	0.01286320	0.14583333	0.08820477	59	0.01166007	0.06250000	0.18656105	172	0.01154658	0.10416667	0.11084714
generation	1393	1771	1985	 ref	0.95740738	0.96017144	0.95648603	0.00343326	0.04166667	0.08239819	131	103	0.00649412	0.08333333	0.07792939	73	20	0.00241297	0.02777778	0.08686698	149	120	12	0.01835829	0.08333333	0.22029945	47	0.01663217	0.10416667	0.15966883	25	0.01570207	0.12500000	0.12561659	28	0.01559142	0.12500000	0.12473134	76	0.01338115	0.08333333	0.16057375	17	0.01309629	0.10416667	0.12572434	252	0.01244308	0.08333333	0.14931691	8	0.01219881	0.06250000	0.19518099
generation	1394	1772	1489	ines	0.96745243	0.96883508	0.96699155	0.00000000	0.00000000		221	221	0.00000000	0.00000000		91	91	0.00000000	0.00000000		189	189	74	0.01617645	0.10416667	0.15529392	47	0.01515778	0.10416667	0.14551469	184	0.01415200	0.08333333	0.16982395	80	0.01349237	0.08333333	0.16190845	153	0.01259214	0.08333333	0.15110570	28	0.01220199	0.08333333	0.14642391	252	0.01217506	0.06250000	0.19480097	30	0.01187861	0.10416667	0.11403469
generation	1395	1773	279	 the	0.97334487	0.97581193	0.97252251	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	47	0.01627248	0.12500000	0.13017987	123	0.01354584	0.10416667	0.13004002	2	0.01300675	0.06250000	0.20810801	28	0.01176015	0.04166667	0.28224363	107	0.01170101	0.06250000	0.18721621	30	0.01049670	0.10416667	0.10076830	183	0.01017790	0.06250000	0.16284639	89	0.01012464	0.06250000	0.16199423
generation	1396	1774	3817	 token	0.96474166	0.96057346	0.96613106	0.00218772	0.02083333	0.10501038	165	168	0.00000000	0.00000000		89	89	0.00291695	0.02777778	0.10501038	136	117	91	0.01322212	0.10416667	0.12693239	28	0.01263140	0.10416667	0.12126143	31	0.01261603	0.06250000	0.20185645	113	0.01236796	0.06250000	0.19788731	37	0.01161982	0.04166667	0.27887570	189	0.01144692	0.08333333	0.13736303	10	0.01136974	0.10416667	0.10914947	107	0.01131727	0.04166667	0.27161437
generation	1397	1775	42169	 representations	0.96847959	0.95795645	0.97198730	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		189	189	40	0.01611914	0.10416667	0.15474375	10	0.01571741	0.10416667	0.15088718	107	0.01561912	0.08333333	0.18742945	70	0.01367500	0.08333333	0.16410002	62	0.01356403	0.08333333	0.16276839	252	0.01326312	0.06250000	0.21220996	191	0.01279370	0.06250000	0.20469920	205	0.01263518	0.10416667	0.12129777
generation	1398	1776	11	,	0.94964498	0.94839966	0.95006009	0.00000000	0.00000000		212	212	0.00000000	0.00000000		106	106	0.00000000	0.00000000		184	184	1	0.03013372	0.18750000	0.16071316	230	0.01563750	0.06250000	0.25020006	0	0.01535378	0.08333333	0.18424536	157	0.01503449	0.08333333	0.18041387	3	0.01499865	0.08333333	0.17998379	52	0.01301311	0.04166667	0.31231471	236	0.01235911	0.08333333	0.14830930	173	0.01233672	0.08333333	0.14804062
generation	1399	1777	6992	 moving	0.96170062	0.95700578	0.96326556	0.00578157	0.04166667	0.13875773	66	54	0.00000000	0.00000000		107	107	0.00770876	0.05555556	0.13875773	47	63	66	0.01808995	0.12500000	0.14471959	194	0.01667062	0.08333333	0.20004749	25	0.01626442	0.08333333	0.19517303	12	0.01580509	0.08333333	0.18966105	0	0.01516027	0.08333333	0.18192328	166	0.01424321	0.10416667	0.13673480	69	0.01242362	0.08333333	0.14908342	62	0.01241490	0.10416667	0.11918300
generation	1400	1778	1070	 them	0.96304149	0.96074120	0.96380826	0.00865955	0.06250000	0.13855285	23	20	0.00000000	0.00000000		105	105	0.01154607	0.08333333	0.13855285	13	9	30	0.01455381	0.12500000	0.11643046	25	0.01307052	0.10416667	0.12547702	62	0.01295766	0.10416667	0.12439352	3	0.01279737	0.04166667	0.30713693	99	0.01259905	0.08333333	0.15118859	90	0.01241010	0.10416667	0.11913700	141	0.01186495	0.08333333	0.14237941	130	0.01168590	0.06250000	0.18697445
generation	1401	1779	11784	 closer	0.97159300	0.97749723	0.96962492	0.00548490	0.04166667	0.13163764	70	62	0.00000000	0.00000000		105	105	0.00731320	0.05555556	0.13163764	45	27	141	0.01513907	0.08333333	0.18166885	25	0.01465412	0.10416667	0.14067959	12	0.01427371	0.10416667	0.13702759	253	0.01257136	0.08333333	0.15085628	148	0.01238162	0.08333333	0.14857940	195	0.01237082	0.08333333	0.14844985	107	0.01226293	0.06250000	0.19620690	80	0.01160907	0.08333333	0.13930889
