phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1637	2015	314	 of	0.97491925	0.98030307	0.97312464	0.00812484	0.06250000	0.12999736	34	27	0.02203841	0.16666667	0.13223048	8	5	0.00348698	0.02777778	0.12553113	108	118	40	0.01832627	0.12500000	0.14661018	3	0.01575418	0.08333333	0.18905010	207	0.01419457	0.12500000	0.11355658	194	0.01355942	0.06250000	0.21695066	177	0.01272509	0.10416667	0.12216084	92	0.01232406	0.10416667	0.11831102	221	0.01219517	0.08333333	0.14634207	217	0.01216901	0.08333333	0.14602807
generation	1638	2016	264	 a	0.97160002	0.97009339	0.97210223	0.00902802	0.08333333	0.10833623	20	4	0.01567198	0.16666667	0.09403190	19	4	0.00681336	0.05555556	0.12264056	54	59	44	0.02002846	0.12500000	0.16022767	216	0.01396141	0.06250000	0.22338252	134	0.01216345	0.06250000	0.19461518	74	0.01188018	0.10416667	0.11404973	61	0.01107254	0.08333333	0.13287053	185	0.01094592	0.04166667	0.26270206	82	0.01042029	0.08333333	0.12504353	187	0.01038853	0.08333333	0.12466241
generation	1639	2017	25162	 subset	0.98437890	0.98138901	0.98537553	0.00651022	0.04166667	0.15624521	47	58	0.01290436	0.08333333	0.15485232	23	27	0.00437884	0.02777778	0.15763809	94	105	205	0.01573692	0.12500000	0.12589537	147	0.01465560	0.12500000	0.11724476	2	0.01351783	0.08333333	0.16221401	195	0.01347589	0.12500000	0.10780713	127	0.01341232	0.12500000	0.10729854	164	0.01288851	0.08333333	0.15466216	142	0.01287260	0.10416667	0.12357693	33	0.01284603	0.08333333	0.15415234
generation	1640	2018	314	 of	0.98160222	0.98539621	0.98033755	0.00192856	0.02083333	0.09257089	195	165	0.00771424	0.08333333	0.09257089	78	18	0.00000000	0.00000000		189	189	57	0.01566306	0.12500000	0.12530445	60	0.01311441	0.08333333	0.15737296	189	0.01210810	0.08333333	0.14529714	241	0.01191446	0.06250000	0.19063142	141	0.01152468	0.08333333	0.13829613	10	0.01106257	0.08333333	0.13275089	116	0.01100382	0.08333333	0.13204581	128	0.01066897	0.08333333	0.12802763
generation	1641	2019	23011	 specialist	0.98360193	0.98368447	0.98357442	0.01481076	0.12500000	0.11848608	3	1	0.01878296	0.16666667	0.11269779	14	3	0.01348669	0.11111111	0.12138023	10	5	107	0.01525197	0.12500000	0.12201574	30	0.01519100	0.10416667	0.14583355	48	0.01481076	0.12500000	0.11848608	166	0.01355314	0.10416667	0.13011016	229	0.01315487	0.08333333	0.15785850	15	0.01285174	0.10416667	0.12337668	44	0.01256893	0.08333333	0.15082718	101	0.01256411	0.06250000	0.20102576
generation	1642	2020	13067	 modules	0.98840044	0.98834866	0.98841771	0.00553468	0.04166667	0.13283230	70	52	0.02213872	0.16666667	0.13283230	6	5	0.00000000	0.00000000		219	219	95	0.01346764	0.10416667	0.12928933	49	0.01289806	0.10416667	0.12382139	175	0.01282477	0.10416667	0.12311781	239	0.01226069	0.08333333	0.14712822	107	0.01179820	0.06250000	0.18877121	101	0.01151908	0.08333333	0.13822897	193	0.01142016	0.08333333	0.13704195	164	0.01073611	0.08333333	0.12883328
generation	1643	2021	364	 for	0.98438480	0.98824047	0.98309958	0.00657266	0.04166667	0.15774372	56	114	0.01256529	0.08333333	0.15078351	23	26	0.00457511	0.02777778	0.16470394	88	118	229	0.01424755	0.10416667	0.13677651	249	0.01318223	0.10416667	0.12654940	177	0.01243751	0.10416667	0.11940009	189	0.01221295	0.06250000	0.19540714	158	0.01215612	0.06250000	0.19449789	230	0.01201667	0.10416667	0.11536004	68	0.01192786	0.08333333	0.14313429	102	0.01139112	0.08333333	0.13669344
generation	1644	2022	1754	 each	0.98699042	0.99289837	0.98502111	0.00609069	0.04166667	0.14617661	57	50	0.01072370	0.08333333	0.12868443	34	17	0.00454636	0.02777778	0.16366879	93	97	177	0.01456769	0.10416667	0.13984985	174	0.01316403	0.10416667	0.12637466	158	0.01279389	0.08333333	0.15352673	229	0.01248193	0.10416667	0.11982656	153	0.01182830	0.10416667	0.11355171	33	0.01177168	0.08333333	0.14126016	162	0.01143353	0.10416667	0.10976187	74	0.01139237	0.08333333	0.13670842
generation	1645	2023	3817	 token	0.98640089	0.98884322	0.98558677	0.00737333	0.04166667	0.17696000	35	59	0.01617888	0.08333333	0.19414654	10	11	0.00443815	0.02777778	0.15977346	82	99	176	0.02037165	0.12500000	0.16297321	142	0.01624772	0.10416667	0.15597816	52	0.01342260	0.08333333	0.16107119	93	0.01265431	0.10416667	0.12148139	248	0.01260691	0.10416667	0.12102629	199	0.01184876	0.08333333	0.14218508	124	0.01181210	0.08333333	0.14174518	116	0.01149930	0.08333333	0.13799156
generation	1646	2024	13	.	0.97348113	0.97623575	0.97256293	0.00559710	0.04166667	0.13433029	64	62	0.01227068	0.08333333	0.14724813	29	19	0.00337257	0.02777778	0.12141245	116	116	0	0.02515032	0.16666667	0.15090192	30	0.01788920	0.12500000	0.14311356	184	0.01465742	0.08333333	0.17588899	222	0.01292035	0.10416667	0.12403540	9	0.01279939	0.10416667	0.12287411	215	0.01258505	0.08333333	0.15102055	19	0.01233851	0.06250000	0.19741624	52	0.01228940	0.08333333	0.14747282
generation	1647	2025	561	 The	0.98245062	0.98981767	0.97999493	0.00244475	0.02083333	0.11734803	154	180	0.00977900	0.08333333	0.11734803	42	56	0.00000000	0.00000000		191	191	255	0.01872782	0.12500000	0.14982259	247	0.01510244	0.12500000	0.12081952	67	0.01394078	0.12500000	0.11152624	13	0.01354927	0.08333333	0.16259123	207	0.01318423	0.08333333	0.15821078	178	0.01308526	0.08333333	0.15702315	225	0.01302100	0.08333333	0.15625199	111	0.01285194	0.06250000	0.20563103
generation	1648	2026	70901	 gating	0.97842706	0.99003536	0.97455763	0.00488190	0.04166667	0.11716570	86	60	0.01059906	0.08333333	0.12718870	40	30	0.00297619	0.02777778	0.10714269	148	118	124	0.01475444	0.10416667	0.14164266	207	0.01457363	0.10416667	0.13990683	23	0.01456182	0.10416667	0.13979346	7	0.01395243	0.08333333	0.16742911	30	0.01220277	0.10416667	0.11714657	5	0.01136279	0.06250000	0.18180470	133	0.01112378	0.10416667	0.10678834	19	0.01062344	0.04166667	0.25496251
generation	1649	2027	709	 function	0.96962304	0.96833578	0.97005213	0.00509572	0.04166667	0.12229721	80	56	0.01146055	0.08333333	0.13752662	33	16	0.00297411	0.02777778	0.10706781	145	117	136	0.01686098	0.08333333	0.20233171	185	0.01642181	0.10416667	0.15764940	99	0.01378592	0.10416667	0.13234480	19	0.01370954	0.06250000	0.21935263	154	0.01337144	0.08333333	0.16045729	4	0.01287933	0.06250000	0.20606921	118	0.01265439	0.08333333	0.15185264	240	0.01199303	0.08333333	0.14391631
generation	1650	2028	11857	 scores	0.98237400	0.98269308	0.98226764	0.00585158	0.04166667	0.14043790	65	56	0.01155915	0.08333333	0.13870981	28	25	0.00394906	0.02777778	0.14216599	94	100	8	0.01964999	0.12500000	0.15719995	175	0.01626618	0.12500000	0.13012941	170	0.01376160	0.10416667	0.13211134	136	0.01302928	0.06250000	0.20846844	246	0.01167049	0.08333333	0.14004589	113	0.01109905	0.08333333	0.13318856	59	0.01106453	0.08333333	0.13277431	165	0.01099012	0.06250000	0.17584196
generation	1651	2029	1396	 every	0.97678394	0.98254036	0.97486513	0.00240511	0.02083333	0.11544506	165	178	0.00962042	0.08333333	0.11544506	46	20	0.00000000	0.00000000		189	189	211	0.01344068	0.04166667	0.32257643	99	0.01268415	0.10416667	0.12176781	33	0.01124583	0.06250000	0.17993330	12	0.01091431	0.04166667	0.26194334	109	0.01091393	0.06250000	0.17462282	134	0.01085403	0.08333333	0.13024833	144	0.01061920	0.08333333	0.12743040	180	0.01031922	0.08333333	0.12383066
generation	1652	2030	2420	 available	0.98212318	0.99017409	0.97943954	0.00767225	0.06250000	0.12275605	37	22	0.01862766	0.16666667	0.11176594	12	7	0.00402045	0.02777778	0.14473625	98	103	160	0.01766195	0.10416667	0.16955469	4	0.01648275	0.08333333	0.19779305	184	0.01605069	0.12500000	0.12840554	238	0.01201921	0.10416667	0.11538442	142	0.01155195	0.06250000	0.18483120	189	0.01129063	0.10416667	0.10839009	156	0.01106348	0.08333333	0.13276176	100	0.01103206	0.10416667	0.10590782
generation	1653	2031	4536	 module	0.98593835	0.98952701	0.98474214	0.00524970	0.04166667	0.12599284	71	60	0.02099881	0.16666667	0.12599284	7	3	0.00000000	0.00000000		218	218	195	0.01544661	0.12500000	0.12357286	229	0.01477186	0.12500000	0.11817488	156	0.01424914	0.12500000	0.11399313	244	0.01256925	0.10416667	0.12066481	235	0.01244484	0.10416667	0.11947048	46	0.01166262	0.10416667	0.11196115	233	0.01130295	0.06250000	0.18084714	203	0.01109734	0.06250000	0.17755745
generation	1654	2032	2272	 against	0.97588826	0.96977888	0.97792472	0.01148489	0.06250000	0.18375829	8	28	0.01361842	0.08333333	0.16342108	24	18	0.01077372	0.05555556	0.19392690	16	50	13	0.01835969	0.08333333	0.22031631	4	0.01808790	0.12500000	0.14470319	166	0.01662449	0.12500000	0.13299588	5	0.01377168	0.06250000	0.22034695	30	0.01351176	0.06250000	0.21618822	1	0.01314472	0.06250000	0.21031553	148	0.01229591	0.10416667	0.11804071	48	0.01148489	0.06250000	0.18375829
generation	1655	2033	279	 the	0.98203896	0.98730727	0.98028286	0.00502207	0.04166667	0.12052961	87	100	0.01114468	0.08333333	0.13373617	34	17	0.00298120	0.02777778	0.10732305	139	114	215	0.01817717	0.12500000	0.14541736	17	0.01321950	0.10416667	0.12690724	70	0.01195958	0.10416667	0.11481195	129	0.01167127	0.10416667	0.11204421	106	0.01123849	0.06250000	0.17981590	184	0.01120294	0.08333333	0.13443531	53	0.01110403	0.10416667	0.10659871	100	0.01108241	0.08333333	0.13298895
generation	1656	2034	1428	 current	0.98967104	0.98825484	0.99014311	0.00853053	0.06250000	0.13648849	16	14	0.00956088	0.08333333	0.11473059	52	17	0.00818708	0.05555556	0.14736744	34	26	147	0.01802396	0.14583333	0.12359284	241	0.01524715	0.12500000	0.12197720	7	0.01453431	0.10416667	0.13952936	163	0.01125440	0.08333333	0.13505276	220	0.01116274	0.08333333	0.13395283	239	0.01113513	0.08333333	0.13362156	96	0.01112144	0.10416667	0.10676583	5	0.01103648	0.06250000	0.17658365
generation	1657	2035	12669	 representation	0.98674969	0.99071335	0.98542847	0.00657935	0.04166667	0.15790430	50	59	0.01340229	0.08333333	0.16082745	18	27	0.00430503	0.02777778	0.15498115	92	116	124	0.01362928	0.06250000	0.21806848	155	0.01229442	0.08333333	0.14753304	241	0.01217805	0.10416667	0.11690930	222	0.01213470	0.10416667	0.11649316	108	0.01202560	0.10416667	0.11544573	142	0.01175793	0.10416667	0.11287612	127	0.01117832	0.08333333	0.13413978	143	0.01114130	0.06250000	0.17826080
generation	1658	2036	321	 and	0.97267276	0.96716334	0.97450923	0.00513866	0.04166667	0.12332782	79	104	0.02055464	0.16666667	0.12332782	7	3	0.00000000	0.00000000		219	219	245	0.01589197	0.12500000	0.12713577	86	0.01566729	0.08333333	0.18800750	2	0.01355173	0.08333333	0.16262078	238	0.01329932	0.12500000	0.10639456	93	0.01281242	0.04166667	0.30749805	8	0.01264495	0.06250000	0.20231922	84	0.01158766	0.10416667	0.11124153	138	0.01110591	0.08333333	0.13327095
generation	1659	2037	48233	 assigns	0.98011920	0.98366597	0.97893695	0.00454131	0.04166667	0.10899137	99	56	0.00937107	0.08333333	0.11245287	58	29	0.00293138	0.02777778	0.10552986	142	106	8	0.01956522	0.10416667	0.18782609	175	0.01738388	0.12500000	0.13907106	246	0.01614895	0.12500000	0.12919162	123	0.01376560	0.10416667	0.13214975	195	0.01370520	0.10416667	0.13156989	12	0.01362349	0.08333333	0.16348190	155	0.01215506	0.10416667	0.11668854	166	0.01147471	0.08333333	0.13769650
generation	1660	2038	28109	 routing	0.98763272	0.98896201	0.98718962	0.00477945	0.04166667	0.11470688	102	54	0.00953414	0.08333333	0.11440965	54	26	0.00319456	0.02777778	0.11500412	125	111	107	0.01782401	0.12500000	0.14259204	244	0.01631083	0.14583333	0.11184568	40	0.01392201	0.08333333	0.16706414	185	0.01367219	0.10416667	0.13125307	147	0.01285302	0.10416667	0.12338895	240	0.01275242	0.10416667	0.12242325	163	0.01234367	0.10416667	0.11849924	127	0.01226894	0.08333333	0.14722731
generation	1661	2039	18356	 probability	0.98219399	0.98174743	0.98234284	0.00735645	0.06250000	0.11770318	35	25	0.01336493	0.08333333	0.16037914	22	20	0.00535362	0.05555556	0.09636520	81	61	147	0.01641245	0.12500000	0.13129957	109	0.01543815	0.10416667	0.14820623	68	0.01386799	0.06250000	0.22188777	173	0.01386196	0.08333333	0.16634357	19	0.01357050	0.06250000	0.21712801	170	0.01228905	0.10416667	0.11797489	44	0.01222812	0.08333333	0.14673748	164	0.01209383	0.10416667	0.11610079
generation	1662	2040	310	 to	0.98494634	0.98266621	0.98570638	0.00708904	0.04166667	0.17013703	47	59	0.01424334	0.08333333	0.17092008	24	25	0.00470428	0.02777778	0.16935398	84	101	3	0.01883737	0.10416667	0.18083876	136	0.01489341	0.08333333	0.17872096	197	0.01469226	0.10416667	0.14104566	205	0.01368259	0.12500000	0.10946075	206	0.01336912	0.10416667	0.12834357	99	0.01296016	0.08333333	0.15552198	172	0.01271729	0.12500000	0.10173829	111	0.01179267	0.08333333	0.14151201
generation	1663	2041	279	 the	0.96976584	0.96870442	0.97011964	0.01066139	0.08333333	0.12793663	14	7	0.03187044	0.25000000	0.12748176	1	1	0.00359170	0.02777778	0.12930125	112	109	134	0.01835924	0.10416667	0.17624866	76	0.01576102	0.12500000	0.12608818	82	0.01321080	0.06250000	0.21137282	154	0.01283835	0.10416667	0.12324818	148	0.01278311	0.06250000	0.20452970	147	0.01258038	0.06250000	0.20128603	165	0.01254941	0.08333333	0.15059291	252	0.01236813	0.08333333	0.14841752
generation	1664	2042	8166	 highest	0.98479096	0.98686836	0.98409850	0.00500621	0.04166667	0.12014916	83	97	0.00929771	0.08333333	0.11157258	53	20	0.00357571	0.02777778	0.12872573	113	116	7	0.02315513	0.16666667	0.13893081	134	0.01387065	0.08333333	0.16644775	211	0.01361073	0.06250000	0.21777175	205	0.01344107	0.08333333	0.16129278	213	0.01316165	0.10416667	0.12635187	209	0.01299521	0.08333333	0.15594256	12	0.01188311	0.08333333	0.14259733	5	0.01167196	0.06250000	0.18675136
generation	1665	2043	29331	-sc	0.97066342	0.96616555	0.97216272	0.00187261	0.02083333	0.08988541	189	107	0.00749045	0.08333333	0.08988541	71	18	0.00000000	0.00000000		180	180	124	0.01815349	0.10416667	0.17427347	175	0.01743950	0.10416667	0.16741920	7	0.01494448	0.10416667	0.14346702	220	0.01309224	0.08333333	0.15710688	100	0.01287662	0.08333333	0.15451948	248	0.01271744	0.10416667	0.12208739	251	0.01214057	0.10416667	0.11654943	19	0.01212600	0.04166667	0.29102404
generation	1666	2044	5330	oring	0.95877696	0.94464905	0.96348627	0.00382148	0.04166667	0.09171553	119	100	0.01528592	0.16666667	0.09171553	17	8	0.00000000	0.00000000		221	221	95	0.01561166	0.08333333	0.18733997	184	0.01486670	0.10416667	0.14272032	82	0.01393703	0.08333333	0.16724441	122	0.01328294	0.10416667	0.12751624	76	0.01290653	0.10416667	0.12390273	231	0.01196183	0.08333333	0.14354197	159	0.01189833	0.08333333	0.14278001	74	0.01138112	0.06250000	0.18209797
generation	1667	2045	13067	 modules	0.98879714	0.99089803	0.98809685	0.00408275	0.02083333	0.19597187	112	168	0.01633099	0.08333333	0.19597187	14	26	0.00000000	0.00000000		220	220	99	0.01241423	0.10416667	0.11917661	244	0.01233058	0.10416667	0.11837356	251	0.01211591	0.10416667	0.11631276	123	0.01189253	0.08333333	0.14271033	100	0.01185195	0.06250000	0.18963112	149	0.01117390	0.08333333	0.13408682	220	0.01116936	0.08333333	0.13403227	19	0.01061134	0.08333333	0.12733611
generation	1668	2046	13	.	0.97814224	0.97855343	0.97800517	0.00579315	0.04166667	0.13903563	61	100	0.01197544	0.08333333	0.14370527	29	17	0.00373239	0.02777778	0.13436600	101	116	0	0.02534202	0.16666667	0.15205215	9	0.01853896	0.14583333	0.12712427	30	0.01586390	0.10416667	0.15229348	201	0.01503414	0.08333333	0.18040963	80	0.01410585	0.06250000	0.22569359	1	0.01367744	0.12500000	0.10941950	15	0.01345652	0.10416667	0.12918258	19	0.01190600	0.08333333	0.14287195
generation	1669	2047	561	 The	0.98734926	0.99206764	0.98577647	0.00477008	0.04166667	0.11448196	88	50	0.00905508	0.08333333	0.10866096	59	18	0.00334175	0.02777778	0.12030296	124	86	111	0.01419805	0.08333333	0.17037661	7	0.01394026	0.08333333	0.16728318	135	0.01303558	0.08333333	0.15642698	184	0.01279772	0.10416667	0.12285815	153	0.01270953	0.10416667	0.12201151	136	0.01203105	0.08333333	0.14437265	166	0.01190253	0.08333333	0.14283032	91	0.01117243	0.08333333	0.13406919
generation	1670	2048	3955	 selected	0.98245031	0.99020055	0.97986689	0.00769630	0.06250000	0.12314080	33	32	0.03078520	0.25000000	0.12314080	2	1	0.00000000	0.00000000		190	190	7	0.02322512	0.12500000	0.18580097	124	0.01409008	0.10416667	0.13526481	68	0.01303589	0.06250000	0.20857431	37	0.01274168	0.08333333	0.15290017	244	0.01197349	0.08333333	0.14368188	4	0.01191989	0.06250000	0.19071825	63	0.01174960	0.08333333	0.14099520	166	0.01130105	0.08333333	0.13561254
generation	1671	2049	13067	 modules	0.98599198	0.98789657	0.98535712	0.00317311	0.02083333	0.15230940	128	123	0.01269245	0.08333333	0.15230940	22	12	0.00000000	0.00000000		222	222	175	0.01566464	0.08333333	0.18797573	149	0.01420168	0.08333333	0.17042013	153	0.01307535	0.10416667	0.12552334	255	0.01254357	0.10416667	0.12041831	185	0.01185944	0.08333333	0.14231329	124	0.01153028	0.10416667	0.11069072	144	0.01136449	0.08333333	0.13637383	189	0.01121117	0.08333333	0.13453401
generation	1672	2050	3668	 apply	0.98900992	0.98966396	0.98879190	0.00542225	0.04166667	0.13013391	67	55	0.02168898	0.16666667	0.13013391	5	3	0.00000000	0.00000000		188	188	148	0.01571874	0.12500000	0.12574991	166	0.01503589	0.12500000	0.12028708	3	0.01428685	0.10416667	0.13715373	155	0.01279838	0.10416667	0.12286444	124	0.01250819	0.08333333	0.15009833	235	0.01232061	0.10416667	0.11827782	127	0.01200684	0.08333333	0.14408206	144	0.01200633	0.06250000	0.19210133
generation	1673	2051	9209	 independent	0.98867081	0.98930718	0.98845868	0.00674609	0.06250000	0.10793746	47	13	0.01001678	0.08333333	0.12020133	48	28	0.00565586	0.05555556	0.10180553	77	59	188	0.01407901	0.12500000	0.11263204	144	0.01176387	0.06250000	0.18822198	195	0.01144299	0.10416667	0.10985271	236	0.01120095	0.08333333	0.13441138	113	0.01067649	0.06250000	0.17082387	127	0.00997129	0.08333333	0.11965552	179	0.00994430	0.08333333	0.11933161	148	0.00979221	0.08333333	0.11750658
generation	1674	2052	51192	 transformations	0.98391344	0.98240156	0.98441740	0.00300709	0.02083333	0.14434013	132	119	0.01202834	0.08333333	0.14434013	29	20	0.00000000	0.00000000		220	220	154	0.01367358	0.10416667	0.13126636	175	0.01359373	0.10416667	0.13049981	238	0.01155188	0.10416667	0.11089805	228	0.01149832	0.08333333	0.13797984	163	0.01142606	0.10416667	0.10969015	91	0.01116356	0.10416667	0.10717019	124	0.01101294	0.08333333	0.13215526	140	0.01096690	0.06250000	0.17547039
generation	1675	2053	321	 and	0.97707906	0.98359008	0.97490872	0.00485484	0.04166667	0.11651613	85	97	0.01941935	0.16666667	0.11651613	14	7	0.00000000	0.00000000		218	218	221	0.01740660	0.10416667	0.16710332	5	0.01690936	0.12500000	0.13527484	184	0.01603683	0.10416667	0.15395360	2	0.01267381	0.10416667	0.12166859	58	0.01171840	0.08333333	0.14062084	159	0.01164569	0.10416667	0.11179863	202	0.01064909	0.08333333	0.12778904	93	0.01042110	0.02083333	0.50021297
generation	1676	2054	836	 their	0.98359589	0.98477815	0.98320180	0.00607239	0.04166667	0.14573738	59	98	0.01081724	0.08333333	0.12980693	33	19	0.00449077	0.02777778	0.16166783	93	117	180	0.01524712	0.10416667	0.14637234	120	0.01236158	0.08333333	0.14833898	134	0.01235566	0.10416667	0.11861436	64	0.01187634	0.06250000	0.19002137	213	0.01174278	0.10416667	0.11273067	124	0.01173511	0.08333333	0.14082127	185	0.01147611	0.08333333	0.13771329	211	0.01126448	0.08333333	0.13517373
generation	1677	2055	15796	 outputs	0.98125542	0.97629116	0.98291017	0.00596490	0.04166667	0.14315766	56	52	0.01419030	0.08333333	0.17028364	15	14	0.00322310	0.02777778	0.11603168	127	110	12	0.01605090	0.06250000	0.25681441	148	0.01443760	0.10416667	0.13860094	136	0.01361905	0.10416667	0.13074285	36	0.01341393	0.08333333	0.16096715	175	0.01181678	0.10416667	0.11344112	74	0.01165152	0.10416667	0.11185458	124	0.01123712	0.08333333	0.13484538	7	0.01108833	0.06250000	0.17741325
generation	1678	2056	513	 are	0.98409562	0.99034655	0.98201197	0.00453071	0.04166667	0.10873705	103	60	0.01812284	0.16666667	0.10873705	12	7	0.00000000	0.00000000		220	220	236	0.01619533	0.12500000	0.12956264	10	0.01396477	0.10416667	0.13406175	107	0.01389972	0.06250000	0.22239557	128	0.01273800	0.06250000	0.20380795	122	0.01251076	0.10416667	0.12010327	179	0.01198465	0.08333333	0.14381579	89	0.01162065	0.08333333	0.13944775	5	0.01124227	0.08333333	0.13490726
generation	1679	2057	10539	 combined	0.98143936	0.98602985	0.97990920	0.00306923	0.02083333	0.14732296	127	120	0.01227691	0.08333333	0.14732296	26	18	0.00000000	0.00000000		186	186	59	0.01490981	0.08333333	0.17891771	166	0.01417684	0.12500000	0.11341476	132	0.01338936	0.08333333	0.16067227	68	0.01319413	0.06250000	0.21110605	199	0.01136407	0.08333333	0.13636884	236	0.01130533	0.10416667	0.10853119	122	0.01104705	0.08333333	0.13256460	200	0.01093191	0.08333333	0.13118295
generation	1680	2058	539	 by	0.97606668	0.98868172	0.97186167	0.00602882	0.06250000	0.09646119	62	29	0.00855921	0.08333333	0.10271058	70	25	0.00518536	0.05555556	0.09333650	80	58	208	0.01737465	0.12500000	0.13899721	137	0.01449216	0.10416667	0.13912470	7	0.01389396	0.08333333	0.16672754	76	0.01374788	0.10416667	0.13197967	140	0.01327659	0.04166667	0.31863823	147	0.01290674	0.08333333	0.15488087	5	0.01287214	0.06250000	0.20595420	154	0.01265552	0.10416667	0.12149299
generation	1681	2059	35604	 weighted	0.99042749	0.99055456	0.99038514	0.00293190	0.02083333	0.14073140	129	167	0.01172762	0.08333333	0.14073140	25	20	0.00000000	0.00000000		186	186	89	0.01410155	0.10416667	0.13537488	220	0.01327292	0.08333333	0.15927507	167	0.01299498	0.10416667	0.12475182	170	0.01281247	0.10416667	0.12299967	132	0.01177046	0.10416667	0.11299641	39	0.01126369	0.08333333	0.13516429	177	0.01105145	0.08333333	0.13261745	144	0.01068208	0.08333333	0.12818500
generation	1682	2060	2542	 sum	0.98255297	0.98771375	0.98083271	0.00438952	0.02083333	0.21069695	105	118	0.01755808	0.08333333	0.21069695	12	17	0.00000000	0.00000000		188	188	128	0.01367105	0.08333333	0.16405264	89	0.01255661	0.10416667	0.12054347	105	0.01167448	0.06250000	0.18679164	195	0.01102003	0.08333333	0.13224033	22	0.01083529	0.06250000	0.17336466	236	0.01078754	0.10416667	0.10356043	233	0.01078129	0.08333333	0.12937548	199	0.01070729	0.08333333	0.12848754
generation	1683	2061	13	.	0.98105838	0.97721653	0.98233899	0.00559977	0.04166667	0.13439457	61	56	0.01187348	0.08333333	0.14248171	25	18	0.00350854	0.02777778	0.12630743	108	109	0	0.02394442	0.14583333	0.16419032	30	0.01721474	0.12500000	0.13771790	74	0.01577751	0.10416667	0.15146408	1	0.01381116	0.12500000	0.11048932	9	0.01357095	0.10416667	0.13028114	201	0.01307475	0.08333333	0.15689697	192	0.01241115	0.10416667	0.11914707	80	0.01178409	0.04166667	0.28281816
generation	1684	2062	1061	 This	0.98436577	0.98519161	0.98409049	0.00253775	0.02083333	0.12181197	148	117	0.01015100	0.08333333	0.12181197	44	18	0.00000000	0.00000000		189	189	207	0.01530004	0.12500000	0.12240030	7	0.01529708	0.10416667	0.14685194	146	0.01449581	0.06250000	0.23193292	18	0.01216613	0.06250000	0.19465813	99	0.01179848	0.10416667	0.11326544	206	0.01133561	0.08333333	0.13602733	35	0.01099845	0.08333333	0.13198135	246	0.01088341	0.08333333	0.13060095
generation	1685	2063	28109	 routing	0.98093643	0.99196025	0.97726183	0.00483913	0.04166667	0.11613923	85	54	0.00985466	0.08333333	0.11825593	46	28	0.00316729	0.02777778	0.11402253	126	104	60	0.01425733	0.12500000	0.11405865	180	0.01288308	0.08333333	0.15459695	127	0.01236329	0.10416667	0.11868758	246	0.01069457	0.08333333	0.12833485	55	0.01060914	0.08333333	0.12730963	237	0.01054761	0.06250000	0.16876182	110	0.01038352	0.08333333	0.12460228	196	0.01031124	0.06250000	0.16497984
generation	1686	2064	9485	-and	0.97143519	0.97438513	0.97045187	0.00657957	0.06250000	0.10527315	43	26	0.00924251	0.08333333	0.11091011	49	18	0.00569193	0.05555556	0.10245467	73	58	99	0.01979266	0.16666667	0.11875598	19	0.01619100	0.08333333	0.19429200	63	0.01583813	0.10416667	0.15204600	248	0.01565125	0.12500000	0.12521003	145	0.01435978	0.08333333	0.17231734	2	0.01359029	0.10416667	0.13046675	1	0.01355731	0.06250000	0.21691691	120	0.01298096	0.08333333	0.15577156
generation	1687	2065	11147	-com	0.97779050	0.98660272	0.97485309	0.00557013	0.04166667	0.13368306	67	101	0.01161028	0.08333333	0.13932341	32	19	0.00355674	0.02777778	0.12804270	112	115	185	0.01898348	0.12500000	0.15186783	63	0.01586359	0.10416667	0.15229051	70	0.01443181	0.10416667	0.13854538	35	0.01408338	0.10416667	0.13520042	187	0.01256730	0.08333333	0.15080763	23	0.01256225	0.08333333	0.15074700	134	0.01251052	0.10416667	0.12010099	50	0.01130921	0.06250000	0.18094732
generation	1688	2066	65	b	0.98010151	0.97612018	0.98142862	0.00234700	0.02083333	0.11265601	162	180	0.00938800	0.08333333	0.11265601	49	28	0.00000000	0.00000000		220	220	246	0.01602317	0.08333333	0.19227809	147	0.01436480	0.10416667	0.13790207	197	0.01386900	0.12500000	0.11095201	28	0.01190243	0.06250000	0.19043895	130	0.01151496	0.08333333	0.13817952	163	0.01084003	0.06250000	0.17344043	61	0.01048612	0.08333333	0.12583346	50	0.01047979	0.08333333	0.12575743
generation	1689	2067	2471	ination	0.97721776	0.97109293	0.97925937	0.00457564	0.04166667	0.10981538	93	116	0.01093560	0.08333333	0.13122715	28	14	0.00245566	0.02777778	0.08840361	160	103	114	0.01701964	0.12500000	0.13615711	185	0.01545548	0.10416667	0.14837261	74	0.01392524	0.10416667	0.13368234	107	0.01340011	0.08333333	0.16080128	160	0.01272794	0.08333333	0.15273524	163	0.01269824	0.08333333	0.15237888	28	0.01257930	0.06250000	0.20126878	50	0.01239816	0.08333333	0.14877787
