phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1515	1875	2471	ination	0.96732587	0.97212570	0.96572593	0.00410508	0.04166667	0.09852193	106	97	0.01642032	0.16666667	0.09852193	21	4	0.00000000	0.00000000		187	187	26	0.01509218	0.12500000	0.12073745	88	0.01484917	0.10416667	0.14255205	163	0.01447332	0.10416667	0.13894383	137	0.01395536	0.08333333	0.16746436	252	0.01318013	0.06250000	0.21088207	134	0.01209133	0.10416667	0.11607674	28	0.01202534	0.06250000	0.19240545	184	0.01192436	0.08333333	0.14309231
generation	1516	1876	2923	 step	0.94309018	0.94207970	0.94342700	0.00267887	0.02083333	0.12858587	140	116	0.01071549	0.08333333	0.12858587	36	27	0.00000000	0.00000000		220	220	240	0.02340310	0.08333333	0.28083718	6	0.01815294	0.06250000	0.29044707	193	0.01487987	0.04166667	0.35711696	99	0.01164050	0.08333333	0.13968597	190	0.01150932	0.08333333	0.13811178	109	0.01130851	0.08333333	0.13570208	175	0.01123807	0.08333333	0.13485679	18	0.01115486	0.04166667	0.26771673
generation	1517	1877	42151	 repeats	0.98519656	0.98780370	0.98432751	0.00516878	0.04166667	0.12405066	78	56	0.01049468	0.08333333	0.12593619	42	24	0.00339348	0.02777778	0.12216513	112	118	124	0.01486301	0.10416667	0.14268492	148	0.01384373	0.10416667	0.13289978	225	0.01342966	0.08333333	0.16115597	56	0.01237069	0.10416667	0.11875861	92	0.01215159	0.10416667	0.11665526	216	0.01106462	0.06250000	0.17703387	177	0.01093992	0.08333333	0.13127906	34	0.01053825	0.08333333	0.12645901
generation	1518	1878	506	 at	0.97189642	0.97483637	0.97091644	0.00233132	0.02083333	0.11190325	157	168	0.00000000	0.00000000		108	108	0.00310842	0.02777778	0.11190325	131	106	57	0.01960401	0.12500000	0.15683211	88	0.01707161	0.12500000	0.13657289	182	0.01508842	0.12500000	0.12070735	145	0.01299647	0.02083333	0.62383060	180	0.01293798	0.10416667	0.12420460	236	0.01215958	0.10416667	0.11673197	90	0.01196344	0.08333333	0.14356128	92	0.01148089	0.08333333	0.13777072
generation	1519	1879	1396	 every	0.98154517	0.98265596	0.98117491	0.00196346	0.02083333	0.09424612	180	168	0.00785384	0.08333333	0.09424612	71	64	0.00000000	0.00000000		188	188	205	0.01565284	0.12500000	0.12522271	211	0.01523355	0.06250000	0.24373680	159	0.01294449	0.10416667	0.12426711	214	0.01290101	0.10416667	0.12384971	148	0.01260979	0.10416667	0.12105403	49	0.01253293	0.08333333	0.15039521	185	0.01199970	0.08333333	0.14399641	253	0.01152475	0.10416667	0.11063758
generation	1520	1880	6000	 layer	0.98212757	0.97542434	0.98436198	0.00458725	0.04166667	0.11009406	104	63	0.01834901	0.16666667	0.11009406	16	3	0.00000000	0.00000000		187	187	142	0.01785934	0.12500000	0.14287472	195	0.01696875	0.14583333	0.11635716	214	0.01564266	0.08333333	0.18771197	250	0.01342094	0.10416667	0.12884099	127	0.01236573	0.10416667	0.11871099	148	0.01133184	0.08333333	0.13598207	55	0.01130197	0.08333333	0.13562362	52	0.01084415	0.08333333	0.13012978
generation	1521	1881	11	,	0.97674464	0.98651175	0.97348894	0.00232791	0.02083333	0.11173974	173	182	0.00931164	0.08333333	0.11173974	55	18	0.00000000	0.00000000		218	218	225	0.01409801	0.08333333	0.16917609	76	0.01270027	0.10416667	0.12192262	84	0.01255768	0.08333333	0.15069211	88	0.01147308	0.08333333	0.13767698	65	0.01144644	0.08333333	0.13735734	23	0.01120975	0.08333333	0.13451704	5	0.01108387	0.08333333	0.13300640	106	0.01041548	0.06250000	0.16664775
generation	1522	1882	16876	 producing	0.98841567	0.99296696	0.98689858	0.00634900	0.04166667	0.15237593	52	116	0.01442724	0.08333333	0.17312684	13	20	0.00365625	0.02777778	0.13162501	114	107	98	0.01456596	0.12500000	0.11652767	8	0.01376692	0.10416667	0.13216242	192	0.01191491	0.10416667	0.11438309	115	0.01186572	0.10416667	0.11391087	124	0.01147731	0.08333333	0.13772777	216	0.01117208	0.08333333	0.13406497	155	0.01048798	0.08333333	0.12585576	177	0.01044750	0.06250000	0.16716001
generation	1523	1883	264	 a	0.96931307	0.96938523	0.96928902	0.00658997	0.06250000	0.10543946	52	24	0.00808170	0.08333333	0.09698035	73	25	0.00609272	0.05555556	0.10966901	67	58	251	0.01775487	0.12500000	0.14203898	137	0.01480564	0.06250000	0.23689024	188	0.01361134	0.10416667	0.13066882	150	0.01331512	0.10416667	0.12782516	88	0.01320335	0.10416667	0.12675221	208	0.01306795	0.08333333	0.15681537	61	0.01287032	0.08333333	0.15444389	84	0.01249438	0.08333333	0.14993250
generation	1524	1884	69321	 progressively	0.98607947	0.98854338	0.98525817	0.00243763	0.02083333	0.11700641	155	169	0.00000000	0.00000000		103	103	0.00325018	0.02777778	0.11700641	125	103	214	0.01726562	0.10416667	0.16574992	104	0.01488273	0.08333333	0.17859271	44	0.01357075	0.10416667	0.13027920	154	0.01340734	0.08333333	0.16088812	7	0.01191553	0.08333333	0.14298632	81	0.01114365	0.08333333	0.13372380	101	0.01113836	0.06250000	0.17821382	225	0.01110172	0.08333333	0.13322062
generation	1525	1885	35960	 refined	0.98961292	0.99032908	0.98937421	0.00252355	0.02083333	0.12113021	158	175	0.00000000	0.00000000		89	89	0.00336473	0.02777778	0.12113021	128	116	195	0.01588444	0.12500000	0.12707551	177	0.01186144	0.08333333	0.14233733	187	0.01166281	0.10416667	0.11196298	155	0.01147935	0.08333333	0.13775221	49	0.01110933	0.06250000	0.17774934	135	0.01110865	0.08333333	0.13330385	205	0.01070024	0.08333333	0.12840283	124	0.01027553	0.08333333	0.12330641
generation	1526	1886	12669	 representation	0.98112375	0.98644067	0.97935144	0.00784693	0.06250000	0.12555089	33	26	0.02263650	0.16666667	0.13581902	4	3	0.00291707	0.02777778	0.10501464	147	111	225	0.01970047	0.12500000	0.15760379	182	0.01857712	0.14583333	0.12738597	217	0.01455433	0.12500000	0.11643461	164	0.01265994	0.08333333	0.15191933	202	0.01197879	0.10416667	0.11499639	201	0.01146001	0.10416667	0.11001609	208	0.01123821	0.04166667	0.26971693	209	0.01083296	0.06250000	0.17332735
generation	1527	1887	13	.	0.96979765	0.97423780	0.96831760	0.00596838	0.04166667	0.14324105	54	50	0.02387351	0.16666667	0.14324105	9	5	0.00000000	0.00000000		187	187	0	0.02561709	0.16666667	0.15370252	30	0.02331384	0.14583333	0.15986632	1	0.01682864	0.12500000	0.13462910	9	0.01628098	0.12500000	0.13024781	32	0.01450411	0.10416667	0.13923947	74	0.01345283	0.10416667	0.12914719	52	0.01341878	0.08333333	0.16102531	34	0.01341080	0.04166667	0.32185921
generation	1528	1888	561	 The	0.98254496	0.98150172	0.98289271	0.00203141	0.02083333	0.09750768	187	127	0.00812564	0.08333333	0.09750768	69	20	0.00000000	0.00000000		189	189	92	0.01523934	0.08333333	0.18287204	82	0.01380808	0.10416667	0.13255761	135	0.01362564	0.10416667	0.13080619	236	0.01314959	0.10416667	0.12623607	217	0.01272338	0.08333333	0.15268055	174	0.01271107	0.10416667	0.12202629	138	0.01255323	0.10416667	0.12051100	159	0.01253239	0.10416667	0.12031095
generation	1529	1889	1534	 final	0.98669393	0.98782397	0.98631725	0.00703374	0.06250000	0.11253989	44	26	0.02050893	0.16666667	0.12305356	10	5	0.00254201	0.02777778	0.09151253	177	103	207	0.01452679	0.10416667	0.13945723	49	0.01308602	0.10416667	0.12562584	7	0.01281772	0.06250000	0.20508358	156	0.01262479	0.10416667	0.12119802	164	0.01238683	0.10416667	0.11891355	201	0.01149509	0.10416667	0.11035291	25	0.01138086	0.08333333	0.13657032	82	0.01129785	0.08333333	0.13557424
generation	1530	1890	12669	 representation	0.98102581	0.98967901	0.97814141	0.00530653	0.04166667	0.12735671	80	59	0.01252050	0.08333333	0.15024598	30	26	0.00290187	0.02777778	0.10446743	150	100	90	0.01620995	0.08333333	0.19451936	134	0.01499475	0.12500000	0.11995798	124	0.01444403	0.10416667	0.13866266	71	0.01439202	0.10416667	0.13816340	100	0.01319222	0.10416667	0.12664530	203	0.01296952	0.08333333	0.15563421	175	0.01247856	0.10416667	0.11979415	92	0.01129194	0.06250000	0.18067110
generation	1531	1891	369	 is	0.97669114	0.96632921	0.98014512	0.00744676	0.06250000	0.11914815	48	29	0.01968920	0.16666667	0.11813518	12	3	0.00336595	0.02777778	0.12117410	116	102	88	0.01575313	0.12500000	0.12602503	9	0.01570009	0.10416667	0.15072086	82	0.01450651	0.08333333	0.17407817	113	0.01362410	0.12500000	0.10899284	26	0.01299671	0.06250000	0.20794728	137	0.01264168	0.10416667	0.12136011	216	0.01245045	0.08333333	0.14940543	179	0.01182784	0.08333333	0.14193404
generation	1532	1892	26463	 projected	0.98313642	0.98550640	0.98234643	0.00580577	0.04166667	0.13933843	65	64	0.01434931	0.08333333	0.17219172	18	18	0.00295792	0.02777778	0.10648515	148	103	68	0.01452051	0.08333333	0.17424607	124	0.01301881	0.10416667	0.12498055	127	0.01250334	0.10416667	0.12003204	154	0.01210819	0.08333333	0.14529822	236	0.01120178	0.10416667	0.10753711	25	0.01118946	0.06250000	0.17903131	179	0.01098465	0.08333333	0.13181584	225	0.01081959	0.06250000	0.17311337
generation	1533	1893	310	 to	0.96941500	0.97098827	0.96889058	0.00743902	0.06250000	0.11902431	38	25	0.01804391	0.16666667	0.10826347	14	5	0.00390406	0.02777778	0.14054599	105	103	201	0.01609627	0.08333333	0.19315521	231	0.01524245	0.06250000	0.24387912	216	0.01410068	0.08333333	0.16920818	179	0.01273035	0.12500000	0.10184280	154	0.01232738	0.08333333	0.14792859	3	0.01216676	0.08333333	0.14600107	60	0.01186501	0.08333333	0.14238011	88	0.01113445	0.06250000	0.17815116
generation	1534	1894	33761	 vocabulary	0.98588331	0.98888338	0.98488328	0.00607616	0.06250000	0.09721858	51	29	0.00834451	0.08333333	0.10013406	77	26	0.00532005	0.05555556	0.09576084	79	57	84	0.01392963	0.10416667	0.13372440	206	0.01376612	0.12500000	0.11012898	40	0.01346124	0.08333333	0.16153493	185	0.01342668	0.08333333	0.16112020	214	0.01329096	0.10416667	0.12759323	254	0.01185402	0.10416667	0.11379863	105	0.01158561	0.08333333	0.13902728	179	0.01129281	0.08333333	0.13551368
generation	1535	1895	58740	 logits	0.98876827	0.99242855	0.98754818	0.01361421	0.12500000	0.10891370	2	1	0.01992685	0.16666667	0.11956108	9	2	0.01151000	0.11111111	0.10359000	16	4	33	0.01555935	0.10416667	0.14936977	48	0.01361421	0.12500000	0.10891370	210	0.01282633	0.10416667	0.12313272	204	0.01215504	0.10416667	0.11668840	40	0.01169717	0.08333333	0.14036609	84	0.01146387	0.08333333	0.13756646	214	0.01146150	0.08333333	0.13753798	237	0.01142798	0.08333333	0.13713582
generation	1536	1896	364	 for	0.98619718	0.98416681	0.98687397	0.00305846	0.02083333	0.14680590	124	170	0.01223382	0.08333333	0.14680590	23	26	0.00000000	0.00000000		187	187	216	0.01375942	0.10416667	0.13209042	221	0.01336211	0.08333333	0.16034527	23	0.01165205	0.06250000	0.18643288	40	0.01130413	0.08333333	0.13564958	191	0.01080475	0.06250000	0.17287603	122	0.01069946	0.08333333	0.12839346	126	0.01045496	0.08333333	0.12545951	197	0.01029847	0.08333333	0.12358169
generation	1537	1897	1727	 next	0.98539206	0.98814553	0.98447423	0.00284373	0.04166667	0.06824955	141	50	0.00000000	0.00000000		87	87	0.00379164	0.05555556	0.06824955	113	25	5	0.01708083	0.12500000	0.13664661	250	0.01663879	0.12500000	0.13311033	184	0.01248824	0.10416667	0.11988714	185	0.01208326	0.10416667	0.11599929	72	0.01202720	0.08333333	0.14432634	174	0.01191278	0.10416667	0.11436272	159	0.01142977	0.10416667	0.10972577	142	0.01045583	0.08333333	0.12546996
generation	1538	1898	33686	-token	0.97286022	0.97762705	0.97127128	0.00236228	0.02083333	0.11338944	162	168	0.00000000	0.00000000		89	89	0.00314971	0.02777778	0.11338944	130	116	92	0.02274322	0.12500000	0.18194576	124	0.01799424	0.08333333	0.21593089	111	0.01447305	0.10416667	0.13894125	74	0.01341785	0.10416667	0.12881133	184	0.01307182	0.06250000	0.20914906	238	0.01298842	0.08333333	0.15586108	107	0.01254459	0.08333333	0.15053505	122	0.01214919	0.08333333	0.14579030
generation	1539	1899	19039	 prediction	0.97976329	0.97687816	0.98072500	0.00440066	0.02083333	0.21123184	109	177	0.01760265	0.08333333	0.21123184	11	17	0.00000000	0.00000000		186	186	96	0.01716118	0.12500000	0.13728946	40	0.01394918	0.08333333	0.16739014	225	0.01380839	0.10416667	0.13256054	44	0.01292226	0.08333333	0.15506717	19	0.01288381	0.10416667	0.12368457	184	0.01229878	0.08333333	0.14758540	34	0.01220641	0.08333333	0.14647687	236	0.01219473	0.10416667	0.11706941
generation	1540	1900	15294	.<	0.96258222	0.96411660	0.96207076	0.00188895	0.02083333	0.09066969	168	119	0.00755581	0.08333333	0.09066969	65	25	0.00000000	0.00000000		184	184	0	0.02131088	0.14583333	0.14613174	30	0.01883012	0.14583333	0.12912084	1	0.01704782	0.12500000	0.13638259	34	0.01690932	0.04166667	0.40582358	17	0.01365112	0.12500000	0.10920899	26	0.01336729	0.08333333	0.16040746	45	0.01319484	0.10416667	0.12667046	15	0.01309492	0.08333333	0.15713899
generation	1541	1901	91	|	0.95511708	0.95841095	0.95401912	0.00278408	0.02083333	0.13363569	136	125	0.01113631	0.08333333	0.13363569	34	22	0.00000000	0.00000000		188	188	34	0.02189540	0.06250000	0.35032636	17	0.01559911	0.14583333	0.10696534	24	0.01448023	0.10416667	0.13901025	27	0.01317103	0.06250000	0.21073646	45	0.01246091	0.06250000	0.19937462	68	0.01230040	0.10416667	0.11808380	132	0.01207526	0.10416667	0.11592251	19	0.01170665	0.08333333	0.14047979
generation	1542	1902	316	im	0.96221788	0.94431693	0.96818487	0.00485254	0.04166667	0.11646087	83	104	0.01048296	0.08333333	0.12579552	41	17	0.00297573	0.02777778	0.10712622	135	112	184	0.02441562	0.06250000	0.39065000	123	0.01453908	0.12500000	0.11631263	140	0.01391400	0.08333333	0.16696805	26	0.01279698	0.08333333	0.15356374	76	0.01222438	0.10416667	0.11735402	78	0.01147850	0.06250000	0.18365602	89	0.01143534	0.10416667	0.10977922	30	0.01143443	0.08333333	0.13721316
generation	1543	1903	6018	_end	0.94143073	0.93288428	0.94427955	0.00166762	0.02083333	0.08004595	184	176	0.00667050	0.08333333	0.08004595	67	28	0.00000000	0.00000000		220	220	246	0.02359756	0.12500000	0.18878046	91	0.01549983	0.10416667	0.14879840	105	0.01549674	0.08333333	0.18596084	51	0.01509161	0.04166667	0.36219869	122	0.01412038	0.04166667	0.33888916	239	0.01340808	0.04166667	0.32179400	175	0.01237140	0.08333333	0.14845679	217	0.01195415	0.10416667	0.11475985
generation	1544	1904	91	|	0.97929359	0.98204492	0.97837648	0.00318173	0.02083333	0.15272312	136	176	0.01272693	0.08333333	0.15272312	26	17	0.00000000	0.00000000		188	188	65	0.01593632	0.10416667	0.15298866	72	0.01357318	0.08333333	0.16287814	122	0.01341057	0.08333333	0.16092681	23	0.01328865	0.06250000	0.21261838	88	0.01294036	0.10416667	0.12422742	179	0.01234383	0.08333333	0.14812596	215	0.01222127	0.06250000	0.19554032	253	0.01073608	0.08333333	0.12883291
generation	1545	1905	29	>	0.96227846	0.97439915	0.95823823	0.00294924	0.02083333	0.14156337	135	179	0.01179695	0.08333333	0.14156337	33	58	0.00000000	0.00000000		187	187	8	0.01638634	0.14583333	0.11236349	34	0.01605247	0.04166667	0.38525925	217	0.01575881	0.12500000	0.12607049	105	0.01540920	0.08333333	0.18491039	30	0.01475490	0.08333333	0.17705876	45	0.01419237	0.08333333	0.17030839	13	0.01365118	0.10416667	0.13105128	62	0.01271235	0.08333333	0.15254817
generation	1546	1906	198	\n	0.94571128	0.94967424	0.94439029	0.00591938	0.04166667	0.14206514	61	57	0.01527116	0.08333333	0.18325386	18	18	0.00280212	0.02777778	0.10087643	122	116	30	0.02226380	0.12500000	0.17811037	217	0.02165156	0.08333333	0.25981871	45	0.01958779	0.12500000	0.15670231	34	0.01846530	0.04166667	0.44316712	8	0.01701933	0.10416667	0.16338555	17	0.01587156	0.14583333	0.10883357	40	0.01339699	0.08333333	0.16076384	247	0.01333888	0.12500000	0.10671104
generation	1547	1907	27	<	0.97912468	0.97222733	0.98142380	0.00413864	0.02083333	0.19865484	109	184	0.01655457	0.08333333	0.19865484	19	18	0.00000000	0.00000000		186	186	236	0.01437297	0.10416667	0.13798048	170	0.01345882	0.08333333	0.16150581	180	0.01226871	0.08333333	0.14722455	154	0.01191597	0.08333333	0.14299169	8	0.01173664	0.06250000	0.18778622	83	0.01135001	0.08333333	0.13620018	9	0.01130820	0.10416667	0.10855870	16	0.01125090	0.08333333	0.13501078
generation	1548	1908	91	|	0.96833548	0.97093921	0.96746756	0.00777743	0.04166667	0.18665827	38	103	0.01869120	0.08333333	0.22429435	10	20	0.00413950	0.02777778	0.14902218	92	105	233	0.01760853	0.10416667	0.16904189	19	0.01604142	0.06250000	0.25666269	92	0.01261902	0.10416667	0.12114264	125	0.01229736	0.08333333	0.14756833	33	0.01214465	0.06250000	0.19431440	170	0.01208494	0.08333333	0.14501929	27	0.01183010	0.06250000	0.18928168	226	0.01171992	0.10416667	0.11251121
generation	1549	1909	316	im	0.97175381	0.94549301	0.98050741	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		189	189	26	0.02012862	0.12500000	0.16102900	184	0.01813265	0.04166667	0.43518367	76	0.01438903	0.08333333	0.17266834	173	0.01332340	0.10416667	0.12790469	91	0.01315924	0.12500000	0.10527392	74	0.01206160	0.10416667	0.11579137	140	0.01179805	0.08333333	0.14157657	83	0.01130292	0.08333333	0.13563501
generation	1550	1910	4747	_start	0.94520675	0.93925771	0.94718976	0.00394682	0.04166667	0.09472363	111	113	0.01578727	0.16666667	0.09472363	20	2	0.00000000	0.00000000		220	220	246	0.02025237	0.06250000	0.32403789	175	0.01680220	0.10416667	0.16130115	125	0.01577579	0.12500000	0.12620631	184	0.01529051	0.08333333	0.18348609	195	0.01430540	0.06250000	0.22888634	51	0.01410860	0.04166667	0.33860648	156	0.01394606	0.08333333	0.16735276	239	0.01247544	0.04166667	0.29941044
generation	1551	1911	91	|	0.97625017	0.97592734	0.97635778	0.00375028	0.04166667	0.09000663	117	100	0.00626279	0.08333333	0.07515351	75	20	0.00291277	0.02777778	0.10485976	147	112	179	0.02259772	0.16666667	0.13558630	221	0.01677027	0.10416667	0.16099456	186	0.01344132	0.08333333	0.16129582	181	0.01327602	0.04166667	0.31862440	189	0.01293510	0.08333333	0.15522119	122	0.01212530	0.06250000	0.19400479	233	0.01203150	0.10416667	0.11550242	216	0.01174679	0.06250000	0.18794863
generation	1552	1912	29	>	0.97663069	0.98088105	0.97521390	0.00805469	0.06250000	0.12887496	30	30	0.01235790	0.08333333	0.14829480	27	26	0.00662028	0.05555556	0.11916504	52	29	122	0.01578876	0.10416667	0.15157210	221	0.01560664	0.12500000	0.12485314	181	0.01478843	0.08333333	0.17746110	104	0.01312334	0.08333333	0.15748002	184	0.01190895	0.06250000	0.19054318	24	0.01141648	0.08333333	0.13699771	182	0.01122291	0.06250000	0.17956663	21	0.01118337	0.04166667	0.26840100
generation	1553	1913	74455	assistant	0.94883471	0.95800733	0.94577717	0.01340789	0.06250000	0.21452627	5	30	0.03958928	0.16666667	0.23753568	1	5	0.00468076	0.02777778	0.16850746	87	119	45	0.02411158	0.08333333	0.28933900	233	0.01436126	0.08333333	0.17233508	184	0.01403481	0.08333333	0.16841772	236	0.01391403	0.08333333	0.16696840	48	0.01340789	0.06250000	0.21452627	105	0.01313378	0.10416667	0.12608426	13	0.01292740	0.10416667	0.12410302	50	0.01287742	0.06250000	0.20603878
generation	1554	1914	198	\n	0.96474934	0.95023610	0.96958709	0.00654609	0.04166667	0.15710614	50	54	0.01830070	0.08333333	0.21960836	10	17	0.00262789	0.02777778	0.09460392	152	110	217	0.02240084	0.12500000	0.17920675	220	0.01892102	0.10416667	0.18164181	8	0.01718533	0.10416667	0.16497921	180	0.01626016	0.12500000	0.13008129	133	0.01492483	0.12500000	0.11939863	241	0.01295099	0.08333333	0.15541184	91	0.01221322	0.10416667	0.11724689	71	0.01202786	0.06250000	0.19244568
generation	1555	1915	248069	</think>	0.94249266	0.95172798	0.93941422	0.00846552	0.04166667	0.20317239	26	60	0.02674676	0.08333333	0.32096111	3	18	0.00237177	0.02777778	0.08538367	147	109	61	0.01615303	0.08333333	0.19383633	45	0.01566384	0.08333333	0.18796606	110	0.01566061	0.12500000	0.12528492	221	0.01424013	0.10416667	0.13670525	146	0.01422965	0.10416667	0.13660459	126	0.01317479	0.02083333	0.63239010	17	0.01287658	0.12500000	0.10301262	209	0.01286609	0.06250000	0.20585749
generation	1556	1916	271	\n\n	0.95062287	0.95124571	0.95041526	0.00486024	0.04166667	0.11664585	86	62	0.01944098	0.16666667	0.11664585	15	5	0.00000000	0.00000000		189	189	17	0.01567091	0.10416667	0.15044069	220	0.01410238	0.08333333	0.16922856	26	0.01393093	0.08333333	0.16717121	11	0.01372183	0.14583333	0.09409252	38	0.01346682	0.06250000	0.21546906	133	0.01275682	0.10416667	0.12246545	180	0.01263223	0.10416667	0.12126940	45	0.01215025	0.04166667	0.29160605
generation	1557	1917	760	The	0.96774625	0.97264877	0.96611208	0.00500309	0.04166667	0.12007417	82	60	0.02001236	0.16666667	0.12007417	11	7	0.00000000	0.00000000		191	191	133	0.01675853	0.08333333	0.20110232	8	0.01516480	0.08333333	0.18197764	255	0.01465634	0.08333333	0.17587607	189	0.01380404	0.08333333	0.16564843	34	0.01379730	0.08333333	0.16556759	11	0.01339976	0.08333333	0.16079707	23	0.01307044	0.10416667	0.12547618	86	0.01263190	0.06250000	0.20211039
generation	1558	1918	1414	 text	0.97761660	0.98789868	0.97418925	0.00000000	0.00000000		222	222	0.00000000	0.00000000		86	86	0.00000000	0.00000000		188	188	4	0.01906233	0.08333333	0.22874798	113	0.01694270	0.12500000	0.13554162	189	0.01590601	0.10416667	0.15269767	19	0.01580688	0.12500000	0.12645506	233	0.01481512	0.10416667	0.14222515	92	0.01430645	0.10416667	0.13734193	37	0.01245166	0.08333333	0.14941992	63	0.01211017	0.08333333	0.14532207
generation	1559	1919	488	 you	0.96367605	0.97009253	0.96153722	0.01124768	0.10416667	0.10797774	8	2	0.02511276	0.25000000	0.10045103	4	1	0.00662599	0.05555556	0.11926781	53	52	4	0.02432919	0.16666667	0.14597515	109	0.01591240	0.08333333	0.19094879	233	0.01363082	0.06250000	0.21809318	138	0.01295691	0.08333333	0.15548295	67	0.01262664	0.04166667	0.30303934	213	0.01174867	0.06250000	0.18797868	29	0.01166781	0.06250000	0.18668499	48	0.01124768	0.10416667	0.10797774
generation	1560	1920	3766	 provided	0.97125407	0.97713944	0.96929228	0.00235926	0.02083333	0.11324449	162	179	0.00000000	0.00000000		89	89	0.00314568	0.02777778	0.11324449	129	105	31	0.01549756	0.10416667	0.14877659	103	0.01517696	0.04166667	0.36424696	42	0.01401260	0.10416667	0.13452096	138	0.01202334	0.10416667	0.11542408	59	0.01161645	0.12500000	0.09293160	160	0.01132286	0.10416667	0.10869949	249	0.01126324	0.08333333	0.13515887	125	0.01122521	0.08333333	0.13470254
generation	1561	1921	17855	 presents	0.97642430	0.97570217	0.97666500	0.00505402	0.04166667	0.12129660	75	103	0.00773199	0.08333333	0.09278387	68	20	0.00416137	0.02777778	0.14980932	93	79	11	0.01819367	0.12500000	0.14554936	20	0.01803714	0.12500000	0.14429716	25	0.01689765	0.12500000	0.13518116	17	0.01653499	0.14583333	0.11338280	1	0.01613241	0.12500000	0.12905930	12	0.01611742	0.08333333	0.19340900	0	0.01365779	0.10416667	0.13111482	59	0.01336039	0.10416667	0.12825975
generation	1562	1922	264	 a	0.97927324	0.97905205	0.97934697	0.00493389	0.04166667	0.11841343	89	113	0.00000000	0.00000000		105	105	0.00657852	0.05555556	0.11841343	53	26	4	0.01429438	0.08333333	0.17153254	13	0.01370368	0.10416667	0.13155534	168	0.01334806	0.08333333	0.16017675	22	0.01320105	0.10416667	0.12673010	49	0.01277021	0.08333333	0.15324256	190	0.01230939	0.06250000	0.19695024	156	0.01203947	0.10416667	0.11557895	169	0.01200371	0.06250000	0.19205928
generation	1563	1923	25450	 fascinating	0.97424092	0.98271085	0.97141761	0.00525764	0.04166667	0.12618326	78	64	0.00000000	0.00000000		80	80	0.00701018	0.05555556	0.12618326	44	28	33	0.02641122	0.18750000	0.14085985	29	0.01851111	0.10416667	0.17770664	104	0.01448337	0.08333333	0.17380043	76	0.01374083	0.08333333	0.16488990	243	0.01191876	0.08333333	0.14302515	2	0.01177329	0.08333333	0.14127947	9	0.01126084	0.08333333	0.13513008	59	0.01076218	0.08333333	0.12914618
generation	1564	1924	29812	 recursive	0.98281248	0.98397262	0.98242576	0.00928063	0.06250000	0.14849010	15	17	0.01873143	0.08333333	0.22477711	14	18	0.00613037	0.05555556	0.11034659	71	28	9	0.01492206	0.10416667	0.14325177	56	0.01459414	0.08333333	0.17512963	60	0.01229163	0.10416667	0.11799961	101	0.01228326	0.10416667	0.11791928	207	0.01171695	0.06250000	0.18747124	30	0.01167688	0.08333333	0.14012257	49	0.01130302	0.08333333	0.13563628	229	0.01125322	0.08333333	0.13503859
generation	1565	1925	6136	 loop	0.97834992	0.97455617	0.97961451	0.01538322	0.10416667	0.14767895	4	3	0.02756145	0.16666667	0.16536868	4	3	0.01132382	0.08333333	0.13588580	10	6	82	0.02328813	0.14583333	0.15969005	64	0.01810447	0.12500000	0.14483578	60	0.01569694	0.08333333	0.18836331	48	0.01538322	0.10416667	0.14767895	76	0.01322461	0.10416667	0.12695628	219	0.01316971	0.10416667	0.12642920	193	0.01225058	0.10416667	0.11760557	90	0.01208523	0.06250000	0.19336361
generation	1566	1926	25	:	0.95351625	0.95500754	0.95301916	0.00778473	0.08333333	0.09341679	40	9	0.01035280	0.08333333	0.12423366	32	20	0.00692871	0.08333333	0.08314451	45	13	0	0.02445572	0.14583333	0.16769636	1	0.01640825	0.14583333	0.11251373	4	0.01440419	0.10416667	0.13828026	2	0.01307514	0.12500000	0.10460115	169	0.01225681	0.06250000	0.19610889	35	0.01214836	0.10416667	0.11662429	80	0.01168947	0.02083333	0.56109475	209	0.01123187	0.08333333	0.13478245
generation	1567	1927	424	 it	0.98259504	0.98021593	0.98338808	0.00799019	0.06250000	0.12784310	30	26	0.01032053	0.08333333	0.12384637	35	17	0.00721341	0.05555556	0.12984146	39	28	22	0.01332859	0.10416667	0.12795448	87	0.01283073	0.10416667	0.12317504	53	0.01276144	0.08333333	0.15313733	164	0.01239069	0.08333333	0.14868828	29	0.01231609	0.08333333	0.14779304	155	0.01221963	0.10416667	0.11730846	150	0.01175963	0.10416667	0.11289243	189	0.01160642	0.10416667	0.11142164
