phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1847	2211	11036	 processes	0.96369058	0.97569840	0.95968798	0.00228748	0.02083333	0.10979925	157	123	0.00914994	0.08333333	0.10979925	52	24	0.00000000	0.00000000		191	191	76	0.01902262	0.14583333	0.13044085	25	0.01881025	0.12500000	0.15048203	216	0.01501749	0.12500000	0.12013994	194	0.01494114	0.10416667	0.14343494	39	0.01489218	0.08333333	0.17870617	0	0.01375299	0.08333333	0.16503587	166	0.01305969	0.08333333	0.15671625	100	0.01232735	0.08333333	0.14792816
generation	1848	2212	1879	 input	0.97294048	0.98006109	0.97056695	0.00000000	0.00000000		224	224	0.00000000	0.00000000		89	89	0.00000000	0.00000000		191	191	107	0.01656034	0.06250000	0.26496540	166	0.01395789	0.08333333	0.16749469	185	0.01278033	0.06250000	0.20448534	154	0.01180012	0.08333333	0.14160147	94	0.01162510	0.08333333	0.13950117	100	0.01128387	0.08333333	0.13540640	216	0.01100867	0.06250000	0.17613878	10	0.01063688	0.08333333	0.12764258
generation	1849	2213	1472	 through	0.96573109	0.96406984	0.96628484	0.00397998	0.02083333	0.19103888	113	179	0.00000000	0.00000000		106	106	0.00530664	0.02777778	0.19103888	80	83	5	0.01646262	0.08333333	0.19755139	119	0.01554072	0.08333333	0.18648869	166	0.01522361	0.10416667	0.14614670	4	0.01315900	0.04166667	0.31581593	108	0.01313410	0.10416667	0.12608739	30	0.01303088	0.10416667	0.12509649	112	0.01184664	0.10416667	0.11372774	32	0.01113320	0.06250000	0.17813118
generation	1850	2214	264	 a	0.96404340	0.96614363	0.96334332	0.01314828	0.08333333	0.15777939	5	5	0.00952018	0.08333333	0.11424221	48	23	0.01435765	0.08333333	0.17229179	7	7	216	0.01897108	0.16666667	0.11382650	133	0.01880823	0.14583333	0.12897075	4	0.01846242	0.08333333	0.22154909	178	0.01699311	0.12500000	0.13594486	48	0.01314828	0.08333333	0.15777939	13	0.01296822	0.08333333	0.15561859	70	0.01287066	0.06250000	0.20593061	30	0.01258416	0.08333333	0.15100986
generation	1851	2215	61010	 layered	0.96219772	0.96779016	0.96033357	0.01063222	0.04166667	0.25517336	15	54	0.01696351	0.08333333	0.20356217	16	17	0.00852179	0.02777778	0.30678454	29	118	34	0.01557738	0.08333333	0.18692859	28	0.01334502	0.10416667	0.12811217	107	0.01243065	0.06250000	0.19889036	46	0.01236538	0.04166667	0.29676909	104	0.01234554	0.06250000	0.19752858	214	0.01228872	0.10416667	0.11797171	32	0.01228325	0.10416667	0.11791919	167	0.01218123	0.10416667	0.11693978
generation	1852	2216	14855	 pipeline	0.97164911	0.97002367	0.97219093	0.00689422	0.04166667	0.16546129	52	102	0.01701713	0.08333333	0.20420555	14	28	0.00351992	0.02777778	0.12671702	111	116	140	0.01325430	0.08333333	0.15905155	214	0.01242697	0.06250000	0.19883153	108	0.01227367	0.08333333	0.14728399	107	0.01218003	0.06250000	0.19488050	43	0.01213358	0.06250000	0.19413734	174	0.01126262	0.06250000	0.18020192	167	0.01121706	0.10416667	0.10768381	70	0.01119767	0.08333333	0.13437205
generation	1853	2217	25	:	0.94364711	0.93231441	0.94742468	0.00620917	0.06250000	0.09934679	60	24	0.01749242	0.16666667	0.10495452	20	7	0.00244809	0.02777778	0.08813132	141	113	0	0.03405701	0.20833333	0.16347366	1	0.02618684	0.16666667	0.15712102	140	0.01800475	0.08333333	0.21605698	174	0.01618863	0.12500000	0.12950907	80	0.01577495	0.04166667	0.37859873	112	0.01452970	0.08333333	0.17435635	173	0.01447983	0.10416667	0.13900637	214	0.01424456	0.08333333	0.17093476
generation	1854	2218	198	\n	0.94867397	0.93571943	0.95299215	0.00216777	0.02083333	0.10405285	150	179	0.00867107	0.08333333	0.10405285	42	17	0.00000000	0.00000000		187	187	8	0.01949566	0.10416667	0.18715829	241	0.01732177	0.08333333	0.20786125	17	0.01599154	0.12500000	0.12793234	217	0.01596488	0.06250000	0.25543809	140	0.01488613	0.10416667	0.14290686	83	0.01358426	0.06250000	0.21734818	20	0.01293244	0.08333333	0.15518925	220	0.01264942	0.04166667	0.30358598
generation	1855	2219	16	1	0.94153255	0.93560674	0.94350782	0.00624028	0.06250000	0.09984445	54	32	0.00998279	0.08333333	0.11979353	35	61	0.00499277	0.05555556	0.08986992	82	62	243	0.01550215	0.10416667	0.14882065	6	0.01528700	0.08333333	0.18344395	215	0.01425648	0.06250000	0.22810370	83	0.01366521	0.06250000	0.21864339	102	0.01336922	0.04166667	0.32086120	1	0.01325192	0.10416667	0.12721847	154	0.01314617	0.08333333	0.15775409	17	0.01299112	0.12500000	0.10392894
generation	1856	2220	13	.	0.97219046	0.98467312	0.96802958	0.00370133	0.02083333	0.17766373	120	178	0.01480531	0.08333333	0.17766373	21	17	0.00000000	0.00000000		178	178	140	0.01645096	0.08333333	0.19741152	1	0.01620894	0.08333333	0.19450722	191	0.01531038	0.12500000	0.12248303	30	0.01508923	0.08333333	0.18107074	184	0.01453477	0.12500000	0.11627819	114	0.01444396	0.10416667	0.13866200	10	0.01438917	0.10416667	0.13813599	216	0.01301330	0.10416667	0.12492770
generation	1857	2221	220	 	0.95238469	0.96549794	0.94801360	0.00346889	0.02083333	0.16650677	115	106	0.01387556	0.08333333	0.16650677	27	19	0.00000000	0.00000000		188	188	17	0.01783209	0.14583333	0.12227718	123	0.01456212	0.06250000	0.23299388	9	0.01433429	0.08333333	0.17201152	108	0.01375981	0.12500000	0.11007848	197	0.01326625	0.08333333	0.15919499	7	0.01268814	0.08333333	0.15225763	227	0.01234058	0.08333333	0.14808700	175	0.01221859	0.10416667	0.11729844
generation	1858	2222	2972	 **	0.96629523	0.96287822	0.96743423	0.00000000	0.00000000		222	222	0.00000000	0.00000000		77	77	0.00000000	0.00000000		190	190	132	0.01676393	0.10416667	0.16093373	131	0.01391672	0.06250000	0.22266747	22	0.01272695	0.08333333	0.15272346	16	0.01229473	0.10416667	0.11802938	13	0.01170395	0.10416667	0.11235790	140	0.01163086	0.06250000	0.18609374	1	0.01145599	0.06250000	0.18329591	208	0.01136466	0.08333333	0.13637596
generation	1859	2223	66983	Attention	0.95772363	0.94995508	0.96031314	0.00347391	0.02083333	0.16674781	116	125	0.01389565	0.08333333	0.16674781	25	18	0.00000000	0.00000000		191	191	32	0.02715142	0.16666667	0.16290849	54	0.01818249	0.12500000	0.14545989	107	0.01804873	0.08333333	0.21658477	46	0.01506183	0.06250000	0.24098920	140	0.01461570	0.06250000	0.23385124	9	0.01335730	0.08333333	0.16028762	76	0.01325101	0.12500000	0.10600807	218	0.01295587	0.08333333	0.15547040
generation	1860	2224	64700	:**	0.94477254	0.95384105	0.94174971	0.00000000	0.00000000		213	213	0.00000000	0.00000000		102	102	0.00000000	0.00000000		188	188	0	0.02923405	0.16666667	0.17540427	112	0.02000582	0.06250000	0.32009311	159	0.01434935	0.06250000	0.22958955	36	0.01377789	0.10416667	0.13226770	12	0.01370563	0.10416667	0.13157402	4	0.01356813	0.10416667	0.13025404	140	0.01305558	0.08333333	0.15666695	57	0.01254724	0.08333333	0.15056685
generation	1861	2225	8618	 Each	0.97309480	0.97518224	0.97239898	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		189	189	230	0.01545118	0.12500000	0.12360941	64	0.01458589	0.08333333	0.17503072	57	0.01270940	0.08333333	0.15251281	4	0.01223758	0.08333333	0.14685100	21	0.01187307	0.10416667	0.11398146	26	0.01173097	0.08333333	0.14077169	1	0.01163559	0.06250000	0.18616945	154	0.01147213	0.10416667	0.11013244
generation	1862	2226	6000	 layer	0.96883002	0.95924880	0.97202376	0.00000000	0.00000000		221	221	0.00000000	0.00000000		89	89	0.00000000	0.00000000		188	188	93	0.01676964	0.12500000	0.13415714	4	0.01556588	0.10416667	0.14943249	75	0.01423010	0.10416667	0.13660892	76	0.01321186	0.12500000	0.10569486	107	0.01317917	0.06250000	0.21086666	189	0.01314234	0.12500000	0.10513873	156	0.01297040	0.08333333	0.15564484	30	0.01282075	0.08333333	0.15384905
generation	1863	2227	1118	 first	0.96454401	0.96480963	0.96445548	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	1	0.01616586	0.12500000	0.12932687	76	0.01592001	0.12500000	0.12736006	5	0.01581492	0.08333333	0.18977909	4	0.01498194	0.06250000	0.23971104	41	0.01492723	0.08333333	0.17912676	211	0.01343190	0.06250000	0.21491035	47	0.01279648	0.06250000	0.20474369	172	0.01269914	0.08333333	0.15238963
generation	1864	2228	16298	 applies	0.96429837	0.95708078	0.96670423	0.00000000	0.00000000		222	222	0.00000000	0.00000000		90	90	0.00000000	0.00000000		186	186	166	0.01523209	0.10416667	0.14622805	75	0.01501939	0.12500000	0.12015511	216	0.01447000	0.12500000	0.11576002	76	0.01378299	0.12500000	0.11026396	12	0.01363168	0.08333333	0.16358015	93	0.01341333	0.12500000	0.10730668	213	0.01282973	0.08333333	0.15395678	194	0.01221058	0.06250000	0.19536932
generation	1865	2229	638	 self	0.96403617	0.95768136	0.96615444	0.00573319	0.06250000	0.09173109	67	15	0.00817387	0.08333333	0.09808640	61	27	0.00491964	0.05555556	0.08855343	86	28	236	0.01607162	0.10416667	0.15428754	107	0.01501769	0.06250000	0.24028306	5	0.01439113	0.06250000	0.23025815	32	0.01361954	0.08333333	0.16343447	101	0.01315736	0.10416667	0.12631063	46	0.01254556	0.08333333	0.15054677	134	0.01225359	0.06250000	0.19605738	94	0.01142160	0.06250000	0.18274555
generation	1866	2230	12	-	0.96475186	0.96210748	0.96563331	0.00190585	0.02083333	0.09148071	176	127	0.00762339	0.08333333	0.09148071	69	26	0.00000000	0.00000000		219	219	76	0.01923135	0.12500000	0.15385080	128	0.01619524	0.14583333	0.11105310	94	0.01473463	0.10416667	0.14145249	147	0.01430667	0.06250000	0.22890678	223	0.01392909	0.10416667	0.13371929	114	0.01360212	0.10416667	0.13058033	130	0.01334203	0.08333333	0.16010431	162	0.01307853	0.08333333	0.15694237
generation	1867	2231	51319	attention	0.94557230	0.94967156	0.94420588	0.00348120	0.04166667	0.08354879	115	61	0.01392480	0.16666667	0.08354879	24	5	0.00000000	0.00000000		192	192	147	0.02085285	0.10416667	0.20018735	54	0.01794544	0.14583333	0.12305442	161	0.01770490	0.04166667	0.42491752	162	0.01597510	0.08333333	0.19170125	191	0.01535004	0.08333333	0.18420047	130	0.01424976	0.10416667	0.13679770	209	0.01377799	0.06250000	0.22044779	38	0.01264103	0.10416667	0.12135393
generation	1868	2232	310	 to	0.96357564	0.96375469	0.96351595	0.00301298	0.02083333	0.14462295	140	161	0.00000000	0.00000000		105	105	0.00401730	0.02777778	0.14462295	105	105	3	0.01657602	0.10416667	0.15912977	208	0.01508118	0.10416667	0.14477933	112	0.01454929	0.12500000	0.11639430	230	0.01421077	0.10416667	0.13642334	130	0.01326043	0.06250000	0.21216690	252	0.01130873	0.08333333	0.13570475	204	0.01092442	0.06250000	0.17479068	107	0.01019283	0.04166667	0.24462802
generation	1869	2233	4711	 prior	0.97141379	0.96580752	0.97328254	0.00213708	0.02083333	0.10257972	166	120	0.00000000	0.00000000		91	91	0.00284944	0.02777778	0.10257972	135	100	5	0.01946467	0.10416667	0.18686084	107	0.01588618	0.08333333	0.19063411	127	0.01383624	0.12500000	0.11068990	152	0.01358105	0.08333333	0.16297266	151	0.01285684	0.10416667	0.12342567	9	0.01253508	0.06250000	0.20056124	234	0.01230533	0.10416667	0.11813113	166	0.01222798	0.10416667	0.11738862
generation	1870	2234	10885	 tokens	0.97351091	0.95474907	0.97976486	0.00000000	0.00000000		206	206	0.00000000	0.00000000		90	90	0.00000000	0.00000000		190	190	191	0.01554833	0.08333333	0.18657994	154	0.01522856	0.14583333	0.10442441	236	0.01409423	0.10416667	0.13530458	107	0.01298216	0.06250000	0.20771455	54	0.01225779	0.08333333	0.14709344	218	0.01193379	0.06250000	0.19094065	239	0.01188108	0.10416667	0.11405839	62	0.01149911	0.04166667	0.27597854
generation	1871	2235	310	 to	0.95851816	0.95142758	0.96088169	0.00000000	0.00000000		219	219	0.00000000	0.00000000		102	102	0.00000000	0.00000000		189	189	3	0.02552983	0.12500000	0.20423867	5	0.01707795	0.10416667	0.16394827	32	0.01616595	0.06250000	0.25865523	112	0.01538602	0.10416667	0.14770580	116	0.01252183	0.06250000	0.20034921	177	0.01223784	0.08333333	0.14685414	208	0.01103908	0.08333333	0.13246894	140	0.01097728	0.08333333	0.13172735
generation	1872	2236	5517	 establish	0.95790805	0.94624035	0.96179729	0.00000000	0.00000000		207	207	0.00000000	0.00000000		101	101	0.00000000	0.00000000		189	189	194	0.01899307	0.08333333	0.22791680	32	0.01584185	0.10416667	0.15208181	5	0.01459862	0.12500000	0.11678899	166	0.01435602	0.12500000	0.11484813	59	0.01381294	0.10416667	0.13260421	76	0.01325058	0.10416667	0.12720559	141	0.01297965	0.08333333	0.15575578	107	0.01296160	0.06250000	0.20738558
generation	1873	2237	2193	 context	0.97134097	0.96388387	0.97382667	0.00853937	0.06250000	0.13662985	26	15	0.02315869	0.16666667	0.13895212	4	1	0.00366626	0.02777778	0.13198529	110	103	178	0.02374889	0.14583333	0.16284955	107	0.01904399	0.06250000	0.30470383	40	0.01469518	0.12500000	0.11756144	191	0.01465506	0.08333333	0.17586073	74	0.01212447	0.08333333	0.14549363	140	0.01147446	0.06250000	0.18359143	113	0.01143330	0.10416667	0.10975973	224	0.01112634	0.10416667	0.10681284
generation	1874	2238	13	.	0.96727724	0.96162895	0.96916000	0.00676462	0.06250000	0.10823388	53	25	0.02705847	0.25000000	0.10823388	5	1	0.00000000	0.00000000		218	218	0	0.02875793	0.16666667	0.17254756	1	0.01783620	0.10416667	0.17122754	140	0.01458134	0.06250000	0.23330151	11	0.01407444	0.10416667	0.13511460	146	0.01255225	0.10416667	0.12050158	6	0.01207672	0.06250000	0.19322758	208	0.01156699	0.08333333	0.13880382	119	0.01150716	0.08333333	0.13808597
generation	1875	2239	198	\n	0.95691758	0.95678850	0.95696061	0.00536617	0.04166667	0.12878803	77	97	0.02146467	0.16666667	0.12878803	10	15	0.00000000	0.00000000		189	189	91	0.01604869	0.12500000	0.12838949	8	0.01528661	0.06250000	0.24458576	86	0.01519554	0.08333333	0.18234650	6	0.01454676	0.08333333	0.17456114	146	0.01387230	0.10416667	0.13317408	176	0.01303452	0.06250000	0.20855232	37	0.01239034	0.10416667	0.11894730	247	0.01203668	0.10416667	0.11555214
generation	1876	2240	17	2	0.96673170	0.96674254	0.96672808	0.00562694	0.04166667	0.13504657	66	100	0.01423587	0.08333333	0.17083044	20	26	0.00275730	0.02777778	0.09926269	147	110	131	0.01501475	0.10416667	0.14414160	215	0.01405185	0.06250000	0.22482965	140	0.01247392	0.06250000	0.19958278	102	0.01223028	0.08333333	0.14676333	203	0.01201853	0.10416667	0.11537788	246	0.01183353	0.06250000	0.18933653	168	0.01160046	0.10416667	0.11136439	149	0.01156265	0.10416667	0.11100148
generation	1877	2241	13	.	0.97128334	0.96289374	0.97407987	0.00327735	0.04166667	0.07865639	121	108	0.01310940	0.16666667	0.07865639	19	2	0.00000000	0.00000000		219	219	185	0.01564432	0.10416667	0.15018551	216	0.01446275	0.10416667	0.13884238	107	0.01351992	0.06250000	0.21631873	252	0.01300621	0.06250000	0.20809935	208	0.01247937	0.10416667	0.11980190	93	0.01198400	0.08333333	0.14380803	30	0.01153732	0.10416667	0.11075829	184	0.01088988	0.06250000	0.17423802
generation	1878	2242	220	 	0.98888610	0.98875875	0.98892855	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	252	0.01345981	0.10416667	0.12921419	214	0.01281208	0.10416667	0.12299595	124	0.01275620	0.10416667	0.12245950	216	0.01228641	0.08333333	0.14743694	30	0.01179694	0.10416667	0.11325060	136	0.01177507	0.10416667	0.11304069	59	0.01164762	0.08333333	0.13977141	123	0.01155807	0.06250000	0.18492911
generation	1879	2243	2972	 **	0.97986801	0.97369738	0.98192489	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		219	219	30	0.01627970	0.12500000	0.13023758	16	0.01308981	0.08333333	0.15707770	18	0.01289701	0.06250000	0.20635215	185	0.01229264	0.08333333	0.14751168	37	0.01223834	0.08333333	0.14686014	13	0.01220188	0.08333333	0.14642258	154	0.01191074	0.08333333	0.14292888	252	0.01184333	0.08333333	0.14212001
generation	1880	2244	38	G	0.97143401	0.96521397	0.97350736	0.00972826	0.06250000	0.15565221	16	32	0.01309175	0.08333333	0.15710099	25	17	0.00860710	0.05555556	0.15492782	35	41	32	0.01779803	0.12500000	0.14238423	76	0.01597279	0.12500000	0.12778233	107	0.01383092	0.08333333	0.16597106	134	0.01243444	0.08333333	0.14921332	120	0.01198516	0.08333333	0.14382198	185	0.01146762	0.08333333	0.13761144	223	0.01143404	0.08333333	0.13720843	162	0.01141054	0.08333333	0.13692654
generation	1881	2245	1060	ating	0.93654706	0.92675446	0.93981126	0.00251857	0.02083333	0.12089132	142	177	0.01007428	0.08333333	0.12089132	36	22	0.00000000	0.00000000		219	219	32	0.02330818	0.12500000	0.18646540	140	0.01817323	0.04166667	0.43615749	107	0.01731856	0.08333333	0.20782276	76	0.01581634	0.12500000	0.12653072	252	0.01576829	0.04166667	0.37843893	154	0.01556529	0.10416667	0.14942678	54	0.01303991	0.10416667	0.12518309	237	0.01273868	0.06250000	0.20381886
generation	1882	2246	594	 &	0.94974458	0.95367609	0.94843407	0.00234651	0.02083333	0.11263263	143	120	0.00938605	0.08333333	0.11263263	34	28	0.00000000	0.00000000		188	188	154	0.01759087	0.14583333	0.12062311	5	0.01669438	0.08333333	0.20033261	93	0.01589380	0.08333333	0.19072558	36	0.01569290	0.08333333	0.18831476	2	0.01424600	0.12500000	0.11396803	13	0.01373093	0.10416667	0.13181689	45	0.01338408	0.06250000	0.21414530	135	0.01283831	0.12500000	0.10270649
generation	1883	2247	63492	 Routing	0.96187575	0.95038990	0.96570436	0.00302380	0.04166667	0.07257127	123	62	0.01209521	0.16666667	0.07257127	26	1	0.00000000	0.00000000		184	184	76	0.01751657	0.10416667	0.16815903	240	0.01616636	0.12500000	0.12933087	46	0.01588775	0.08333333	0.19065295	107	0.01521520	0.06250000	0.24344317	252	0.01469205	0.04166667	0.35260917	185	0.01391572	0.10416667	0.13359092	180	0.01333717	0.06250000	0.21339473	122	0.01325099	0.10416667	0.12720951
generation	1884	2248	64700	:**	0.95088171	0.95578255	0.94924810	0.00000000	0.00000000		207	207	0.00000000	0.00000000		102	102	0.00000000	0.00000000		188	188	0	0.02655702	0.14583333	0.18210530	112	0.02182484	0.10416667	0.20951846	26	0.01636416	0.10416667	0.15709589	12	0.01600350	0.12500000	0.12802802	174	0.01565885	0.08333333	0.18790615	159	0.01429878	0.06250000	0.22878043	140	0.01357122	0.08333333	0.16285466	135	0.01351491	0.10416667	0.12974310
generation	1885	2249	11746	 Instead	0.96623760	0.96694521	0.96600172	0.00215084	0.02083333	0.10324045	167	117	0.00860337	0.08333333	0.10324045	52	17	0.00000000	0.00000000		191	191	82	0.01890028	0.12500000	0.15120224	173	0.01512890	0.10416667	0.14523747	25	0.01467998	0.06250000	0.23487969	41	0.01440479	0.10416667	0.13828594	0	0.01385224	0.08333333	0.16622686	216	0.01355215	0.10416667	0.13010064	145	0.01302001	0.08333333	0.15624007	47	0.01210088	0.08333333	0.14521059
generation	1886	2250	314	 of	0.97261427	0.96782514	0.97421065	0.00181648	0.02083333	0.08719092	196	168	0.00726591	0.08333333	0.08719092	69	18	0.00000000	0.00000000		220	220	31	0.01889851	0.12500000	0.15118807	78	0.01509218	0.08333333	0.18110621	140	0.01456603	0.08333333	0.17479239	166	0.01187639	0.10416667	0.11401332	8	0.01178341	0.06250000	0.18853454	206	0.01137741	0.10416667	0.10922315	114	0.01102275	0.08333333	0.13227296	82	0.01079228	0.06250000	0.17267655
generation	1887	2251	264	 a	0.97041471	0.96253431	0.97304151	0.00613736	0.06250000	0.09819780	62	26	0.00000000	0.00000000		89	89	0.00818315	0.08333333	0.09819780	35	6	31	0.01789868	0.08333333	0.21478412	4	0.01671003	0.08333333	0.20052041	70	0.01199532	0.06250000	0.19192507	198	0.01190960	0.08333333	0.14291515	35	0.01146196	0.08333333	0.13754353	133	0.01007070	0.08333333	0.12084840	63	0.01006537	0.08333333	0.12078448	140	0.00997811	0.06250000	0.15964984
generation	1888	2252	5129	 standard	0.96738725	0.95364938	0.97196654	0.00554320	0.04166667	0.13303684	70	52	0.00000000	0.00000000		89	89	0.00739094	0.05555556	0.13303684	43	52	33	0.01780116	0.12500000	0.14240927	19	0.01651033	0.04166667	0.39624799	179	0.01452802	0.10416667	0.13946901	214	0.01229658	0.08333333	0.14755896	127	0.01195297	0.10416667	0.11474850	31	0.01103386	0.04166667	0.26481254	76	0.01095973	0.08333333	0.13151682	254	0.01075682	0.06250000	0.17210905
generation	1889	2253	5227	 feed	0.96293759	0.95247382	0.96642552	0.00647842	0.04166667	0.15548218	56	52	0.01775926	0.08333333	0.21311108	20	16	0.00271815	0.02777778	0.09785327	139	117	85	0.01693914	0.16666667	0.10163481	101	0.01550639	0.10416667	0.14886139	32	0.01546437	0.08333333	0.18557243	122	0.01519147	0.08333333	0.18229759	107	0.01449542	0.06250000	0.23192677	140	0.01351954	0.08333333	0.16223450	74	0.01316837	0.10416667	0.12641634	64	0.01171435	0.08333333	0.14057215
generation	1890	2254	13048	forward	0.96666140	0.95771553	0.96964336	0.01289886	0.08333333	0.15478635	4	4	0.02632091	0.16666667	0.15792548	4	5	0.00842484	0.05555556	0.15164721	33	52	118	0.01831465	0.16666667	0.10988792	39	0.01368655	0.10416667	0.13139087	237	0.01338247	0.08333333	0.16058961	48	0.01289886	0.08333333	0.15478635	30	0.01259489	0.06250000	0.20151818	156	0.01190686	0.08333333	0.14288230	252	0.01174465	0.06250000	0.18791444	38	0.01161562	0.10416667	0.11150991
generation	1891	2255	3790	 network	0.97983950	0.97311270	0.98208177	0.00496006	0.04166667	0.11904134	80	118	0.01984022	0.16666667	0.11904134	11	2	0.00000000	0.00000000		190	190	156	0.01461827	0.10416667	0.14033540	140	0.01363143	0.08333333	0.16357718	230	0.01298367	0.08333333	0.15580407	202	0.01190898	0.08333333	0.14290778	191	0.01188046	0.08333333	0.14256552	160	0.01187215	0.06250000	0.18995437	31	0.01134454	0.06250000	0.18151262	122	0.01119524	0.10416667	0.10747432
generation	1892	2256	11	,	0.95090330	0.95567889	0.94931144	0.00000000	0.00000000		221	221	0.00000000	0.00000000		103	103	0.00000000	0.00000000		171	171	10	0.02124648	0.12500000	0.16997180	0	0.01566982	0.10416667	0.15043029	1	0.01557985	0.10416667	0.14956658	225	0.01374839	0.04166667	0.32996134	11	0.01351963	0.08333333	0.16223552	52	0.01319735	0.06250000	0.21115756	108	0.01289151	0.04166667	0.30939629	49	0.01205460	0.10416667	0.11572415
generation	1893	2257	264	 a	0.97238414	0.97474162	0.97159831	0.00449857	0.04166667	0.10796566	96	53	0.00000000	0.00000000		105	105	0.00599809	0.05555556	0.10796566	66	28	4	0.02467996	0.14583333	0.16923403	139	0.01610598	0.12500000	0.12884787	70	0.01521721	0.08333333	0.18260657	32	0.01388781	0.06250000	0.22220491	62	0.01302666	0.08333333	0.15631991	179	0.01094364	0.08333333	0.13132371	52	0.01091758	0.10416667	0.10480880	94	0.01057295	0.08333333	0.12687542
generation	1894	2258	2972	 **	0.95758328	0.95702994	0.95776773	0.00560775	0.04166667	0.13458612	62	60	0.00000000	0.00000000		105	105	0.00747701	0.05555556	0.13458612	42	32	190	0.01613630	0.08333333	0.19363564	2	0.01553287	0.06250000	0.24852595	110	0.01541036	0.08333333	0.18492431	3	0.01518393	0.08333333	0.18220714	52	0.01516604	0.08333333	0.18199244	123	0.01364358	0.06250000	0.21829720	205	0.01359596	0.08333333	0.16315154	220	0.01247733	0.08333333	0.14972800
generation	1895	2259	12311	learn	0.96452782	0.96119768	0.96563786	0.01371125	0.10416667	0.13162800	4	1	0.01570995	0.16666667	0.09425972	18	7	0.01304502	0.08333333	0.15654019	8	15	68	0.02019391	0.06250000	0.32310255	33	0.01438837	0.06250000	0.23021395	46	0.01375014	0.06250000	0.22000219	48	0.01371125	0.10416667	0.13162800	93	0.01299797	0.08333333	0.15597568	9	0.01247037	0.08333333	0.14964441	240	0.01183221	0.10416667	0.11358923	101	0.01177252	0.08333333	0.14127024
generation	1896	2260	290	ed	0.97585346	0.98049589	0.97430599	0.01144255	0.10416667	0.10984844	11	3	0.01620418	0.16666667	0.09722511	20	5	0.00985533	0.08333333	0.11826399	25	13	107	0.02135850	0.14583333	0.14645830	68	0.01677480	0.06250000	0.26839677	234	0.01573768	0.10416667	0.15108171	32	0.01561496	0.08333333	0.18737955	3	0.01424363	0.10416667	0.13673882	179	0.01381838	0.08333333	0.16582058	26	0.01277932	0.08333333	0.15335179	33	0.01250789	0.10416667	0.12007574
generation	1897	2261	70901	 gating	0.94843651	0.94170057	0.95068182	0.00202013	0.02083333	0.09696613	159	172	0.00808051	0.08333333	0.09696613	53	14	0.00000000	0.00000000		188	188	140	0.01993914	0.08333333	0.23926964	32	0.01878909	0.12500000	0.15031274	146	0.01544295	0.06250000	0.24708725	252	0.01399091	0.04166667	0.33578183	107	0.01291417	0.06250000	0.20662667	154	0.01274707	0.08333333	0.15296479	54	0.01263013	0.10416667	0.12124925	46	0.01209302	0.04166667	0.29023236
generation	1898	2262	709	 function	0.97788415	0.98112116	0.97680515	0.00778697	0.06250000	0.12459160	36	49	0.02298278	0.16666667	0.13789669	9	8	0.00272171	0.02777778	0.09798140	155	118	240	0.01925049	0.16666667	0.11550295	122	0.01565801	0.08333333	0.18789615	19	0.01553176	0.08333333	0.18638114	118	0.01368357	0.10416667	0.13136227	54	0.01340291	0.10416667	0.12866791	46	0.01310544	0.06250000	0.20968705	154	0.01255297	0.08333333	0.15063567	170	0.01198323	0.10416667	0.11503901
generation	1899	2263	332	**	0.98332781	0.98033455	0.98432557	0.00000000	0.00000000		218	218	0.00000000	0.00000000		103	103	0.00000000	0.00000000		189	189	26	0.01581172	0.10416667	0.15179247	112	0.01364449	0.10416667	0.13098709	174	0.01299116	0.10416667	0.12471514	31	0.01295850	0.08333333	0.15550204	82	0.01258583	0.10416667	0.12082397	102	0.01210774	0.10416667	0.11623431	157	0.01166432	0.08333333	0.13997186	96	0.01147699	0.10416667	0.11017913
generation	1900	2264	40624	 dynamically	0.96773449	0.96816545	0.96759084	0.00788158	0.04166667	0.18915803	30	52	0.01840737	0.08333333	0.22088847	9	18	0.00437299	0.02777778	0.15742760	97	111	28	0.01925033	0.14583333	0.13200226	9	0.01450631	0.10416667	0.13926060	172	0.01433840	0.12500000	0.11470717	82	0.01369283	0.06250000	0.21908524	101	0.01365455	0.10416667	0.13108372	75	0.01336275	0.08333333	0.16035299	76	0.01205865	0.08333333	0.14470378	63	0.01202267	0.08333333	0.14427206
