phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	48	48	13048	forward	0.93509361	0.93014597	0.93674283	0.00739462	0.06250000	0.11831398	32	28	0.01629405	0.16666667	0.09776428	17	4	0.00442815	0.02777778	0.15941337	91	112	39	0.01879755	0.12500000	0.15038041	93	0.01759139	0.10416667	0.16887738	85	0.01611235	0.08333333	0.19334817	156	0.01590682	0.06250000	0.25450916	135	0.01336968	0.06250000	0.21391495	252	0.01319878	0.04166667	0.31677069	32	0.01259320	0.08333333	0.15111842	148	0.01212372	0.04166667	0.29096929
prefill	49	49	2923	 step	0.93293351	0.90462730	0.94236891	0.00000000	0.00000000		222	222	0.00000000	0.00000000		91	91	0.00000000	0.00000000		187	187	112	0.01814954	0.04166667	0.43558893	140	0.01690228	0.10416667	0.16226191	113	0.01494249	0.10416667	0.14344788	185	0.01415681	0.06250000	0.22650895	216	0.01402090	0.10416667	0.13460062	108	0.01394840	0.06250000	0.22317439	160	0.01337178	0.06250000	0.21394850	82	0.01302959	0.10416667	0.12508406
prefill	50	50	369	 is	0.94805826	0.93226040	0.95332421	0.00246507	0.02083333	0.11832346	138	112	0.00000000	0.00000000		89	89	0.00328676	0.02777778	0.11832346	111	110	10	0.02528892	0.14583333	0.17340972	108	0.02076733	0.16666667	0.12460396	28	0.01703968	0.10416667	0.16358092	6	0.01564036	0.08333333	0.18768437	148	0.01433920	0.06250000	0.22942717	232	0.01316228	0.08333333	0.15794736	9	0.01300856	0.06250000	0.20813701	38	0.01183084	0.06250000	0.18929338
prefill	51	51	12215	 replaced	0.94314378	0.93158640	0.94699625	0.00000000	0.00000000		221	221	0.00000000	0.00000000		102	102	0.00000000	0.00000000		186	186	140	0.01807893	0.08333333	0.21694717	166	0.01461453	0.12500000	0.11691627	181	0.01424071	0.06250000	0.22785142	61	0.01391459	0.10416667	0.13358010	25	0.01374373	0.10416667	0.13193981	19	0.01367423	0.06250000	0.21878761	1	0.01323710	0.06250000	0.21179354	108	0.01291455	0.08333333	0.15497458
prefill	52	52	539	 by	0.94914094	0.94809644	0.94948911	0.00000000	0.00000000		217	217	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	177	0.02524860	0.12500000	0.20198880	5	0.01395133	0.10416667	0.13393275	32	0.01327643	0.10416667	0.12745371	95	0.01264808	0.06250000	0.20236932	19	0.01250311	0.04166667	0.30007470	10	0.01237360	0.08333333	0.14848323	38	0.01226460	0.10416667	0.11774018	49	0.01225165	0.08333333	0.14701981
prefill	53	53	264	 a	0.94459998	0.93541583	0.94766137	0.00514054	0.04166667	0.12337285	75	56	0.00000000	0.00000000		106	106	0.00685405	0.05555556	0.12337285	52	60	134	0.01417946	0.06250000	0.22687133	82	0.01399287	0.08333333	0.16791440	140	0.01399264	0.06250000	0.22388224	107	0.01391778	0.04166667	0.33402671	4	0.01390852	0.08333333	0.16690229	177	0.01356717	0.06250000	0.21707471	128	0.01317269	0.08333333	0.15807222	76	0.01267466	0.08333333	0.15209596
prefill	54	54	9218	 learned	0.93441928	0.91886264	0.93960482	0.01253879	0.10416667	0.12037241	8	1	0.00477716	0.08333333	0.05732587	74	20	0.01512600	0.11111111	0.13613404	5	3	107	0.01984197	0.10416667	0.19048295	68	0.01853607	0.08333333	0.22243284	140	0.01803314	0.06250000	0.28853030	46	0.01517265	0.06250000	0.24276244	171	0.01405695	0.08333333	0.16868337	234	0.01333542	0.08333333	0.16002507	141	0.01284561	0.04166667	0.30829464	48	0.01253879	0.10416667	0.12037241
prefill	55	55	70901	 gating	0.90762127	0.89552231	0.91165426	0.00126440	0.02083333	0.06069136	173	169	0.00505761	0.08333333	0.06069136	67	19	0.00000000	0.00000000		188	188	32	0.02251530	0.12500000	0.18012238	140	0.02209217	0.06250000	0.35347473	146	0.02102209	0.06250000	0.33635340	237	0.01860719	0.10416667	0.17862904	107	0.01572486	0.06250000	0.25159778	252	0.01560125	0.02083333	0.74885993	76	0.01397159	0.10416667	0.13412728	39	0.01347452	0.08333333	0.16169419
prefill	56	56	709	 function	0.92182075	0.90937636	0.92596888	0.01284496	0.06250000	0.20551943	8	15	0.05137986	0.25000000	0.20551943	1	1	0.00000000	0.00000000		187	187	122	0.02100437	0.06250000	0.33606988	192	0.01667676	0.04166667	0.40024221	240	0.01546214	0.14583333	0.10602610	46	0.01389851	0.04166667	0.33356414	154	0.01362977	0.08333333	0.16355719	106	0.01294267	0.08333333	0.15531198	149	0.01290252	0.10416667	0.12386419	48	0.01284496	0.06250000	0.20551943
prefill	57	57	421	 that	0.94619328	0.95910879	0.94188811	0.00000000	0.00000000		222	222	0.00000000	0.00000000		102	102	0.00000000	0.00000000		188	188	248	0.01614433	0.04166667	0.38746388	1	0.01524105	0.08333333	0.18289263	114	0.01395426	0.04166667	0.33490230	249	0.01364960	0.06250000	0.21839356	108	0.01275269	0.10416667	0.12242585	4	0.01220712	0.06250000	0.19531389	146	0.01158762	0.08333333	0.13905148	138	0.01137465	0.06250000	0.18199439
prefill	58	58	47493	 selects	0.93353227	0.92166071	0.93748946	0.00175469	0.02083333	0.08422493	179	120	0.00701874	0.08333333	0.08422493	58	21	0.00000000	0.00000000		189	189	140	0.02125003	0.08333333	0.25500038	32	0.01650522	0.12500000	0.13204176	194	0.01463952	0.06250000	0.23423225	107	0.01298135	0.04166667	0.31155241	39	0.01287834	0.10416667	0.12363208	165	0.01207980	0.04166667	0.28991515	216	0.01196266	0.10416667	0.11484153	76	0.01164319	0.08333333	0.13971834
prefill	59	59	264	 a	0.94162072	0.92585632	0.94687551	0.00238076	0.02083333	0.11427641	153	168	0.00000000	0.00000000		105	105	0.00317434	0.02777778	0.11427641	122	112	148	0.01386208	0.08333333	0.16634494	178	0.01370155	0.10416667	0.13153491	252	0.01326157	0.06250000	0.21218512	4	0.01307740	0.08333333	0.15692884	58	0.01268399	0.08333333	0.15220789	60	0.01259305	0.02083333	0.60446645	112	0.01253385	0.06250000	0.20054159	107	0.01247318	0.06250000	0.19957093
prefill	60	60	25162	 subset	0.94305449	0.91368025	0.95284590	0.00153550	0.02083333	0.07370410	195	109	0.00000000	0.00000000		89	89	0.00204734	0.02777778	0.07370410	167	116	107	0.01682808	0.08333333	0.20193694	58	0.01636252	0.10416667	0.15708016	60	0.01493225	0.04166667	0.35837403	40	0.01262238	0.10416667	0.12117485	237	0.01243480	0.08333333	0.14921762	148	0.01201354	0.08333333	0.14416244	31	0.01167056	0.08333333	0.14004667	59	0.01161768	0.06250000	0.18588287
prefill	61	61	314	 of	0.92844277	0.90860703	0.93505468	0.00155116	0.02083333	0.07445571	175	126	0.00620464	0.08333333	0.07445571	72	18	0.00000000	0.00000000		189	189	241	0.01460926	0.10416667	0.14024891	60	0.01424483	0.04166667	0.34187586	10	0.01417594	0.10416667	0.13608903	32	0.01393977	0.04166667	0.33455442	128	0.01341347	0.10416667	0.12876929	47	0.01300182	0.06250000	0.20802906	76	0.01293488	0.08333333	0.15521852	59	0.01293401	0.08333333	0.15520816
prefill	62	62	23011	 specialist	0.92957864	0.94187995	0.92547821	0.00888568	0.06250000	0.14217095	26	29	0.00547368	0.08333333	0.06568411	72	18	0.01002302	0.05555556	0.18041438	22	27	32	0.02555390	0.16666667	0.15332342	107	0.02005405	0.08333333	0.24064863	10	0.01808539	0.12500000	0.14468310	179	0.01475614	0.06250000	0.23609820	101	0.01409637	0.08333333	0.16915646	13	0.01365285	0.06250000	0.21844561	46	0.01284588	0.04166667	0.30830110	34	0.01283704	0.06250000	0.20539259
prefill	63	63	13067	 modules	0.94857082	0.92624356	0.95601324	0.00118117	0.02083333	0.05669622	196	178	0.00472468	0.08333333	0.05669622	72	60	0.00000000	0.00000000		188	188	107	0.01671300	0.04166667	0.40111199	236	0.01563576	0.08333333	0.18762914	143	0.01544450	0.10416667	0.14826721	205	0.01538686	0.12500000	0.12309489	87	0.01262715	0.06250000	0.20203447	154	0.01254073	0.06250000	0.20065162	70	0.01250639	0.10416667	0.12006135	151	0.01248171	0.12500000	0.09985369
prefill	64	64	364	 for	0.94170999	0.93311443	0.94457518	0.00200166	0.02083333	0.09607981	168	180	0.00000000	0.00000000		105	105	0.00266888	0.02777778	0.09607981	137	116	5	0.02040556	0.10416667	0.19589336	42	0.01570974	0.10416667	0.15081351	60	0.01485444	0.08333333	0.17825327	47	0.01430686	0.08333333	0.17168227	112	0.01375167	0.06250000	0.22002668	208	0.01166322	0.04166667	0.27991739	209	0.01159693	0.06250000	0.18555095	252	0.01116745	0.04166667	0.26801890
prefill	65	65	1754	 each	0.94151151	0.93253694	0.94450303	0.00325248	0.02083333	0.15611911	134	181	0.00000000	0.00000000		105	105	0.00433664	0.02777778	0.15611911	101	119	47	0.01665910	0.08333333	0.19990921	209	0.01664861	0.06250000	0.26637769	112	0.01585998	0.08333333	0.19031975	60	0.01439424	0.02083333	0.69092372	13	0.01288371	0.06250000	0.20613940	135	0.01232430	0.08333333	0.14789165	50	0.01231040	0.10416667	0.11817983	33	0.01205094	0.08333333	0.14461128
prefill	66	66	3817	 token	0.94023138	0.92199493	0.94631019	0.00382799	0.04166667	0.09187174	118	56	0.00000000	0.00000000		89	89	0.00510399	0.05555556	0.09187174	82	21	107	0.01716885	0.06250000	0.27470154	40	0.01501944	0.10416667	0.14418662	31	0.01473501	0.06250000	0.23576015	113	0.01339965	0.04166667	0.32159168	82	0.01257899	0.08333333	0.15094792	156	0.01254026	0.06250000	0.20064416	237	0.01237886	0.08333333	0.14854635	209	0.01204642	0.06250000	0.19274270
prefill	67	67	13	.	0.92416509	0.92112149	0.92517963	0.00000000	0.00000000		220	220	0.00000000	0.00000000		103	103	0.00000000	0.00000000		168	168	0	0.04197707	0.27083333	0.15499226	30	0.02260989	0.12500000	0.18087910	1	0.02087297	0.16666667	0.12523782	52	0.01540341	0.04166667	0.36968176	209	0.01531891	0.08333333	0.18382697	13	0.01339533	0.12500000	0.10716265	12	0.01334814	0.12500000	0.10678515	140	0.01309676	0.08333333	0.15716108
prefill	68	68	561	 The	0.95091451	0.93542431	0.95607791	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	12	0.01950702	0.14583333	0.13376241	225	0.01913978	0.08333333	0.22967740	133	0.01759770	0.08333333	0.21117243	11	0.01542796	0.10416667	0.14810845	255	0.01473591	0.08333333	0.17683089	232	0.01451410	0.10416667	0.13933533	91	0.01337998	0.10416667	0.12844780	8	0.01249098	0.06250000	0.19985563
prefill	69	69	70901	 gating	0.93218601	0.92604350	0.93423351	0.00157065	0.02083333	0.07539142	173	182	0.00628262	0.08333333	0.07539142	71	27	0.00000000	0.00000000		187	187	32	0.02540213	0.18750000	0.13547802	140	0.02245897	0.08333333	0.26950761	251	0.01694292	0.04166667	0.40663000	13	0.01569503	0.06250000	0.25112053	252	0.01435915	0.04166667	0.34461961	107	0.01428092	0.06250000	0.22849478	76	0.01329749	0.10416667	0.12765591	6	0.01301244	0.10416667	0.12491941
prefill	70	70	709	 function	0.93883907	0.93106333	0.94143099	0.00818083	0.04166667	0.19633997	32	58	0.02653678	0.08333333	0.31844135	6	27	0.00206218	0.02777778	0.07423858	159	116	122	0.02246249	0.10416667	0.21563989	154	0.01755101	0.10416667	0.16848968	46	0.01539642	0.06250000	0.24634274	134	0.01510778	0.10416667	0.14503472	140	0.01367697	0.08333333	0.16412360	19	0.01297351	0.08333333	0.15568217	192	0.01260234	0.04166667	0.30245626	240	0.01202802	0.10416667	0.11546899
prefill	71	71	11857	 scores	0.93575693	0.92029623	0.94091049	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	140	0.01876118	0.06250000	0.30017893	39	0.01668828	0.16666667	0.10012969	165	0.01590408	0.08333333	0.19084892	252	0.01530950	0.04166667	0.36742810	76	0.01462835	0.10416667	0.14043214	107	0.01445747	0.04166667	0.34697938	244	0.01360838	0.08333333	0.16330058	46	0.01296402	0.06250000	0.20742426
prefill	72	72	1396	 every	0.94783886	0.95780766	0.94451593	0.00205329	0.02083333	0.09855805	176	184	0.00000000	0.00000000		91	91	0.00273772	0.02777778	0.09855805	142	108	149	0.01582434	0.10416667	0.15191362	13	0.01502886	0.08333333	0.18034631	154	0.01292937	0.12500000	0.10343499	67	0.01195138	0.06250000	0.19122207	47	0.01182838	0.08333333	0.14194056	211	0.01168327	0.02083333	0.56079672	46	0.01092857	0.06250000	0.17485714	2	0.01087488	0.08333333	0.13049850
prefill	73	73	2420	 available	0.94867912	0.96182848	0.94429599	0.00644369	0.06250000	0.10309897	51	25	0.00820938	0.08333333	0.09851255	58	17	0.00585512	0.05555556	0.10539218	67	26	47	0.01389245	0.06250000	0.22227927	33	0.01238137	0.06250000	0.19810198	57	0.01227888	0.06250000	0.19646203	107	0.01189940	0.04166667	0.28558562	156	0.01150174	0.08333333	0.13802088	133	0.01146793	0.10416667	0.11009210	239	0.01136517	0.02083333	0.54552840	17	0.01129034	0.06250000	0.18064543
prefill	74	74	4536	 module	0.95005690	0.92281848	0.95913638	0.00396894	0.04166667	0.09525450	122	60	0.00731445	0.08333333	0.08777335	59	17	0.00285377	0.02777778	0.10273566	132	103	107	0.01579510	0.04166667	0.37908243	156	0.01370273	0.08333333	0.16443273	154	0.01301402	0.08333333	0.15616825	143	0.01294523	0.10416667	0.12427425	239	0.01246658	0.04166667	0.29919802	119	0.01238257	0.04166667	0.29718163	140	0.01220359	0.08333333	0.14644305	244	0.01193183	0.10416667	0.11454556
prefill	75	75	2272	 against	0.93219990	0.93342078	0.93179294	0.00382735	0.02083333	0.18371270	110	126	0.00000000	0.00000000		105	105	0.00510313	0.02777778	0.18371270	80	118	4	0.02134905	0.08333333	0.25618860	5	0.02086088	0.12500000	0.16688706	100	0.01692554	0.08333333	0.20310644	13	0.01638371	0.08333333	0.19660456	208	0.01479014	0.08333333	0.17748169	1	0.01299224	0.06250000	0.20787590	238	0.01251710	0.10416667	0.12016413	32	0.01117891	0.10416667	0.10731754
prefill	76	76	279	 the	0.93891875	0.93151851	0.94138549	0.00150520	0.02083333	0.07224963	187	124	0.00000000	0.00000000		100	100	0.00200693	0.02777778	0.07224963	165	102	215	0.01502646	0.04166667	0.36063513	32	0.01416063	0.08333333	0.16992760	194	0.01407943	0.10416667	0.13516253	216	0.01399692	0.12500000	0.11197535	107	0.01336496	0.04166667	0.32075909	59	0.01334769	0.06250000	0.21356301	253	0.01330718	0.10416667	0.12774891	40	0.01320086	0.08333333	0.15841034
prefill	77	77	1428	 current	0.95714177	0.94734109	0.96040867	0.00446555	0.04166667	0.10717327	102	98	0.00000000	0.00000000		91	91	0.00595407	0.05555556	0.10717327	72	50	33	0.01465641	0.08333333	0.17587691	5	0.01389628	0.08333333	0.16675537	37	0.01343474	0.10416667	0.12897352	27	0.01342217	0.04166667	0.32213206	17	0.01331637	0.06250000	0.21306199	67	0.01214896	0.06250000	0.19438335	160	0.01157904	0.10416667	0.11115880	107	0.01099595	0.04166667	0.26390282
prefill	78	78	12669	 representation	0.94616090	0.93023184	0.95147058	0.00000000	0.00000000		223	223	0.00000000	0.00000000		90	90	0.00000000	0.00000000		175	175	10	0.01942381	0.14583333	0.13319184	143	0.01664947	0.08333333	0.19979369	107	0.01489273	0.06250000	0.23828375	209	0.01467742	0.10416667	0.14090321	94	0.01338353	0.08333333	0.16060240	27	0.01331596	0.04166667	0.31958315	187	0.01238774	0.06250000	0.19820378	108	0.01238060	0.10416667	0.11885373
prefill	79	79	321	 and	0.94112642	0.94513009	0.93979187	0.00000000	0.00000000		218	218	0.00000000	0.00000000		105	105	0.00000000	0.00000000		168	168	93	0.02114937	0.08333333	0.25379241	86	0.01539036	0.04166667	0.36936868	108	0.01429176	0.10416667	0.13720089	150	0.01324096	0.08333333	0.15889149	209	0.01319342	0.10416667	0.12665687	177	0.01145691	0.06250000	0.18331056	188	0.01119751	0.06250000	0.17916022	13	0.01062902	0.08333333	0.12754825
prefill	80	80	48233	 assigns	0.94054160	0.93378068	0.94279524	0.00000000	0.00000000		217	217	0.00000000	0.00000000		89	89	0.00000000	0.00000000		191	191	12	0.01685936	0.10416667	0.16184983	140	0.01589852	0.08333333	0.19078225	194	0.01466138	0.08333333	0.17593650	32	0.01364106	0.10416667	0.13095418	166	0.01359411	0.08333333	0.16312936	4	0.01324714	0.10416667	0.12717258	141	0.01318569	0.06250000	0.21097101	107	0.01311551	0.06250000	0.20984819
prefill	81	81	28109	 routing	0.92462772	0.90564772	0.93095439	0.00224729	0.02083333	0.10787012	150	168	0.00000000	0.00000000		100	100	0.00299639	0.02777778	0.10787012	121	118	32	0.02569259	0.12500000	0.20554074	140	0.02047129	0.08333333	0.24565553	40	0.01811998	0.06250000	0.28991962	107	0.01796252	0.06250000	0.28740032	76	0.01537398	0.10416667	0.14759021	252	0.01404086	0.04166667	0.33698070	143	0.01325681	0.06250000	0.21210897	75	0.01309066	0.04166667	0.31417573
prefill	82	82	18356	 probability	0.91186616	0.87718744	0.92342573	0.00178839	0.02083333	0.08584257	172	161	0.00000000	0.00000000		100	100	0.00238452	0.02777778	0.08584257	147	119	68	0.02066748	0.06250000	0.33067962	63	0.01658684	0.08333333	0.19904203	109	0.01647432	0.04166667	0.39538368	156	0.01587040	0.06250000	0.25392634	39	0.01523058	0.10416667	0.14621354	56	0.01444398	0.06250000	0.23110376	54	0.01409677	0.10416667	0.13532901	252	0.01401229	0.04166667	0.33629485
prefill	83	83	310	 to	0.94087713	0.94688936	0.93887306	0.00364660	0.02083333	0.17503691	108	112	0.00000000	0.00000000		100	100	0.00486214	0.02777778	0.17503691	81	118	15	0.01813513	0.08333333	0.21762157	5	0.01797258	0.12500000	0.14378066	3	0.01519934	0.10416667	0.14591367	40	0.01432363	0.06250000	0.22917812	208	0.01381474	0.08333333	0.16577690	58	0.01344621	0.08333333	0.16135454	10	0.01307607	0.08333333	0.15691284	111	0.01210137	0.10416667	0.11617312
prefill	84	84	279	 the	0.93520347	0.92555094	0.93842099	0.00140273	0.02083333	0.06733122	192	125	0.00561093	0.08333333	0.06733122	72	18	0.00000000	0.00000000		220	220	215	0.01583228	0.04166667	0.37997482	252	0.01476475	0.06250000	0.23623602	255	0.01363591	0.04166667	0.32726173	32	0.01362986	0.04166667	0.32711665	107	0.01324074	0.04166667	0.31777786	197	0.01270646	0.06250000	0.20330336	40	0.01257891	0.06250000	0.20126252	10	0.01236663	0.08333333	0.14839951
prefill	85	85	8166	 highest	0.94719532	0.94756996	0.94707043	0.00284375	0.02083333	0.13649977	136	180	0.00000000	0.00000000		100	100	0.00379166	0.02777778	0.13649977	107	116	7	0.02060669	0.12500000	0.16485354	40	0.01872834	0.06250000	0.29965350	142	0.01278684	0.10416667	0.12275371	27	0.01130688	0.04166667	0.27136522	60	0.01116375	0.08333333	0.13396505	214	0.01084377	0.06250000	0.17350027	101	0.01081738	0.08333333	0.12980851	252	0.01068772	0.04166667	0.25650529
prefill	86	86	29331	-sc	0.94878176	0.94117248	0.95131818	0.00388272	0.04166667	0.09318531	114	58	0.00558106	0.08333333	0.06697274	73	17	0.00331661	0.02777778	0.11939788	119	108	32	0.01804286	0.10416667	0.17321150	149	0.01604035	0.14583333	0.10999099	224	0.01437226	0.08333333	0.17246710	124	0.01386211	0.06250000	0.22179380	245	0.01348963	0.04166667	0.32375121	68	0.01309545	0.10416667	0.12571629	175	0.01232444	0.08333333	0.14789327	240	0.01195646	0.06250000	0.19130340
prefill	87	87	5330	oring	0.94281197	0.92268268	0.94952174	0.00452462	0.04166667	0.10859084	95	51	0.01809847	0.16666667	0.10859084	17	5	0.00000000	0.00000000		189	189	32	0.02082637	0.10416667	0.19993316	16	0.01547562	0.10416667	0.14856591	39	0.01409579	0.08333333	0.16914951	26	0.01316800	0.10416667	0.12641277	134	0.01295131	0.08333333	0.15541574	107	0.01229441	0.06250000	0.19671053	47	0.01196678	0.10416667	0.11488112	82	0.01190723	0.08333333	0.14288680
prefill	88	88	13067	 modules	0.96537914	0.95406828	0.96914942	0.00429242	0.04166667	0.10301798	103	58	0.00000000	0.00000000		89	89	0.00572322	0.05555556	0.10301798	72	27	54	0.01534737	0.08333333	0.18416841	244	0.01492879	0.12500000	0.11943028	189	0.01298021	0.10416667	0.12460997	119	0.01241419	0.04166667	0.29794052	44	0.01179068	0.06250000	0.18865083	140	0.01174419	0.06250000	0.18790708	40	0.01173245	0.08333333	0.14078943	10	0.01162289	0.08333333	0.13947468
prefill	89	89	13	.	0.92754186	0.92275005	0.92913913	0.00000000	0.00000000		212	212	0.00000000	0.00000000		106	106	0.00000000	0.00000000		186	186	0	0.04424505	0.29166667	0.15169730	30	0.02225280	0.12500000	0.17802239	1	0.01996341	0.16666667	0.11978043	122	0.01514551	0.06250000	0.24232815	12	0.01388776	0.12500000	0.11110206	80	0.01382500	0.04166667	0.33180001	209	0.01276505	0.06250000	0.20424086	166	0.01267700	0.10416667	0.12169920
prefill	90	90	561	 The	0.95653648	0.94887416	0.95909058	0.00000000	0.00000000		211	211	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	225	0.02226704	0.08333333	0.26720445	11	0.02002503	0.12500000	0.16020020	12	0.01942300	0.12500000	0.15538399	4	0.01570321	0.14583333	0.10767913	133	0.01488170	0.06250000	0.23810722	255	0.01400411	0.08333333	0.16804930	91	0.01357668	0.10416667	0.13033614	0	0.01200392	0.08333333	0.14404705
prefill	91	91	3955	 selected	0.95571999	0.95835592	0.95484135	0.00408872	0.04166667	0.09812920	107	64	0.00726602	0.08333333	0.08719227	67	24	0.00302961	0.02777778	0.10906613	132	77	54	0.01948207	0.12500000	0.15585654	140	0.01606001	0.06250000	0.25696011	10	0.01509181	0.12500000	0.12073446	171	0.01471990	0.06250000	0.23551836	68	0.01464776	0.10416667	0.14061854	67	0.01370786	0.08333333	0.16449433	7	0.01344410	0.08333333	0.16132926	244	0.01335630	0.10416667	0.12822050
prefill	92	92	13067	 modules	0.96077583	0.94457270	0.96617687	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		219	219	149	0.01403613	0.08333333	0.16843356	148	0.01209160	0.06250000	0.19346556	46	0.01137942	0.08333333	0.13655298	93	0.01128612	0.08333333	0.13543343	107	0.01126582	0.04166667	0.27037966	244	0.01111392	0.06250000	0.17782273	19	0.01093091	0.10416667	0.10493670	209	0.01087810	0.06250000	0.17404953
prefill	93	93	3668	 apply	0.94182023	0.93531545	0.94398849	0.00167543	0.02083333	0.08042062	179	178	0.00670172	0.08333333	0.08042062	69	20	0.00000000	0.00000000		190	190	140	0.02016702	0.08333333	0.24200430	39	0.01565589	0.10416667	0.15029658	166	0.01463108	0.08333333	0.17557299	216	0.01379206	0.08333333	0.16550478	1	0.01373413	0.08333333	0.16480955	108	0.01367949	0.06250000	0.21887180	107	0.01361634	0.06250000	0.21786145	59	0.01289472	0.06250000	0.20631548
prefill	94	94	9209	 independent	0.94716251	0.94397223	0.94822594	0.00415090	0.04166667	0.09962167	109	62	0.00000000	0.00000000		105	105	0.00553454	0.05555556	0.09962167	75	56	141	0.01788968	0.10416667	0.17174093	82	0.01712630	0.12500000	0.13701039	107	0.01401031	0.06250000	0.22416502	17	0.01335350	0.10416667	0.12819359	254	0.01318582	0.10416667	0.12658385	34	0.01263657	0.10416667	0.12131103	33	0.01085177	0.06250000	0.17362829	10	0.00977495	0.04166667	0.23459881
prefill	95	95	51192	 transformations	0.93071243	0.90073266	0.94070568	0.00371176	0.04166667	0.08908217	106	114	0.00497410	0.08333333	0.05968919	72	28	0.00329098	0.02777778	0.11847514	120	107	107	0.02038268	0.06250000	0.32612287	10	0.01491697	0.06250000	0.23867152	235	0.01488077	0.08333333	0.17856921	252	0.01464091	0.04166667	0.35138195	140	0.01424098	0.06250000	0.22785570	32	0.01364765	0.10416667	0.13101744	228	0.01286527	0.10416667	0.12350660	169	0.01171262	0.06250000	0.18740195
prefill	96	96	321	 and	0.95096890	0.96507193	0.94626789	0.00205003	0.02083333	0.09840162	173	182	0.00000000	0.00000000		100	100	0.00273338	0.02777778	0.09840162	136	101	93	0.02020332	0.06250000	0.32325318	108	0.01704903	0.10416667	0.16367070	188	0.01448364	0.12500000	0.11586912	137	0.01301155	0.08333333	0.15613857	148	0.01293572	0.10416667	0.12418293	86	0.01176290	0.06250000	0.18820633	249	0.01136196	0.06250000	0.18179137	140	0.01127140	0.06250000	0.18034235
