phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1749	2109	17005	 awareness	0.97779316	0.97030904	0.98028787	0.00250255	0.02083333	0.12012227	146	167	0.00000000	0.00000000		78	78	0.00333673	0.02777778	0.12012227	121	111	177	0.02135313	0.12500000	0.17082501	147	0.01587156	0.10416667	0.15236694	19	0.01485921	0.10416667	0.14264838	72	0.01193162	0.08333333	0.14317940	35	0.01183498	0.06250000	0.18935973	169	0.01179916	0.10416667	0.11327198	56	0.01147516	0.08333333	0.13770196	15	0.01128289	0.06250000	0.18052622
generation	1750	2110	13	.	0.95949665	0.93680022	0.96706212	0.00000000	0.00000000		214	214	0.00000000	0.00000000		106	106	0.00000000	0.00000000		168	168	0	0.03805873	0.22916667	0.16607448	1	0.02306719	0.16666667	0.13840315	30	0.01434018	0.10416667	0.13766572	11	0.01427303	0.10416667	0.13702105	196	0.01394527	0.12500000	0.11156218	15	0.01362312	0.08333333	0.16347745	9	0.01247704	0.08333333	0.14972450	17	0.01236873	0.10416667	0.11873977
generation	1751	2111	271	\n\n	0.95062776	0.94107688	0.95381139	0.00000000	0.00000000		210	210	0.00000000	0.00000000		109	109	0.00000000	0.00000000		189	189	17	0.01964994	0.14583333	0.13474244	8	0.01936566	0.14583333	0.13279310	30	0.01742614	0.12500000	0.13940913	101	0.01690399	0.04166667	0.40569584	247	0.01675190	0.12500000	0.13401520	11	0.01462917	0.14583333	0.10031428	31	0.01409957	0.10416667	0.13535590	0	0.01382502	0.10416667	0.13272015
generation	1752	2112	27	<	0.96859433	0.95987135	0.97150199	0.00167448	0.02083333	0.08037491	183	108	0.00669791	0.08333333	0.08037491	74	17	0.00000000	0.00000000		190	190	19	0.01917749	0.12500000	0.15341996	8	0.01835453	0.12500000	0.14683623	247	0.01789826	0.12500000	0.14318607	13	0.01643043	0.10416667	0.15773212	2	0.01578230	0.10416667	0.15151005	246	0.01473993	0.10416667	0.14150333	17	0.01342838	0.10416667	0.12891241	241	0.01278733	0.12500000	0.10229867
generation	1753	2113	91	|	0.96525152	0.95889894	0.96736905	0.00421509	0.04166667	0.10116208	106	64	0.00805763	0.08333333	0.09669157	63	18	0.00293424	0.02777778	0.10563259	129	111	19	0.01790102	0.14583333	0.12274982	131	0.01547587	0.12500000	0.12380693	17	0.01541891	0.12500000	0.12335132	247	0.01517891	0.08333333	0.18214694	8	0.01490429	0.12500000	0.11923429	180	0.01254800	0.10416667	0.12046077	45	0.01163996	0.08333333	0.13967953	178	0.01161440	0.10416667	0.11149826
generation	1754	2114	316	im	0.96495007	0.93967969	0.97337354	0.00196238	0.02083333	0.09419430	180	162	0.00000000	0.00000000		103	103	0.00261651	0.02777778	0.09419430	151	107	23	0.02029020	0.12500000	0.16232157	26	0.01964013	0.10416667	0.18854526	184	0.01703675	0.04166667	0.40888194	123	0.01628803	0.12500000	0.13030428	83	0.01376389	0.10416667	0.13213330	125	0.01355483	0.10416667	0.13012634	76	0.01269467	0.08333333	0.15233605	60	0.01186945	0.10416667	0.11394675
generation	1755	2115	6018	_end	0.94518664	0.94599649	0.94491669	0.00202166	0.02083333	0.09703963	163	117	0.00808664	0.08333333	0.09703963	60	27	0.00000000	0.00000000		216	216	105	0.01957391	0.10416667	0.18790953	51	0.01780052	0.08333333	0.21360624	246	0.01689993	0.08333333	0.20279912	19	0.01591457	0.14583333	0.10912850	215	0.01549591	0.10416667	0.14876073	91	0.01537857	0.10416667	0.14763428	217	0.01448341	0.12500000	0.11586725	239	0.01337492	0.04166667	0.32099812
generation	1756	2116	91	|	0.97292047	0.96843953	0.97441411	0.00756701	0.06250000	0.12107217	40	24	0.01774337	0.16666667	0.10646023	15	5	0.00417489	0.02777778	0.15029605	96	98	23	0.01939477	0.12500000	0.15515817	162	0.01264703	0.10416667	0.12141150	111	0.01197421	0.10416667	0.11495246	72	0.01197085	0.06250000	0.19153367	202	0.01136262	0.10416667	0.10908118	55	0.01117334	0.06250000	0.17877337	246	0.01116185	0.06250000	0.17858968	217	0.01113990	0.10416667	0.10694300
generation	1757	2117	29	>	0.97230707	0.96878354	0.97348158	0.00509778	0.04166667	0.12234671	84	106	0.02039112	0.16666667	0.12234671	9	7	0.00000000	0.00000000		190	190	19	0.01479791	0.12500000	0.11838326	217	0.01385340	0.08333333	0.16624075	105	0.01372642	0.08333333	0.16471708	8	0.01335549	0.12500000	0.10684396	36	0.01332293	0.08333333	0.15987520	88	0.01265345	0.10416667	0.12147316	152	0.01219486	0.08333333	0.14633831	246	0.01154433	0.08333333	0.13853199
generation	1758	2118	198	\n	0.96760696	0.95439130	0.97201218	0.00452949	0.04166667	0.10870768	92	52	0.01085499	0.08333333	0.13025989	38	26	0.00242099	0.02777778	0.08715547	161	110	217	0.01656641	0.10416667	0.15903755	23	0.01531477	0.08333333	0.18377720	15	0.01504439	0.06250000	0.24071030	55	0.01498565	0.10416667	0.14386225	45	0.01378678	0.12500000	0.11029422	8	0.01310462	0.08333333	0.15725539	180	0.01308503	0.08333333	0.15702039	196	0.01142853	0.06250000	0.18285650
generation	1759	2119	27	<	0.96814938	0.97342758	0.96638998	0.00917495	0.08333333	0.11009935	18	15	0.01846622	0.16666667	0.11079731	12	7	0.00607786	0.05555556	0.10940139	68	27	23	0.02051950	0.10416667	0.19698718	179	0.01790999	0.12500000	0.14327989	87	0.01540505	0.12500000	0.12324043	218	0.01536262	0.06250000	0.24580195	202	0.01486401	0.12500000	0.11891206	246	0.01391136	0.10416667	0.13354902	55	0.01366785	0.06250000	0.21868554	60	0.01339214	0.08333333	0.16070568
generation	1760	2120	91	|	0.97900292	0.97352924	0.98082748	0.00000000	0.00000000		222	222	0.00000000	0.00000000		91	91	0.00000000	0.00000000		190	190	170	0.02081219	0.14583333	0.14271213	155	0.01507560	0.10416667	0.14472573	202	0.01310930	0.12500000	0.10487443	128	0.01212709	0.10416667	0.11642009	91	0.01211266	0.10416667	0.11628150	179	0.01186124	0.08333333	0.14233494	131	0.01124964	0.10416667	0.10799651	152	0.01123395	0.08333333	0.13480744
generation	1761	2121	316	im	0.97775078	0.96577176	0.98174379	0.00891591	0.08333333	0.10699095	19	5	0.01919979	0.16666667	0.11519873	10	4	0.00548795	0.05555556	0.09878317	76	55	26	0.02094968	0.10416667	0.20111691	179	0.01676902	0.10416667	0.16098257	23	0.01602667	0.08333333	0.19232001	76	0.01483458	0.10416667	0.14241201	47	0.01366746	0.12500000	0.10933967	184	0.01334831	0.04166667	0.32035939	32	0.01240747	0.08333333	0.14888962	24	0.01208237	0.08333333	0.14498844
generation	1762	2122	4747	_start	0.95322519	0.95595837	0.95231413	0.00588968	0.06250000	0.09423486	59	30	0.01593393	0.16666667	0.09560360	19	1	0.00254159	0.02777778	0.09149739	160	102	175	0.01776366	0.12500000	0.14210929	246	0.01750848	0.06250000	0.28013562	125	0.01562014	0.12500000	0.12496110	105	0.01384331	0.10416667	0.13289576	51	0.01338067	0.04166667	0.32113612	19	0.01335629	0.10416667	0.12822034	242	0.01245197	0.08333333	0.14942361	91	0.01205096	0.06250000	0.19281538
generation	1763	2123	91	|	0.97110081	0.97809367	0.96876986	0.00504620	0.04166667	0.12110877	85	103	0.02018479	0.16666667	0.12110877	12	8	0.00000000	0.00000000		188	188	179	0.01929735	0.12500000	0.15437883	216	0.01555117	0.10416667	0.14929121	181	0.01465913	0.04166667	0.35181924	221	0.01425071	0.08333333	0.17100853	202	0.01332144	0.10416667	0.12788579	122	0.01300488	0.06250000	0.20807814	186	0.01242903	0.08333333	0.14914841	46	0.01212725	0.10416667	0.11642158
generation	1764	2124	29	>	0.97714037	0.97751909	0.97701413	0.00609342	0.06250000	0.09749468	68	25	0.00994169	0.08333333	0.11930031	45	17	0.00481066	0.05555556	0.08659186	93	30	181	0.01598652	0.08333333	0.19183827	179	0.01446689	0.10416667	0.13888215	194	0.01162599	0.08333333	0.13951193	221	0.01132329	0.08333333	0.13587944	124	0.01102199	0.08333333	0.13226393	91	0.01085648	0.08333333	0.13027771	236	0.01063867	0.08333333	0.12766405	189	0.01036764	0.06250000	0.16588228
generation	1765	2125	74455	assistant	0.95254825	0.95306954	0.95237448	0.01193005	0.06250000	0.19088076	6	21	0.02795874	0.16666667	0.16775244	1	3	0.00658715	0.02777778	0.23713742	62	114	45	0.02306396	0.08333333	0.27676747	236	0.01277295	0.10416667	0.12262030	50	0.01254068	0.06250000	0.20065089	44	0.01228251	0.10416667	0.11791208	233	0.01205119	0.06250000	0.19281907	48	0.01193005	0.06250000	0.19088076	144	0.01188898	0.06250000	0.19022368	221	0.01177289	0.08333333	0.14127472
generation	1766	2126	198	\n	0.96159076	0.95305059	0.96443749	0.00567146	0.04166667	0.13611509	69	49	0.01150815	0.08333333	0.13809783	36	18	0.00372590	0.02777778	0.13413235	101	114	23	0.02061166	0.10416667	0.19787194	17	0.01863630	0.16666667	0.11181781	217	0.01812837	0.08333333	0.21754038	8	0.01759139	0.12500000	0.14073116	220	0.01718749	0.08333333	0.20624987	158	0.01656826	0.10416667	0.15905526	133	0.01362478	0.10416667	0.13079791	131	0.01357769	0.10416667	0.13034582
generation	1767	2127	248068	<think>	0.89670648	0.92039929	0.88880888	0.00603906	0.04166667	0.14493736	58	51	0.01033024	0.08333333	0.12396287	38	17	0.00460866	0.02777778	0.16591184	87	115	233	0.01802853	0.06250000	0.28845655	175	0.01528128	0.06250000	0.24450040	217	0.01521731	0.10416667	0.14608614	45	0.01437045	0.08333333	0.17244541	91	0.01432099	0.08333333	0.17185183	26	0.01424686	0.10416667	0.13676985	107	0.01382358	0.08333333	0.16588300	209	0.01379438	0.06250000	0.22071012
generation	1768	2128	271	\n\n	0.89573502	0.88018597	0.90091803	0.00254303	0.04166667	0.06103284	125	55	0.00737112	0.08333333	0.08845346	48	17	0.00093367	0.02777778	0.03361222	160	107	217	0.02412119	0.08333333	0.28945425	17	0.02115816	0.14583333	0.14508452	176	0.01922709	0.06250000	0.30763349	20	0.01665754	0.10416667	0.15991238	220	0.01507019	0.08333333	0.18084227	125	0.01485076	0.06250000	0.23761209	45	0.01402645	0.10416667	0.13465390	61	0.01378722	0.04166667	0.33089331
generation	1769	2129	248069	</think>	0.91054974	0.91750684	0.90823070	0.00268848	0.02083333	0.12904681	139	112	0.00000000	0.00000000		89	89	0.00358463	0.02777778	0.12904681	108	115	173	0.01906240	0.08333333	0.22874882	209	0.01604846	0.08333333	0.19258150	180	0.01590180	0.12500000	0.12721441	61	0.01563827	0.08333333	0.18765919	11	0.01539854	0.10416667	0.14782600	221	0.01415147	0.10416667	0.13585411	233	0.01408643	0.02083333	0.67614862	126	0.01322446	0.02083333	0.63477426
generation	1770	2130	271	\n\n	0.94844186	0.93693830	0.95227638	0.00358563	0.04166667	0.08605515	113	59	0.01434252	0.16666667	0.08605515	24	5	0.00000000	0.00000000		189	189	17	0.01723425	0.12500000	0.13787399	217	0.01703453	0.06250000	0.27255253	133	0.01492264	0.08333333	0.17907170	38	0.01373108	0.06250000	0.21969733	220	0.01364976	0.08333333	0.16379713	180	0.01201684	0.08333333	0.14420204	104	0.01197548	0.08333333	0.14370577	197	0.01142453	0.06250000	0.18279249
generation	1771	2131	760	The	0.96620988	0.97061862	0.96474030	0.00737949	0.06250000	0.11807176	40	26	0.01939874	0.16666667	0.11639244	10	3	0.00337307	0.02777778	0.12143042	119	114	133	0.01688147	0.08333333	0.20257759	8	0.01582274	0.10416667	0.15189833	11	0.01523725	0.12500000	0.12189797	34	0.01455021	0.08333333	0.17460254	26	0.01423307	0.10416667	0.13663749	21	0.01422553	0.10416667	0.13656511	255	0.01262679	0.08333333	0.15152151	189	0.01112047	0.08333333	0.13344564
generation	1772	2132	11316	 sentence	0.96361275	0.96986376	0.96152908	0.00233593	0.02083333	0.11212479	148	126	0.00934373	0.08333333	0.11212479	49	18	0.00000000	0.00000000		187	187	25	0.01893782	0.14583333	0.12985931	113	0.01803477	0.14583333	0.12366698	4	0.01634412	0.08333333	0.19612943	29	0.01502002	0.12500000	0.12016013	92	0.01460648	0.10416667	0.14022216	37	0.01394969	0.10416667	0.13391700	19	0.01326486	0.10416667	0.12734266	6	0.01312903	0.06250000	0.21006440
generation	1773	2133	11937	 fragment	0.94331619	0.96039300	0.93762392	0.00281388	0.04166667	0.06753319	140	49	0.00799766	0.08333333	0.09597193	58	18	0.00108596	0.02777778	0.03909445	176	96	92	0.01866437	0.08333333	0.22397248	140	0.01753202	0.10416667	0.16830737	168	0.01562496	0.04166667	0.37499912	77	0.01551838	0.06250000	0.24829414	163	0.01516330	0.04166667	0.36391910	113	0.01473576	0.08333333	0.17682917	85	0.01349906	0.08333333	0.16198870	130	0.01235658	0.06250000	0.19770522
generation	1774	2134	488	 you	0.95477426	0.94716094	0.95731204	0.00784123	0.06250000	0.12545961	34	29	0.00969391	0.08333333	0.11632686	48	18	0.00722367	0.05555556	0.13002598	47	57	4	0.02155613	0.12500000	0.17244903	138	0.01543369	0.10416667	0.14816341	213	0.01413952	0.08333333	0.16967424	67	0.01354738	0.04166667	0.32513709	166	0.01163558	0.08333333	0.13962700	219	0.01127851	0.08333333	0.13534215	109	0.01046593	0.04166667	0.25118238	169	0.01045263	0.06250000	0.16724212
generation	1775	2135	3766	 provided	0.96629801	0.97269204	0.96416667	0.00183745	0.02083333	0.08819775	186	122	0.00734981	0.08333333	0.08819775	74	19	0.00000000	0.00000000		189	189	92	0.01523765	0.10416667	0.14628140	16	0.01479178	0.10416667	0.14200105	103	0.01470496	0.04166667	0.35291912	31	0.01426892	0.08333333	0.17122705	249	0.01310613	0.10416667	0.12581881	138	0.01203345	0.10416667	0.11552109	4	0.01203304	0.08333333	0.14439652	39	0.01171486	0.06250000	0.18743780
generation	1776	2136	7701	 appears	0.96899070	0.96987818	0.96869488	0.00675190	0.04166667	0.16204549	56	102	0.00000000	0.00000000		89	89	0.00900253	0.05555556	0.16204549	31	62	0	0.01804071	0.10416667	0.17319081	1	0.01417200	0.08333333	0.17006399	231	0.01310344	0.08333333	0.15724132	62	0.01251750	0.08333333	0.15020995	249	0.01246813	0.08333333	0.14961750	38	0.01225671	0.08333333	0.14708054	180	0.01223093	0.12500000	0.09784747	19	0.01193268	0.08333333	0.14319211
generation	1777	2137	310	 to	0.97737417	0.97553019	0.97798883	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	31	0.01621358	0.10416667	0.15565038	189	0.01387885	0.08333333	0.16654626	3	0.01201124	0.08333333	0.14413484	8	0.01184439	0.10416667	0.11370618	11	0.01162671	0.10416667	0.11161646	107	0.01104830	0.06250000	0.17677280	202	0.01100299	0.08333333	0.13203590	169	0.01086711	0.04166667	0.26081062
generation	1778	2138	381	 be	0.97254013	0.97538242	0.97159270	0.00000000	0.00000000		218	218	0.00000000	0.00000000		94	94	0.00000000	0.00000000		190	190	28	0.01651791	0.10416667	0.15857193	10	0.01605579	0.10416667	0.15413559	108	0.01524847	0.10416667	0.14638530	169	0.01421157	0.06250000	0.22738515	76	0.01330978	0.10416667	0.12777390	8	0.01294578	0.08333333	0.15534941	104	0.01288540	0.10416667	0.12369986	91	0.01280827	0.08333333	0.15369930
generation	1779	2139	264	 a	0.96038765	0.96391991	0.95921022	0.00627365	0.04166667	0.15056762	55	56	0.00000000	0.00000000		90	90	0.00836487	0.05555556	0.15056762	41	51	107	0.01976795	0.08333333	0.23721545	168	0.01681580	0.06250000	0.26905281	8	0.01471137	0.10416667	0.14122911	4	0.01396236	0.08333333	0.16754834	178	0.01313245	0.10416667	0.12607152	63	0.01266768	0.08333333	0.15201212	20	0.01246336	0.10416667	0.11964826	13	0.01231926	0.06250000	0.19710823
generation	1780	2140	24197	 hybrid	0.96101236	0.96815479	0.95863155	0.01086192	0.08333333	0.13034309	12	9	0.01146907	0.08333333	0.13762879	38	17	0.01065954	0.08333333	0.12791452	20	13	28	0.02321972	0.10416667	0.22290936	33	0.01692158	0.10416667	0.16244720	17	0.01541513	0.12500000	0.12332107	20	0.01337571	0.08333333	0.16050849	76	0.01263975	0.10416667	0.12134159	228	0.01248402	0.10416667	0.11984661	9	0.01230611	0.10416667	0.11813868	183	0.01192506	0.08333333	0.14310067
generation	1781	2141	314	 of	0.95376878	0.95657050	0.95283487	0.00893453	0.08333333	0.10721440	34	10	0.00967439	0.08333333	0.11609263	38	18	0.00868792	0.08333333	0.10425498	33	12	63	0.01956027	0.12500000	0.15648218	140	0.01804422	0.08333333	0.21653068	194	0.01536281	0.10416667	0.14748294	183	0.01420770	0.10416667	0.13639395	75	0.01335376	0.06250000	0.21366014	29	0.01330623	0.10416667	0.12773981	189	0.01286150	0.08333333	0.15433797	61	0.01190228	0.08333333	0.14282738
generation	1782	2142	279	 the	0.96760114	0.96420781	0.96873225	0.01068105	0.10416667	0.10253811	10	1	0.00798310	0.08333333	0.09579724	62	22	0.01158037	0.11111111	0.10422332	7	1	8	0.01667800	0.08333333	0.20013603	140	0.01584420	0.08333333	0.19013035	13	0.01217056	0.08333333	0.14604667	2	0.01191437	0.08333333	0.14297246	133	0.01182044	0.10416667	0.11347627	107	0.01168000	0.06250000	0.18687993	63	0.01164571	0.08333333	0.13974846	194	0.01145055	0.08333333	0.13740655
generation	1783	2143	3889	 original	0.96617072	0.96413914	0.96684792	0.00950654	0.08333333	0.11407849	16	9	0.00704203	0.08333333	0.08450438	70	18	0.01032804	0.08333333	0.12393652	17	9	33	0.02455079	0.10416667	0.23568755	190	0.01889930	0.08333333	0.22679159	130	0.01708216	0.10416667	0.16398871	7	0.01608938	0.08333333	0.19307261	91	0.01587323	0.14583333	0.10884500	17	0.01268157	0.06250000	0.20290514	63	0.01202990	0.08333333	0.14435882	28	0.01182338	0.10416667	0.11350440
generation	1784	2144	10597	 technical	0.97261515	0.97767198	0.97092954	0.01047415	0.08333333	0.12568977	16	14	0.02158451	0.16666667	0.12950705	10	5	0.00677069	0.05555556	0.12187249	54	52	190	0.01727347	0.08333333	0.20728160	206	0.01673009	0.10416667	0.16060887	46	0.01486303	0.12500000	0.11890426	17	0.01458600	0.08333333	0.17503198	229	0.01413377	0.08333333	0.16960520	233	0.01346435	0.08333333	0.16157215	49	0.01276483	0.10416667	0.12254238	195	0.01256594	0.06250000	0.20105496
generation	1785	2145	3874	 description	0.97478133	0.98378937	0.97177865	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	63	0.01546386	0.14583333	0.10603789	178	0.01526479	0.12500000	0.12211832	240	0.01485379	0.10416667	0.14259641	130	0.01466841	0.10416667	0.14081671	190	0.01464738	0.08333333	0.17576856	172	0.01392390	0.06250000	0.22278238	189	0.01369350	0.10416667	0.13145763	158	0.01366154	0.10416667	0.13115075
generation	1786	2146	321	 and	0.95103684	0.93746301	0.95556146	0.00192929	0.02083333	0.09260606	177	126	0.00771717	0.08333333	0.09260606	58	20	0.00000000	0.00000000		218	218	5	0.01855852	0.12500000	0.14846818	86	0.01586962	0.06250000	0.25391398	93	0.01367349	0.04166667	0.32816386	194	0.01276095	0.08333333	0.15313143	236	0.01250403	0.10416667	0.12003866	63	0.01196088	0.12500000	0.09568702	157	0.01173519	0.06250000	0.18776308	0	0.01093261	0.08333333	0.13119136
generation	1787	2147	279	 the	0.97355622	0.97153856	0.97422877	0.00000000	0.00000000		224	224	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	5	0.01521220	0.12500000	0.12169757	8	0.01264287	0.08333333	0.15171444	11	0.01247509	0.08333333	0.14970103	13	0.01208887	0.10416667	0.11605312	24	0.01138304	0.06250000	0.18212864	63	0.01100405	0.06250000	0.17606478	202	0.01069889	0.08333333	0.12838673	2	0.01057043	0.06250000	0.16912693
generation	1788	2148	16905	 subsequent	0.96589632	0.95817864	0.96846888	0.00196719	0.02083333	0.09442500	167	118	0.00786875	0.08333333	0.09442500	62	20	0.00000000	0.00000000		190	190	5	0.02216377	0.14583333	0.15198012	33	0.02176663	0.10416667	0.20895961	63	0.01862674	0.12500000	0.14901390	25	0.01764383	0.12500000	0.14115061	7	0.01426779	0.10416667	0.13697083	19	0.01318083	0.10416667	0.12653595	190	0.01305110	0.08333333	0.15661321	2	0.01256188	0.08333333	0.15074255
generation	1789	2149	39457	 philosophical	0.97670943	0.97947021	0.97578917	0.00261986	0.02083333	0.12575306	147	122	0.01047942	0.08333333	0.12575306	41	18	0.00000000	0.00000000		220	220	49	0.01581284	0.10416667	0.15180324	29	0.01548499	0.08333333	0.18581984	122	0.01348483	0.10416667	0.12945439	229	0.01272413	0.06250000	0.20358607	56	0.01229926	0.08333333	0.14759117	101	0.01208484	0.08333333	0.14501810	76	0.01191632	0.08333333	0.14299589	10	0.01145903	0.06250000	0.18334452
generation	1790	2150	6157	 analysis	0.97736678	0.97625536	0.97773726	0.00223368	0.02083333	0.10721683	151	120	0.00000000	0.00000000		105	105	0.00297825	0.02777778	0.10721683	119	118	193	0.01846292	0.16666667	0.11077754	244	0.01825578	0.14583333	0.12518250	76	0.01728317	0.14583333	0.11851320	164	0.01349605	0.10416667	0.12956210	178	0.01267094	0.10416667	0.12164105	196	0.01264895	0.10416667	0.12142989	191	0.01263550	0.08333333	0.15162594	25	0.01249760	0.10416667	0.11997691
generation	1791	2151	11	,	0.94651721	0.95169846	0.94479013	0.00113297	0.02083333	0.05438240	185	111	0.00453187	0.08333333	0.05438240	73	19	0.00000000	0.00000000		190	190	1	0.02810317	0.18750000	0.14988356	108	0.01867435	0.08333333	0.22409217	157	0.01749245	0.06250000	0.27987924	230	0.01423419	0.06250000	0.22774702	180	0.01418925	0.06250000	0.22702793	33	0.01366868	0.08333333	0.16402416	0	0.01360191	0.10416667	0.13057834	199	0.01332079	0.08333333	0.15984942
generation	1792	2152	6611	 creating	0.95706085	0.95957205	0.95622378	0.00163508	0.02083333	0.07848382	175	128	0.00000000	0.00000000		105	105	0.00218011	0.02777778	0.07848382	143	118	11	0.01680626	0.14583333	0.11524295	194	0.01641700	0.08333333	0.19700405	5	0.01465517	0.12500000	0.11724132	33	0.01387546	0.10416667	0.13320445	168	0.01374660	0.08333333	0.16495915	76	0.01356632	0.10416667	0.13023667	0	0.01345378	0.10416667	0.12915632	30	0.01336307	0.10416667	0.12828550
generation	1793	2153	264	 a	0.97795810	0.98505735	0.97559168	0.00239514	0.02083333	0.11496662	162	180	0.00000000	0.00000000		106	106	0.00319352	0.02777778	0.11496662	133	109	11	0.01467840	0.08333333	0.17614085	4	0.01399504	0.08333333	0.16794048	168	0.01387740	0.08333333	0.16652878	5	0.01382324	0.12500000	0.11058592	189	0.01200840	0.08333333	0.14410075	30	0.01158062	0.08333333	0.13896745	142	0.01096301	0.08333333	0.13155613	251	0.01074390	0.06250000	0.17190235
generation	1794	2154	4752	 unique	0.96256127	0.97307156	0.95905783	0.00570886	0.04166667	0.13701271	68	50	0.00000000	0.00000000		93	93	0.00761182	0.05555556	0.13701271	47	58	33	0.02337495	0.14583333	0.16028535	17	0.01787965	0.08333333	0.21455575	25	0.01701585	0.10416667	0.16335216	2	0.01608098	0.10416667	0.15437745	68	0.01433095	0.12500000	0.11464757	76	0.01367870	0.06250000	0.21885921	104	0.01350694	0.06250000	0.21611101	43	0.01274471	0.02083333	0.61174589
generation	1795	2155	80316	 synt	0.95941415	0.95690405	0.96025085	0.01230321	0.06250000	0.19685134	11	26	0.03263498	0.08333333	0.39161972	4	18	0.00552595	0.05555556	0.09946714	76	56	49	0.01683959	0.14583333	0.11547145	229	0.01561383	0.10416667	0.14989279	76	0.01455880	0.10416667	0.13976448	33	0.01443503	0.12500000	0.11548025	30	0.01422929	0.12500000	0.11383429	193	0.01392038	0.10416667	0.13363562	9	0.01349437	0.12500000	0.10795500	194	0.01315600	0.10416667	0.12629762
generation	1796	2156	22447	actic	0.97850929	0.98125983	0.97759245	0.00289925	0.02083333	0.13916417	135	178	0.00000000	0.00000000		105	105	0.00386567	0.02777778	0.13916417	101	109	180	0.01625964	0.12500000	0.13007716	101	0.01578408	0.10416667	0.15152715	208	0.01319777	0.08333333	0.15837323	30	0.01248773	0.08333333	0.14985276	85	0.01184313	0.08333333	0.14211753	194	0.01158619	0.08333333	0.13903428	33	0.01134381	0.04166667	0.27225141	77	0.01128260	0.08333333	0.13539123
generation	1797	2157	19717	 blend	0.96803896	0.96797646	0.96805979	0.00469101	0.04166667	0.11258428	93	102	0.00945540	0.08333333	0.11346475	49	19	0.00310288	0.02777778	0.11170381	129	119	183	0.01397208	0.10416667	0.13413197	219	0.01394939	0.08333333	0.16739269	76	0.01391511	0.08333333	0.16698130	64	0.01360144	0.10416667	0.13057382	67	0.01336847	0.12500000	0.10694774	160	0.01274746	0.08333333	0.15296953	170	0.01247340	0.10416667	0.11974467	194	0.01241835	0.08333333	0.14902020
generation	1798	2158	13	.	0.92782373	0.91463889	0.93221868	0.00000000	0.00000000		223	223	0.00000000	0.00000000		80	80	0.00000000	0.00000000		190	190	0	0.04158363	0.25000000	0.16633450	1	0.02029589	0.16666667	0.12177531	80	0.01667917	0.04166667	0.40030009	122	0.01582115	0.08333333	0.18985385	194	0.01498547	0.12500000	0.11988379	12	0.01454431	0.10416667	0.13962536	11	0.01364670	0.10416667	0.13100835	222	0.01354322	0.02083333	0.65007469
generation	1799	2159	1049	 It	0.97151023	0.97166556	0.97145845	0.00574256	0.04166667	0.13782133	68	102	0.00000000	0.00000000		103	103	0.00765674	0.05555556	0.13782133	40	55	29	0.01534861	0.12500000	0.12278885	21	0.01514713	0.08333333	0.18176558	35	0.01326446	0.08333333	0.15917348	218	0.01263887	0.08333333	0.15166641	146	0.01241606	0.06250000	0.19865694	135	0.01223272	0.08333333	0.14679259	91	0.01185863	0.10416667	0.11384284	12	0.01118376	0.08333333	0.13420513
generation	1800	2160	8211	 starts	0.96046094	0.96321878	0.95954166	0.00369878	0.04166667	0.08877077	112	55	0.00653055	0.08333333	0.07836657	75	18	0.00275486	0.02777778	0.09917498	137	117	25	0.02949079	0.14583333	0.20222258	194	0.01826728	0.12500000	0.14613827	1	0.01674962	0.12500000	0.13399699	5	0.01556469	0.08333333	0.18677632	4	0.01296903	0.06250000	0.20750452	12	0.01280975	0.08333333	0.15371701	29	0.01265257	0.10416667	0.12146465	175	0.01219896	0.06250000	0.19518331
generation	1801	2161	539	 by	0.97281569	0.97703148	0.97141043	0.00158294	0.02083333	0.07598091	202	112	0.00633174	0.08333333	0.07598091	75	18	0.00000000	0.00000000		214	214	5	0.02353056	0.12500000	0.18824448	29	0.01461137	0.10416667	0.14026914	56	0.01334547	0.08333333	0.16014568	11	0.01257765	0.10416667	0.12074544	72	0.01206616	0.10416667	0.11583512	138	0.01141720	0.06250000	0.18267520	123	0.01084987	0.08333333	0.13019848	47	0.01060845	0.10416667	0.10184115
