phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1449	1813	13224	 layers	0.98868413	0.98637322	0.98945444	0.00580626	0.04166667	0.13935028	69	60	0.00807802	0.08333333	0.09693623	76	29	0.00504901	0.02777778	0.18176433	83	109	182	0.01611313	0.12500000	0.12890502	189	0.01505793	0.10416667	0.14455612	246	0.01446363	0.10416667	0.13885089	33	0.01273354	0.08333333	0.15280250	170	0.01235892	0.10416667	0.11864559	74	0.01214015	0.08333333	0.14568184	50	0.01199407	0.08333333	0.14392884	7	0.01078288	0.08333333	0.12939455
generation	1450	1814	7246	 described	0.98242518	0.98241370	0.98242901	0.00565245	0.04166667	0.13565882	59	104	0.01378207	0.08333333	0.16538490	17	20	0.00294258	0.02777778	0.10593275	159	104	80	0.01618273	0.12500000	0.12946187	11	0.01408929	0.08333333	0.16907144	68	0.01404687	0.10416667	0.13484996	26	0.01367264	0.08333333	0.16407166	211	0.01296202	0.10416667	0.12443541	132	0.01209037	0.06250000	0.19344586	67	0.01207035	0.06250000	0.19312553	177	0.01160491	0.10416667	0.11140715
generation	1451	1815	13	.	0.97798146	0.97671686	0.97840299	0.01021080	0.06250000	0.16337280	14	26	0.03128440	0.16666667	0.18770639	1	3	0.00318627	0.02777778	0.11470562	120	113	0	0.02071890	0.12500000	0.16575118	11	0.01616952	0.10416667	0.15522743	208	0.01500286	0.08333333	0.18003429	230	0.01437888	0.12500000	0.11503101	241	0.01348547	0.08333333	0.16182561	1	0.01142700	0.06250000	0.18283193	115	0.01093178	0.08333333	0.13118141	35	0.01091623	0.08333333	0.13099477
generation	1452	1816	271	\n\n	0.97019226	0.95574237	0.97500890	0.00826070	0.02083333	0.39651358	37	125	0.03304280	0.08333333	0.39651358	2	18	0.00000000	0.00000000		191	191	205	0.01449164	0.10416667	0.13911972	220	0.01414036	0.06250000	0.22624583	2	0.01397079	0.12500000	0.11176634	212	0.01327594	0.08333333	0.15931130	0	0.01306111	0.08333333	0.15673335	86	0.01305589	0.10416667	0.12533650	241	0.01267740	0.06250000	0.20283838	7	0.01206869	0.08333333	0.14482423
generation	1453	1817	623	In	0.97672015	0.96376034	0.98104009	0.00626019	0.04166667	0.15024450	55	116	0.02504075	0.16666667	0.15024450	5	5	0.00000000	0.00000000		219	219	114	0.02224598	0.10416667	0.21356139	225	0.01658390	0.12500000	0.13267121	13	0.01453832	0.10416667	0.13956787	25	0.01430609	0.08333333	0.17167302	34	0.01334571	0.10416667	0.12811878	33	0.01249097	0.08333333	0.14989163	96	0.01217668	0.10416667	0.11689610	106	0.01211541	0.08333333	0.14538488
generation	1454	1818	11782	 summary	0.97373817	0.97262497	0.97410923	0.00861066	0.06250000	0.13777048	29	21	0.02364738	0.16666667	0.14188429	6	3	0.00359841	0.02777778	0.12954286	101	116	114	0.01993176	0.12500000	0.15945405	25	0.01642260	0.14583333	0.11261214	38	0.01439140	0.10416667	0.13815746	228	0.01379084	0.10416667	0.13239204	96	0.01335604	0.10416667	0.12821799	59	0.01333397	0.12500000	0.10667175	33	0.01330671	0.10416667	0.12774440	171	0.01264391	0.10416667	0.12138157
generation	1455	1819	11	,	0.98499673	0.99012562	0.98328710	0.00748500	0.06250000	0.11976004	41	29	0.01279267	0.08333333	0.15351202	23	18	0.00571578	0.05555556	0.10288406	79	50	110	0.01520588	0.10416667	0.14597649	123	0.01476335	0.12500000	0.11810679	145	0.01424547	0.10416667	0.13675651	201	0.01405101	0.12500000	0.11240805	225	0.01346922	0.08333333	0.16163069	25	0.01335528	0.08333333	0.16026334	10	0.01216057	0.06250000	0.19456904	147	0.01144662	0.10416667	0.10988758
generation	1456	1820	279	 the	0.98931642	0.98995205	0.98910454	0.00494142	0.04166667	0.11859398	88	51	0.01051466	0.08333333	0.12617597	33	17	0.00308367	0.02777778	0.11101199	143	103	80	0.01490065	0.08333333	0.17880778	110	0.01400905	0.10416667	0.13448684	201	0.01336203	0.10416667	0.12827549	155	0.01314664	0.10416667	0.12620773	254	0.01203320	0.08333333	0.14439840	136	0.01165667	0.08333333	0.13988003	227	0.01114471	0.08333333	0.13373649	203	0.01087763	0.08333333	0.13053161
generation	1457	1821	20438	 passage	0.98294847	0.99197297	0.97994030	0.00403021	0.04166667	0.09672504	114	56	0.00794520	0.08333333	0.09534241	74	28	0.00272521	0.02777778	0.09810767	162	104	138	0.01594446	0.12500000	0.12755571	92	0.01467970	0.12500000	0.11743763	9	0.01451225	0.06250000	0.23219605	80	0.01413503	0.10416667	0.13569626	25	0.01351541	0.08333333	0.16218496	130	0.01346339	0.10416667	0.12924858	4	0.01318863	0.06250000	0.21101812	192	0.01288709	0.10416667	0.12371606
generation	1458	1822	94476	 juxtap	0.97600490	0.96817307	0.97861552	0.00915998	0.06250000	0.14655975	19	14	0.01212087	0.08333333	0.14545049	26	18	0.00817302	0.05555556	0.14711439	33	52	25	0.01456826	0.08333333	0.17481912	29	0.01235011	0.08333333	0.14820132	193	0.01158621	0.06250000	0.18537935	141	0.01115497	0.06250000	0.17847956	1	0.01106891	0.06250000	0.17710259	56	0.01086507	0.08333333	0.13038087	35	0.01021263	0.08333333	0.12255151	228	0.01015038	0.06250000	0.16240610
generation	1459	1823	19094	oses	0.98208438	0.98095171	0.98246194	0.01374211	0.10416667	0.13192425	3	2	0.01474810	0.08333333	0.17697719	20	18	0.01340678	0.11111111	0.12066101	6	4	134	0.01671800	0.14583333	0.11463769	63	0.01456360	0.08333333	0.17476318	48	0.01374211	0.10416667	0.13192425	145	0.01250271	0.10416667	0.12002603	178	0.01246891	0.10416667	0.11970151	29	0.01219722	0.08333333	0.14636659	92	0.01205953	0.08333333	0.14471430	135	0.01132466	0.10416667	0.10871676
generation	1460	1824	279	 the	0.98392263	0.98065602	0.98501150	0.01123138	0.10416667	0.10782124	8	3	0.01776977	0.16666667	0.10661861	19	4	0.00905192	0.08333333	0.10862299	27	7	145	0.01484068	0.12500000	0.11872547	89	0.01461441	0.10416667	0.14029833	178	0.01392438	0.12500000	0.11139500	61	0.01255308	0.08333333	0.15063698	222	0.01253222	0.10416667	0.12030928	230	0.01241566	0.10416667	0.11919036	43	0.01138483	0.06250000	0.18215722	48	0.01123138	0.10416667	0.10782124
generation	1461	1825	2972	 **	0.97681309	0.97359053	0.97788727	0.00674506	0.06250000	0.10792093	42	29	0.01017488	0.08333333	0.12209855	38	26	0.00560178	0.05555556	0.10083212	78	25	3	0.01751907	0.10416667	0.16818310	2	0.01641386	0.10416667	0.15757301	123	0.01480559	0.08333333	0.17766705	190	0.01449240	0.06250000	0.23187840	247	0.01402102	0.12500000	0.11216815	5	0.01254258	0.10416667	0.12040881	7	0.01240131	0.08333333	0.14881570	131	0.01176068	0.06250000	0.18817090
generation	1462	1826	32384	observable	0.97641328	0.97185090	0.97793407	0.00819941	0.06250000	0.13119063	28	28	0.01638491	0.08333333	0.19661890	15	13	0.00547092	0.05555556	0.09847649	80	27	54	0.01554792	0.10416667	0.14926007	9	0.01503859	0.08333333	0.18046312	3	0.01430111	0.06250000	0.22881771	190	0.01409868	0.08333333	0.16918415	8	0.01349632	0.10416667	0.12956464	160	0.01286124	0.10416667	0.12346790	145	0.01228308	0.10416667	0.11791757	177	0.01168834	0.08333333	0.14026009
generation	1463	1827	11	,	0.97579084	0.97913138	0.97467733	0.00541318	0.04166667	0.12991636	71	60	0.00826721	0.08333333	0.09920658	62	18	0.00446184	0.02777778	0.16062615	102	114	3	0.02019863	0.10416667	0.19390685	1	0.01852158	0.14583333	0.12700515	2	0.01721125	0.08333333	0.20653502	230	0.01643970	0.16666667	0.09863821	99	0.01255749	0.10416667	0.12055189	248	0.01236623	0.06250000	0.19785971	62	0.01229716	0.08333333	0.14756589	225	0.01161870	0.06250000	0.18589922
generation	1464	1828	21461	 mechanical	0.98427512	0.98332789	0.98459086	0.01286902	0.08333333	0.15442830	5	6	0.02575487	0.16666667	0.15452921	4	3	0.00857374	0.05555556	0.15432738	32	53	182	0.01751222	0.12500000	0.14009777	192	0.01602256	0.10416667	0.15381660	46	0.01390907	0.10416667	0.13352709	104	0.01296131	0.10416667	0.12442862	48	0.01286902	0.08333333	0.15442830	195	0.01233054	0.10416667	0.11837323	15	0.01194931	0.08333333	0.14339175	173	0.01119720	0.06250000	0.17915517
generation	1465	1829	28109	 routing	0.98737622	0.98851778	0.98699570	0.00403716	0.02083333	0.19378384	120	124	0.01614865	0.08333333	0.19378384	19	28	0.00000000	0.00000000		220	220	95	0.01546852	0.12500000	0.12374816	190	0.01336255	0.10416667	0.12828052	138	0.01311813	0.10416667	0.12593406	201	0.01263413	0.10416667	0.12128766	185	0.01184927	0.10416667	0.11375297	223	0.01184646	0.08333333	0.14215757	147	0.01132280	0.08333333	0.13587357	195	0.01082436	0.08333333	0.12989226
generation	1466	1830	332	**	0.98654280	0.98452257	0.98721621	0.00614127	0.04166667	0.14739050	59	113	0.01615898	0.08333333	0.19390771	15	17	0.00280204	0.02777778	0.10087330	160	169	31	0.01224260	0.06250000	0.19588157	93	0.01149741	0.08333333	0.13796894	247	0.01136200	0.08333333	0.13634394	68	0.01074124	0.08333333	0.12889488	99	0.01073147	0.08333333	0.12877768	251	0.01052411	0.08333333	0.12628929	73	0.01037562	0.08333333	0.12450745	163	0.01031165	0.06250000	0.16498645
generation	1467	1831	314	 of	0.98397302	0.98310532	0.98426226	0.01020100	0.08333333	0.12241201	9	7	0.01448794	0.08333333	0.17385526	18	27	0.00877202	0.08333333	0.10526426	24	15	3	0.01809547	0.10416667	0.17371652	91	0.01420940	0.12500000	0.11367522	99	0.01374463	0.12500000	0.10995702	234	0.01340226	0.12500000	0.10721809	42	0.01211768	0.08333333	0.14541222	95	0.01173799	0.08333333	0.14085590	248	0.01114642	0.08333333	0.13375709	63	0.01088923	0.06250000	0.17422763
generation	1468	1832	449	 an	0.99016667	0.99057849	0.99002940	0.01104907	0.10416667	0.10607110	11	2	0.01167806	0.08333333	0.14013674	24	15	0.01083941	0.11111111	0.09755468	14	2	61	0.01768865	0.10416667	0.16981101	4	0.01523470	0.08333333	0.18281642	243	0.01490242	0.12500000	0.11921939	121	0.01294880	0.10416667	0.12430847	99	0.01281120	0.10416667	0.12298752	33	0.01250852	0.08333333	0.15010229	105	0.01229984	0.08333333	0.14759806	73	0.01168867	0.08333333	0.14026407
generation	1469	1833	5861	 Mo	0.98551536	0.97840857	0.98788429	0.00393168	0.04166667	0.09436030	117	62	0.00868989	0.08333333	0.10427867	59	32	0.00234561	0.02777778	0.08444193	167	117	127	0.01710993	0.14583333	0.11732525	102	0.01452284	0.08333333	0.17427412	134	0.01411530	0.10416667	0.13550685	164	0.01373544	0.08333333	0.16482534	136	0.01328486	0.10416667	0.12753464	87	0.01267690	0.06250000	0.20283039	157	0.01219350	0.10416667	0.11705759	55	0.01164379	0.06250000	0.18630063
generation	1470	1834	36	E	0.98215602	0.99087553	0.97924952	0.00434759	0.04166667	0.10434205	111	115	0.00917721	0.08333333	0.11012656	61	16	0.00273771	0.02777778	0.09855753	154	120	246	0.01645266	0.08333333	0.19743194	99	0.01611461	0.08333333	0.19337537	55	0.01427614	0.08333333	0.17131373	43	0.01256806	0.10416667	0.12065334	81	0.01249485	0.08333333	0.14993823	142	0.01222946	0.10416667	0.11740281	113	0.01145406	0.08333333	0.13744867	68	0.01098686	0.08333333	0.13184237
generation	1471	1835	60277	 Transformer	0.98729942	0.99007252	0.98637506	0.00320591	0.02083333	0.15388390	133	120	0.01282366	0.08333333	0.15388390	21	25	0.00000000	0.00000000		221	221	99	0.01437278	0.10416667	0.13797868	179	0.01333675	0.10416667	0.12803277	44	0.01290210	0.10416667	0.12386019	166	0.01206737	0.08333333	0.14480839	235	0.01121949	0.08333333	0.13463388	134	0.01024478	0.08333333	0.12293739	168	0.01001109	0.08333333	0.12013305	155	0.00982382	0.08333333	0.11788587
generation	1472	1836	440	 with	0.97793313	0.98309883	0.97621123	0.00962879	0.06250000	0.15406060	20	22	0.01264916	0.08333333	0.15178991	22	17	0.00862200	0.05555556	0.15519594	32	28	248	0.01366830	0.10416667	0.13121573	13	0.01358407	0.08333333	0.16300883	3	0.01295593	0.08333333	0.15547117	5	0.01284739	0.10416667	0.12333494	194	0.01241601	0.06250000	0.19865622	100	0.01176191	0.08333333	0.14114291	177	0.01129986	0.08333333	0.13559831	10	0.01128842	0.06250000	0.18061474
generation	1473	1837	279	 the	0.98700977	0.98915924	0.98629328	0.00501512	0.04166667	0.12036286	87	62	0.01145140	0.08333333	0.13741680	28	25	0.00286969	0.02777778	0.10330892	158	116	96	0.01420079	0.12500000	0.11360632	227	0.01410266	0.10416667	0.13538549	3	0.01351325	0.06250000	0.21621192	147	0.01298463	0.10416667	0.12465248	138	0.01294856	0.10416667	0.12430622	222	0.01289326	0.10416667	0.12377531	214	0.01207466	0.10416667	0.11591671	206	0.01161725	0.10416667	0.11152559
generation	1474	1838	2972	 **	0.98286790	0.97656714	0.98496815	0.00566732	0.04166667	0.13601564	65	98	0.01152992	0.08333333	0.13835908	28	17	0.00371312	0.02777778	0.13367220	105	116	3	0.02291458	0.14583333	0.15712853	2	0.01457014	0.08333333	0.17484165	190	0.01306121	0.06250000	0.20897944	132	0.01269539	0.10416667	0.12187575	92	0.01187174	0.10416667	0.11396871	14	0.01162798	0.08333333	0.13953570	131	0.01144955	0.06250000	0.18319275	24	0.01073271	0.06250000	0.17172337
generation	1475	1839	354	un	0.98049206	0.98329929	0.97955632	0.00540358	0.06250000	0.08645731	68	29	0.00000000	0.00000000		87	87	0.00720478	0.08333333	0.08645731	43	15	36	0.01462353	0.10416667	0.14038591	147	0.01232417	0.10416667	0.11831208	216	0.01204202	0.10416667	0.11560337	129	0.01194581	0.10416667	0.11467980	7	0.01185623	0.08333333	0.14227474	160	0.01176070	0.08333333	0.14112842	162	0.01175346	0.08333333	0.14104158	104	0.01162601	0.08333333	0.13951215
generation	1476	1840	32384	observable	0.97062121	0.96108531	0.97379984	0.00590045	0.04166667	0.14161081	64	64	0.01428741	0.08333333	0.17144898	27	17	0.00310480	0.02777778	0.11177264	126	104	147	0.02230209	0.14583333	0.15292860	177	0.01574211	0.08333333	0.18890538	35	0.01403080	0.10416667	0.13469568	192	0.01368838	0.12500000	0.10950704	25	0.01358569	0.06250000	0.21737110	188	0.01325668	0.12500000	0.10605340	160	0.01217891	0.08333333	0.14614696	3	0.01210682	0.04166667	0.29056359
generation	1477	1841	11	,	0.97689409	0.97724058	0.97677859	0.00372380	0.04166667	0.08937116	116	64	0.00789164	0.08333333	0.09469973	65	19	0.00233452	0.02777778	0.08404260	162	111	3	0.01792372	0.08333333	0.21508468	2	0.01620665	0.08333333	0.19447980	46	0.01556433	0.12500000	0.12451462	74	0.01539420	0.12500000	0.12315357	1	0.01510125	0.12500000	0.12081003	138	0.01321013	0.08333333	0.15852155	129	0.01255225	0.10416667	0.12050162	160	0.01206617	0.08333333	0.14479407
generation	1478	1842	4499	 potential	0.98655214	0.98187211	0.98811216	0.00794954	0.06250000	0.12719260	34	27	0.00768382	0.08333333	0.09220583	75	17	0.00803811	0.05555556	0.14468599	33	31	3	0.01656859	0.10416667	0.15905844	54	0.01576371	0.12500000	0.12610965	28	0.01545479	0.08333333	0.18545742	214	0.01532867	0.12500000	0.12262936	242	0.01228223	0.10416667	0.11790938	173	0.01222604	0.08333333	0.14671242	184	0.01199203	0.06250000	0.19187253	160	0.01196723	0.08333333	0.14360680
generation	1479	1843	41602	 subjective	0.98843649	0.98662205	0.98904130	0.00199334	0.02083333	0.09568051	193	122	0.00000000	0.00000000		89	89	0.00265779	0.02777778	0.09568051	168	99	214	0.01528213	0.12500000	0.12225705	60	0.01485568	0.12500000	0.11884544	169	0.01369991	0.10416667	0.13151913	15	0.01369678	0.08333333	0.16436132	223	0.01205729	0.08333333	0.14468748	3	0.01185298	0.08333333	0.14223574	240	0.01133242	0.06250000	0.18131874	180	0.01113601	0.10416667	0.10690570
generation	1480	1844	3039	 experience	0.98819534	0.98794051	0.98828029	0.00306367	0.02083333	0.14705634	127	176	0.01225469	0.08333333	0.14705634	26	28	0.00000000	0.00000000		219	219	205	0.01859983	0.12500000	0.14879867	240	0.01857361	0.14583333	0.12736188	193	0.01420078	0.10416667	0.13632746	170	0.01319621	0.08333333	0.15835453	235	0.01126920	0.08333333	0.13523042	49	0.01116286	0.10416667	0.10716349	177	0.01114938	0.06250000	0.17839009	155	0.01113621	0.08333333	0.13363449
generation	1481	1845	332	**	0.99083749	0.99411116	0.98974627	0.01058916	0.08333333	0.12706990	7	4	0.01340672	0.08333333	0.16088060	16	17	0.00964997	0.08333333	0.11579967	23	11	227	0.01308728	0.08333333	0.15704734	214	0.01243513	0.10416667	0.11937723	185	0.01236145	0.10416667	0.11866992	193	0.01231013	0.08333333	0.14772157	187	0.01214193	0.10416667	0.11656254	145	0.01091488	0.08333333	0.13097852	48	0.01058916	0.08333333	0.12706990	200	0.01051952	0.08333333	0.12623419
generation	1482	1846	314	 of	0.98291685	0.98386275	0.98260155	0.00330057	0.02083333	0.15842747	124	119	0.01320229	0.08333333	0.15842747	26	19	0.00000000	0.00000000		220	220	3	0.01637465	0.08333333	0.19649581	217	0.01365215	0.12500000	0.10921723	42	0.01308890	0.08333333	0.15706677	235	0.01296516	0.12500000	0.10372127	29	0.01237682	0.06250000	0.19802919	227	0.01233618	0.12500000	0.09868944	214	0.01229385	0.10416667	0.11802098	156	0.01137755	0.08333333	0.13653061
generation	1483	1847	421	 that	0.98212361	0.97642504	0.98402313	0.00596095	0.04166667	0.14306282	60	60	0.01203639	0.08333333	0.14443664	19	20	0.00393581	0.02777778	0.14168900	97	101	207	0.01552725	0.12500000	0.12421798	246	0.01432449	0.10416667	0.13751512	7	0.01390216	0.08333333	0.16682595	142	0.01384427	0.10416667	0.13290496	158	0.01297998	0.10416667	0.12460785	12	0.01201998	0.06250000	0.19231962	99	0.01139805	0.08333333	0.13677661	153	0.01124833	0.10416667	0.10798398
generation	1484	1848	1788	 same	0.97215008	0.97308508	0.97183841	0.00503168	0.04166667	0.12076036	79	98	0.01022502	0.08333333	0.12270028	41	17	0.00330057	0.02777778	0.11882044	122	102	214	0.01600566	0.10416667	0.15365433	57	0.01431588	0.06250000	0.22905408	211	0.01321119	0.08333333	0.15853430	246	0.01304164	0.08333333	0.15649966	7	0.01284774	0.06250000	0.20556389	99	0.01255881	0.08333333	0.15070569	98	0.01247321	0.12500000	0.09978565	87	0.01231661	0.04166667	0.29559859
generation	1485	1849	1785	 system	0.99127515	0.99230754	0.99093101	0.00966542	0.06250000	0.15464676	14	32	0.01506089	0.08333333	0.18073069	24	58	0.00786693	0.05555556	0.14160480	34	27	58	0.01486867	0.10416667	0.14273920	227	0.01252485	0.08333333	0.15029825	99	0.01192007	0.08333333	0.14304083	250	0.01088229	0.08333333	0.13058753	42	0.01068738	0.06250000	0.17099800	246	0.01055366	0.08333333	0.12664396	156	0.01043406	0.08333333	0.12520878	54	0.01029946	0.08333333	0.12359354
generation	1486	1850	11	,	0.97218315	0.97600243	0.97091006	0.00410550	0.04166667	0.09853189	112	56	0.00763764	0.08333333	0.09165166	70	17	0.00292811	0.02777778	0.10541211	139	104	230	0.01527047	0.08333333	0.18324562	1	0.01400371	0.08333333	0.16804448	8	0.01230546	0.08333333	0.14766548	199	0.01187081	0.08333333	0.14244975	248	0.01148295	0.06250000	0.18372716	138	0.01115181	0.06250000	0.17842891	212	0.01114632	0.06250000	0.17834110	237	0.01093557	0.10416667	0.10498145
generation	1487	1851	37306	 highlighting	0.98427998	0.98306026	0.98468655	0.00320832	0.02083333	0.15399916	129	117	0.01283326	0.08333333	0.15399916	22	17	0.00000000	0.00000000		220	220	8	0.01501131	0.08333333	0.18013571	198	0.01390414	0.10416667	0.13347973	66	0.01384633	0.08333333	0.16615595	136	0.01307162	0.08333333	0.15685946	129	0.01296668	0.10416667	0.12448011	253	0.01279281	0.10416667	0.12281101	216	0.01166139	0.08333333	0.13993673	27	0.01128800	0.08333333	0.13545605
generation	1488	1852	279	 the	0.98924707	0.98453643	0.99081728	0.01092600	0.08333333	0.13111200	5	4	0.00960460	0.08333333	0.11525524	49	10	0.01136647	0.08333333	0.13639759	11	16	201	0.01447987	0.12500000	0.11583898	80	0.01122512	0.08333333	0.13470140	192	0.01109428	0.08333333	0.13313130	122	0.01107723	0.06250000	0.17723575	48	0.01092600	0.08333333	0.13111200	207	0.01065006	0.08333333	0.12780076	178	0.01060651	0.08333333	0.12727816	24	0.01056236	0.06250000	0.16899774
generation	1489	1853	12558	 gap	0.98196255	0.97721614	0.98354469	0.00991719	0.06250000	0.15867498	14	26	0.01268014	0.08333333	0.15216166	25	27	0.00899620	0.05555556	0.16193163	30	30	192	0.01516694	0.12500000	0.12133554	25	0.01449382	0.10416667	0.13914066	130	0.01268491	0.08333333	0.15221886	147	0.01249887	0.10416667	0.11998912	201	0.01240537	0.08333333	0.14886443	122	0.01149784	0.06250000	0.18396552	24	0.01135822	0.06250000	0.18173152	157	0.01109406	0.08333333	0.13312870
generation	1490	1854	1881	 between	0.98486640	0.98328841	0.98539239	0.01129407	0.06250000	0.18070507	6	26	0.01006654	0.08333333	0.12079847	39	18	0.01170324	0.05555556	0.21065838	11	58	136	0.01646736	0.12500000	0.13173891	126	0.01344409	0.10416667	0.12906323	89	0.01265678	0.10416667	0.12150509	3	0.01168624	0.06250000	0.18697990	123	0.01139413	0.10416667	0.10938364	48	0.01129407	0.06250000	0.18070507	124	0.01120044	0.08333333	0.13440522	79	0.01096164	0.08333333	0.13153965
generation	1491	1855	8976	 external	0.98903510	0.98591680	0.99007453	0.00574706	0.04166667	0.13792955	58	52	0.01020345	0.08333333	0.12244137	43	26	0.00426160	0.02777778	0.15341773	91	104	177	0.01413612	0.10416667	0.13570670	224	0.01401239	0.10416667	0.13451895	147	0.01252319	0.10416667	0.12022262	205	0.01245666	0.10416667	0.11958392	160	0.01177299	0.08333333	0.14127591	43	0.01165062	0.06250000	0.18640998	195	0.01145944	0.08333333	0.13751333	223	0.01135823	0.08333333	0.13629874
generation	1492	1856	795	 data	0.98154873	0.99013771	0.97868573	0.00625507	0.04166667	0.15012160	60	60	0.01364697	0.08333333	0.16376362	17	26	0.00379110	0.02777778	0.13647957	100	102	155	0.01598075	0.10416667	0.15341522	167	0.01547720	0.10416667	0.14858112	195	0.01463992	0.10416667	0.14054323	160	0.01327669	0.12500000	0.10621354	193	0.01222042	0.08333333	0.14664498	57	0.01211220	0.08333333	0.14534635	206	0.01190990	0.06250000	0.19055845	247	0.01129552	0.10416667	0.10843701
generation	1493	1857	318	 (	0.97814401	0.98411863	0.97615247	0.00479356	0.04166667	0.11504541	84	59	0.00999096	0.08333333	0.11989157	45	20	0.00306109	0.02777778	0.11019924	145	118	8	0.02014553	0.08333333	0.24174637	90	0.01337401	0.10416667	0.12839048	136	0.01252192	0.10416667	0.12021041	160	0.01184230	0.10416667	0.11368606	192	0.01175680	0.08333333	0.14108164	104	0.01120773	0.08333333	0.13449271	135	0.01105789	0.06250000	0.17692629	52	0.01094316	0.04166667	0.26263583
generation	1494	1858	70826	routing	0.98363701	0.99079502	0.98125101	0.00381999	0.04166667	0.09167976	123	56	0.00796797	0.08333333	0.09561562	84	18	0.00243733	0.02777778	0.08774390	179	105	216	0.01207869	0.08333333	0.14494434	127	0.01171081	0.10416667	0.11242377	115	0.01106017	0.08333333	0.13272206	8	0.01088826	0.08333333	0.13065912	91	0.01075485	0.06250000	0.17207761	166	0.01044512	0.06250000	0.16712193	15	0.01021542	0.08333333	0.12258500	240	0.01019931	0.08333333	0.12239176
generation	1495	1859	46608	 probabilities	0.98755621	0.99307871	0.98571538	0.00345077	0.02083333	0.16563712	123	119	0.01380309	0.08333333	0.16563712	17	28	0.00000000	0.00000000		219	219	91	0.01708734	0.10416667	0.16403845	44	0.01484878	0.10416667	0.14254827	183	0.01281185	0.10416667	0.12299379	167	0.01233043	0.10416667	0.11837214	166	0.01167180	0.08333333	0.14006164	127	0.01152524	0.10416667	0.11064228	189	0.01137146	0.08333333	0.13645757	19	0.01121100	0.06250000	0.17937602
generation	1496	1860	8	)	0.98058269	0.97888955	0.98114708	0.00978745	0.08333333	0.11744941	16	15	0.01262624	0.08333333	0.15151490	23	17	0.00884119	0.08333333	0.10609424	29	8	126	0.01841643	0.08333333	0.22099711	3	0.01708800	0.10416667	0.16404476	243	0.01499932	0.12500000	0.11999460	230	0.01376609	0.10416667	0.13215446	180	0.01335194	0.10416667	0.12817860	75	0.01255255	0.08333333	0.15063058	33	0.01247431	0.06250000	0.19958894	89	0.01215460	0.10416667	0.11668418
generation	1497	1861	321	 and	0.98120084	0.98578270	0.97967356	0.00971707	0.04166667	0.23320972	12	118	0.01121036	0.08333333	0.13452438	27	19	0.00921931	0.02777778	0.33189507	20	118	93	0.01390226	0.06250000	0.22243624	230	0.01325011	0.10416667	0.12720110	250	0.01312415	0.12500000	0.10499322	99	0.01299604	0.10416667	0.12476195	136	0.01200262	0.08333333	0.14403147	43	0.01174223	0.06250000	0.18787575	188	0.01090111	0.10416667	0.10465064	92	0.01088720	0.08333333	0.13064646
generation	1498	1862	5138	 internal	0.98285855	0.97413170	0.98576750	0.00490233	0.04166667	0.11765603	86	52	0.00967527	0.08333333	0.11610325	40	25	0.00331136	0.02777778	0.11920880	122	109	14	0.01458208	0.06250000	0.23331325	79	0.01308606	0.08333333	0.15703276	184	0.01296847	0.10416667	0.12449727	102	0.01202326	0.10416667	0.11542326	74	0.01194306	0.08333333	0.14331671	99	0.01192996	0.10416667	0.11452757	177	0.01180610	0.08333333	0.14167314	188	0.01159969	0.10416667	0.11135700
generation	1499	1863	1528	 state	0.97808836	0.98516017	0.97573109	0.00745764	0.04166667	0.17898347	40	59	0.01332804	0.08333333	0.15993651	27	63	0.00550085	0.02777778	0.19803043	85	97	15	0.01449559	0.08333333	0.17394713	205	0.01391015	0.08333333	0.16692179	167	0.01388448	0.04166667	0.33322746	173	0.01295685	0.06250000	0.20730965	155	0.01219380	0.10416667	0.11706046	231	0.01198590	0.06250000	0.19177437	214	0.01196611	0.10416667	0.11487467	99	0.01163271	0.10416667	0.11167399
generation	1500	1864	318	 (	0.98686130	0.99331240	0.98471094	0.00545395	0.04166667	0.13089489	70	56	0.00938025	0.08333333	0.11256305	59	17	0.00414519	0.02777778	0.14922674	85	102	8	0.01736854	0.10416667	0.16673803	205	0.01557713	0.10416667	0.14954044	255	0.01511542	0.10416667	0.14510800	74	0.01417650	0.10416667	0.13609438	119	0.01231702	0.06250000	0.19707230	99	0.01161741	0.08333333	0.13940894	2	0.01113374	0.08333333	0.13360488	179	0.01104453	0.08333333	0.13253438
