phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1559	1923	13	.	0.98857679	0.99181132	0.98749862	0.00902742	0.04166667	0.21665813	19	114	0.01208096	0.08333333	0.14497157	29	15	0.00800957	0.02777778	0.28834468	32	90	199	0.01529365	0.10416667	0.14681906	165	0.01447927	0.10416667	0.13900101	0	0.01330556	0.08333333	0.15966676	105	0.01321644	0.10416667	0.12687781	80	0.01259758	0.10416667	0.12093676	76	0.01252975	0.10416667	0.12028557	218	0.01228106	0.10416667	0.11789820	222	0.01193091	0.10416667	0.11453672
generation	1560	1924	198	\n	0.98722479	0.99121133	0.98589594	0.00471863	0.04166667	0.11324714	101	55	0.01125970	0.08333333	0.13511638	31	28	0.00253828	0.02777778	0.09137791	171	105	88	0.01726434	0.12500000	0.13811473	76	0.01334232	0.08333333	0.16010784	218	0.01312386	0.10416667	0.12598903	63	0.01301138	0.10416667	0.12490928	99	0.01274097	0.08333333	0.15289168	210	0.01223756	0.10416667	0.11748061	86	0.01189785	0.06250000	0.19036557	42	0.01189029	0.06250000	0.19024470
generation	1561	1925	18	3	0.98477241	0.98453296	0.98485223	0.00867185	0.06250000	0.13874954	18	14	0.01568591	0.08333333	0.18823090	15	17	0.00633383	0.05555556	0.11400886	58	59	215	0.01595323	0.10416667	0.15315100	6	0.01257001	0.08333333	0.15084014	22	0.01227264	0.08333333	0.14727165	101	0.01222044	0.10416667	0.11731621	246	0.01211898	0.06250000	0.19390367	83	0.01186610	0.08333333	0.14239324	168	0.01062819	0.08333333	0.12753829	243	0.01019317	0.08333333	0.12231802
generation	1562	1926	13	.	0.98933590	0.98910228	0.98941377	0.00529249	0.04166667	0.12701971	72	63	0.01253248	0.08333333	0.15038973	21	60	0.00287916	0.02777778	0.10364969	158	118	88	0.01564246	0.12500000	0.12513965	149	0.01551638	0.12500000	0.12413104	107	0.01365755	0.08333333	0.16389059	75	0.01312122	0.10416667	0.12596367	145	0.01294421	0.10416667	0.12426444	39	0.01204463	0.06250000	0.19271407	67	0.01122255	0.08333333	0.13467057	82	0.01109336	0.08333333	0.13312030
generation	1563	1927	220	 	0.98001137	0.97019802	0.98328248	0.00000000	0.00000000		221	221	0.00000000	0.00000000		89	89	0.00000000	0.00000000		218	218	123	0.01495520	0.10416667	0.14356992	112	0.01403996	0.08333333	0.16847958	75	0.01388719	0.10416667	0.13331705	6	0.01347528	0.06250000	0.21560444	214	0.01297815	0.12500000	0.10382522	67	0.01274382	0.10416667	0.12234066	122	0.01268474	0.10416667	0.12177347	180	0.01239443	0.08333333	0.14873312
generation	1564	1928	2972	 **	0.98333330	0.97878171	0.98485050	0.00000000	0.00000000		203	203	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	205	0.01222767	0.10416667	0.11738561	185	0.01187175	0.08333333	0.14246095	59	0.01165972	0.06250000	0.18655553	190	0.01152239	0.04166667	0.27653741	18	0.01096388	0.04166667	0.26313315	235	0.01084595	0.08333333	0.13015140	3	0.01070526	0.08333333	0.12846316	220	0.01066811	0.06250000	0.17068979
generation	1565	1929	89454	Determin	0.98342011	0.98499311	0.98289578	0.00456743	0.04166667	0.10961837	106	49	0.00949941	0.08333333	0.11399294	49	18	0.00292344	0.02777778	0.10524379	152	119	218	0.01293781	0.10416667	0.12420297	12	0.01275741	0.08333333	0.15308896	147	0.01230068	0.10416667	0.11808653	63	0.01148760	0.10416667	0.11028094	115	0.01098779	0.08333333	0.13185352	59	0.01089334	0.08333333	0.13072009	193	0.01074678	0.06250000	0.17194843	224	0.01057268	0.08333333	0.12687213
generation	1566	1930	286	ing	0.98899116	0.99135497	0.98820322	0.00987836	0.08333333	0.11854036	17	5	0.01960314	0.16666667	0.11761882	12	6	0.00663677	0.05555556	0.11946190	55	60	107	0.01793581	0.12500000	0.14348647	88	0.01490688	0.10416667	0.14310603	19	0.01272698	0.08333333	0.15272373	91	0.01213749	0.08333333	0.14564986	87	0.01189911	0.08333333	0.14278935	163	0.01139125	0.10416667	0.10935603	62	0.01113626	0.08333333	0.13363513	8	0.01083038	0.08333333	0.12996454
generation	1567	1931	332	**	0.98614787	0.99057926	0.98467074	0.00878432	0.06250000	0.14054904	22	27	0.00946970	0.08333333	0.11363645	59	18	0.00855585	0.05555556	0.15400534	34	28	163	0.01841936	0.14583333	0.12630418	80	0.01346513	0.10416667	0.12926526	59	0.01318511	0.08333333	0.15822137	74	0.01286948	0.10416667	0.12354697	2	0.01255103	0.06250000	0.20081649	177	0.01226085	0.10416667	0.11770414	120	0.01156239	0.08333333	0.13874863	217	0.01136344	0.10416667	0.10908903
generation	1568	1932	864	 which	0.98107651	0.97559743	0.98290288	0.00810992	0.06250000	0.12975876	29	29	0.00915896	0.08333333	0.10990754	48	17	0.00776024	0.05555556	0.13968437	42	45	46	0.01698922	0.10416667	0.16309648	134	0.01570048	0.12500000	0.12560388	92	0.01519429	0.12500000	0.12155436	178	0.01311691	0.10416667	0.12592230	181	0.01252753	0.08333333	0.15033034	236	0.01203936	0.10416667	0.11557784	196	0.01165645	0.08333333	0.13987737	217	0.01139281	0.10416667	0.10937100
generation	1569	1933	3050	 specific	0.98688167	0.99027374	0.98575098	0.00267166	0.02083333	0.12823946	142	123	0.01068662	0.08333333	0.12823946	32	26	0.00000000	0.00000000		221	221	134	0.01833174	0.14583333	0.12570339	211	0.01622161	0.14583333	0.11123388	180	0.01476793	0.08333333	0.17721511	98	0.01446584	0.08333333	0.17359009	145	0.01282337	0.10416667	0.12310437	217	0.01256863	0.10416667	0.12065888	177	0.01203119	0.06250000	0.19249899	63	0.01162422	0.08333333	0.13949067
generation	1570	1934	11312	 experts	0.99086664	0.99300263	0.99015465	0.00795139	0.06250000	0.12722230	28	21	0.01081464	0.08333333	0.12977564	33	17	0.00699698	0.05555556	0.12594563	46	30	193	0.02325962	0.18750000	0.12405129	234	0.01410662	0.12500000	0.11285296	188	0.01372088	0.10416667	0.13172048	179	0.01317522	0.10416667	0.12648209	98	0.01290899	0.08333333	0.15490790	145	0.01224106	0.10416667	0.11751422	200	0.01171813	0.10416667	0.11249401	124	0.01158214	0.08333333	0.13898563
generation	1571	1935	668	 will	0.98281084	0.96975698	0.98716213	0.00000000	0.00000000		222	222	0.00000000	0.00000000		93	93	0.00000000	0.00000000		219	219	9	0.01663365	0.10416667	0.15968306	10	0.01599636	0.08333333	0.19195635	39	0.01470574	0.10416667	0.14117509	3	0.01398703	0.08333333	0.16784437	148	0.01258649	0.10416667	0.12083034	193	0.01179388	0.08333333	0.14152662	164	0.01169730	0.08333333	0.14036761	180	0.01148455	0.10416667	0.11025165
generation	1572	1936	1817	 process	0.98373590	0.98636224	0.98286046	0.00571117	0.04166667	0.13706798	65	52	0.01281115	0.08333333	0.15373382	23	17	0.00334450	0.02777778	0.12040215	120	104	212	0.01464223	0.12500000	0.11713781	235	0.01300228	0.12500000	0.10401822	214	0.01236886	0.10416667	0.11874102	195	0.01233194	0.10416667	0.11838661	76	0.01215791	0.08333333	0.14589493	153	0.01206080	0.10416667	0.11578372	39	0.01183318	0.08333333	0.14199813	115	0.01166055	0.08333333	0.13992662
generation	1573	1937	279	 the	0.98387821	0.98525314	0.98341990	0.00576086	0.04166667	0.13826070	67	64	0.00960140	0.08333333	0.11521678	49	9	0.00448068	0.02777778	0.16130462	91	125	184	0.01493687	0.10416667	0.14339394	126	0.01484220	0.10416667	0.14248512	153	0.01433397	0.08333333	0.17200770	94	0.01270737	0.06250000	0.20331794	120	0.01222015	0.10416667	0.11731344	63	0.01209744	0.08333333	0.14516928	208	0.01174242	0.08333333	0.14090908	235	0.01129443	0.10416667	0.10842652
generation	1574	1938	3817	 token	0.98910774	0.99087534	0.98851854	0.00000000	0.00000000		220	220	0.00000000	0.00000000		107	107	0.00000000	0.00000000		219	219	214	0.01243036	0.10416667	0.11933149	209	0.01191969	0.06250000	0.19071509	140	0.01122931	0.08333333	0.13475167	70	0.01090952	0.06250000	0.17455237	40	0.01055736	0.08333333	0.12668828	213	0.01049103	0.08333333	0.12589239	191	0.01039841	0.08333333	0.12478095	248	0.01015877	0.08333333	0.12190521
generation	1575	1939	11	,	0.96689100	0.96745582	0.96670272	0.00289419	0.02083333	0.13892097	133	179	0.00000000	0.00000000		89	89	0.00385892	0.02777778	0.13892097	99	104	1	0.01981220	0.12500000	0.15849758	136	0.01695220	0.12500000	0.13561763	170	0.01508669	0.12500000	0.12069349	230	0.01493450	0.06250000	0.23895199	138	0.01378497	0.06250000	0.22055954	248	0.01367543	0.08333333	0.16410521	157	0.01300619	0.12500000	0.10404950	124	0.01252581	0.10416667	0.12024779
generation	1576	1940	13057	 effectively	0.97798703	0.97721060	0.97824584	0.00287463	0.02083333	0.13798239	146	177	0.01149853	0.08333333	0.13798239	32	17	0.00000000	0.00000000		188	188	8	0.02227578	0.10416667	0.21384752	218	0.01374086	0.08333333	0.16489033	34	0.01335128	0.10416667	0.12817227	160	0.01314311	0.10416667	0.12617382	136	0.01301673	0.10416667	0.12496062	130	0.01283231	0.08333333	0.15398770	214	0.01229057	0.10416667	0.11798949	49	0.01181394	0.08333333	0.14176729
generation	1577	1941	24101	 replacing	0.98680480	0.98827743	0.98631393	0.00329547	0.02083333	0.15818245	135	126	0.01318187	0.08333333	0.15818245	23	25	0.00000000	0.00000000		190	190	12	0.01494916	0.10416667	0.14351197	163	0.01344048	0.10416667	0.12902857	213	0.01201810	0.08333333	0.14421717	165	0.01132467	0.06250000	0.18119468	136	0.01131288	0.08333333	0.13575452	49	0.01064428	0.10416667	0.10218509	76	0.01042788	0.06250000	0.16684611	100	0.01026982	0.08333333	0.12323786
generation	1578	1942	279	 the	0.98890813	0.99249561	0.98771230	0.01074266	0.08333333	0.12891196	14	15	0.01801090	0.16666667	0.10806538	11	5	0.00831992	0.05555556	0.14975855	37	46	177	0.02299835	0.14583333	0.15770295	75	0.01425153	0.10416667	0.13681470	184	0.01418290	0.10416667	0.13615581	89	0.01356456	0.10416667	0.13021973	155	0.01321486	0.08333333	0.15857831	82	0.01316477	0.10416667	0.12638179	227	0.01304404	0.10416667	0.12522277	88	0.01280111	0.10416667	0.12289069
generation	1579	1943	5129	 standard	0.98382526	0.97618923	0.98637060	0.00468504	0.04166667	0.11244107	91	54	0.01008898	0.08333333	0.12106777	42	28	0.00288373	0.02777778	0.10381437	145	118	142	0.02156715	0.18750000	0.11502479	82	0.01782417	0.12500000	0.14259339	190	0.01505123	0.08333333	0.18061480	177	0.01390340	0.10416667	0.13347268	179	0.01377952	0.10416667	0.13228335	7	0.01299404	0.08333333	0.15592842	211	0.01282629	0.10416667	0.12313243	205	0.01233319	0.08333333	0.14799824
generation	1580	1944	3074	 single	0.98629228	0.98779710	0.98579067	0.00259884	0.02083333	0.12474410	139	114	0.01039534	0.08333333	0.12474410	41	26	0.00000000	0.00000000		219	219	233	0.01828159	0.10416667	0.17550327	190	0.01726614	0.10416667	0.16575495	193	0.01642396	0.12500000	0.13139166	134	0.01469361	0.12500000	0.11754889	54	0.01262474	0.10416667	0.12119753	114	0.01248441	0.10416667	0.11985031	153	0.01202909	0.08333333	0.14434909	210	0.01194371	0.08333333	0.14332447
generation	1581	1945	5227	 feed	0.98247750	0.98040837	0.98316721	0.00354209	0.04166667	0.08501004	127	58	0.00000000	0.00000000		92	92	0.00472278	0.05555556	0.08501004	94	25	142	0.01908982	0.12500000	0.15271858	64	0.01334355	0.08333333	0.16012260	91	0.01310152	0.08333333	0.15721826	255	0.01228796	0.06250000	0.19660730	76	0.01221593	0.06250000	0.19545484	209	0.01220574	0.06250000	0.19529178	122	0.01220336	0.08333333	0.14644029	190	0.01173930	0.10416667	0.11269726
generation	1582	1946	13048	forward	0.98660491	0.98422500	0.98739821	0.00528761	0.04166667	0.12690257	82	58	0.00972338	0.08333333	0.11668061	46	25	0.00380902	0.02777778	0.13712454	97	116	173	0.01464549	0.12500000	0.11716389	96	0.01449769	0.12500000	0.11598150	236	0.01323501	0.10416667	0.12705606	188	0.01272030	0.10416667	0.12211485	199	0.01223638	0.10416667	0.11746923	104	0.01200095	0.06250000	0.19201525	89	0.01129694	0.08333333	0.13556326	234	0.01088989	0.08333333	0.13067870
generation	1583	1947	3790	 network	0.99202617	0.99138028	0.99224147	0.00347468	0.02083333	0.16678453	117	139	0.01389871	0.08333333	0.16678453	15	25	0.00000000	0.00000000		219	219	140	0.01570313	0.12500000	0.12562506	160	0.01497558	0.10416667	0.14376560	214	0.01281996	0.10416667	0.12307157	173	0.01201752	0.08333333	0.14421022	188	0.01133008	0.08333333	0.13596098	82	0.01110332	0.08333333	0.13323989	236	0.01098230	0.08333333	0.13178763	149	0.01087340	0.10416667	0.10438465
generation	1584	1948	440	 with	0.98084441	0.98777101	0.97853554	0.00567075	0.04166667	0.13609795	65	59	0.01525709	0.08333333	0.18308504	16	17	0.00247530	0.02777778	0.08911085	165	120	173	0.01386033	0.08333333	0.16632393	245	0.01335822	0.08333333	0.16029869	177	0.01286603	0.06250000	0.20585650	148	0.01257003	0.12500000	0.10056022	74	0.01243342	0.08333333	0.14920105	214	0.01236371	0.10416667	0.11869158	215	0.01136457	0.10416667	0.10909984	188	0.01108525	0.10416667	0.10641840
generation	1585	1949	264	 a	0.98441763	0.98142358	0.98541565	0.01533182	0.12500000	0.12265453	2	1	0.02115148	0.16666667	0.12690889	7	4	0.01339193	0.11111111	0.12052735	7	2	88	0.01704219	0.12500000	0.13633755	48	0.01533182	0.12500000	0.12265453	216	0.01367643	0.06250000	0.21882290	155	0.01282109	0.08333333	0.15385312	177	0.01230852	0.08333333	0.14770230	137	0.01210705	0.10416667	0.11622765	227	0.01125014	0.08333333	0.13500173	221	0.01058174	0.06250000	0.16930776
generation	1586	1950	8476	 dynamic	0.98788891	0.98654876	0.98833563	0.00237902	0.02083333	0.11419290	164	168	0.00951608	0.08333333	0.11419290	58	64	0.00000000	0.00000000		188	188	101	0.01912444	0.12500000	0.15299554	242	0.01895949	0.16666667	0.11375695	205	0.01823031	0.14583333	0.12500786	213	0.01291091	0.10416667	0.12394471	220	0.01257101	0.08333333	0.15085217	214	0.01235373	0.10416667	0.11859584	69	0.01143557	0.10416667	0.10978151	179	0.01127367	0.08333333	0.13528409
generation	1587	1951	6381	 selection	0.98425223	0.98694462	0.98335476	0.00337194	0.02083333	0.16185326	122	120	0.01348777	0.08333333	0.16185326	22	59	0.00000000	0.00000000		219	219	163	0.01505028	0.12500000	0.12040225	180	0.01392148	0.10416667	0.13364618	134	0.01333643	0.10416667	0.12802976	240	0.01169033	0.10416667	0.11222713	115	0.01152556	0.04166667	0.27661338	229	0.01125207	0.08333333	0.13502482	167	0.01114402	0.08333333	0.13372827	205	0.01104728	0.08333333	0.13256740
generation	1588	1952	314	 of	0.98526221	0.98018988	0.98695299	0.00359625	0.02083333	0.17262011	123	168	0.00000000	0.00000000		106	106	0.00479500	0.02777778	0.17262011	85	100	163	0.01737038	0.14583333	0.11911118	91	0.01580094	0.10416667	0.15168906	179	0.01491944	0.10416667	0.14322663	177	0.01416187	0.10416667	0.13595399	3	0.01384099	0.08333333	0.16609188	189	0.01383880	0.10416667	0.13285249	50	0.01237157	0.10416667	0.11876704	74	0.01236638	0.10416667	0.11871727
generation	1589	1953	26208	 specialized	0.98864169	0.99100204	0.98785490	0.00294224	0.02083333	0.14122765	130	119	0.01176897	0.08333333	0.14122765	26	18	0.00000000	0.00000000		189	189	227	0.01580948	0.10416667	0.15177105	101	0.01432319	0.08333333	0.17187829	160	0.01331075	0.10416667	0.12778315	205	0.01269228	0.08333333	0.15230731	220	0.01249092	0.10416667	0.11991286	184	0.01173705	0.08333333	0.14084464	68	0.01155516	0.06250000	0.18488257	234	0.01077908	0.08333333	0.12934897
generation	1590	1954	41495	 pathways	0.98677040	0.98812755	0.98631802	0.00386875	0.02083333	0.18569976	121	168	0.01547498	0.08333333	0.18569976	15	17	0.00000000	0.00000000		218	218	179	0.01467904	0.10416667	0.14091875	148	0.01299572	0.10416667	0.12475895	101	0.01254295	0.08333333	0.15051539	250	0.01239474	0.10416667	0.11898947	96	0.01189121	0.10416667	0.11415560	34	0.01094007	0.06250000	0.17504105	218	0.01027320	0.08333333	0.12327846	42	0.01015709	0.06250000	0.16251350
generation	1591	1955	13	.	0.98054736	0.98702787	0.97838720	0.00750944	0.06250000	0.12015097	32	29	0.02076469	0.16666667	0.12458815	4	2	0.00309102	0.02777778	0.11127662	135	104	0	0.01815060	0.10416667	0.17424581	193	0.01642614	0.10416667	0.15769092	165	0.01471397	0.10416667	0.14125414	1	0.01350567	0.08333333	0.16206801	8	0.01323211	0.10416667	0.12702825	208	0.01315351	0.06250000	0.21045612	11	0.01283320	0.08333333	0.15399843	215	0.01214673	0.10416667	0.11660865
generation	1592	1956	271	\n\n	0.97270336	0.97373844	0.97235834	0.00439919	0.02083333	0.21116129	95	182	0.01759677	0.08333333	0.21116129	11	25	0.00000000	0.00000000		173	173	205	0.01499146	0.12500000	0.11993168	0	0.01467989	0.10416667	0.14092696	86	0.01422449	0.10416667	0.13655510	247	0.01394780	0.10416667	0.13389893	30	0.01351960	0.12500000	0.10815679	180	0.01340485	0.08333333	0.16085817	25	0.01309390	0.10416667	0.12570140	34	0.01297450	0.08333333	0.15569396
generation	1593	1957	12162	Once	0.97554162	0.97199509	0.97672380	0.00505411	0.04166667	0.12129855	89	58	0.02021642	0.16666667	0.12129855	6	3	0.00000000	0.00000000		219	219	16	0.01392095	0.06250000	0.22273526	25	0.01235577	0.08333333	0.14826925	73	0.01225236	0.08333333	0.14702834	11	0.01130591	0.08333333	0.13567098	29	0.01074442	0.08333333	0.12893306	114	0.01071351	0.08333333	0.12856215	174	0.01056420	0.06250000	0.16902714	82	0.01050861	0.04166667	0.25220674
generation	1594	1958	279	 the	0.98398006	0.99146756	0.98148423	0.01104008	0.08333333	0.13248095	8	4	0.00929059	0.08333333	0.11148712	64	28	0.01162324	0.08333333	0.13947890	12	15	75	0.01431494	0.10416667	0.13742346	89	0.01369597	0.10416667	0.13148127	155	0.01312451	0.10416667	0.12599530	241	0.01237089	0.06250000	0.19793423	184	0.01174542	0.08333333	0.14094503	76	0.01123116	0.06250000	0.17969863	180	0.01114681	0.08333333	0.13376166	48	0.01104008	0.08333333	0.13248095
generation	1595	1959	11312	 experts	0.99018901	0.99085308	0.98996765	0.00626381	0.04166667	0.15033142	61	56	0.01384742	0.08333333	0.16616899	19	26	0.00373594	0.02777778	0.13449384	100	119	37	0.01600113	0.10416667	0.15361082	214	0.01426934	0.10416667	0.13698569	7	0.01376524	0.10416667	0.13214627	50	0.01340379	0.10416667	0.12867636	99	0.01251755	0.10416667	0.12016846	124	0.01216530	0.10416667	0.11678693	145	0.01214555	0.10416667	0.11659727	6	0.01089923	0.06250000	0.17438774
generation	1596	1960	513	 are	0.98375732	0.98986521	0.98172136	0.00765199	0.06250000	0.12243179	33	15	0.01032886	0.08333333	0.12394628	42	26	0.00675970	0.05555556	0.12167454	59	60	75	0.01467707	0.10416667	0.14089988	53	0.01436141	0.12500000	0.11489129	3	0.01221363	0.06250000	0.19541812	185	0.01142689	0.08333333	0.13712263	10	0.01136883	0.04166667	0.27285204	55	0.01095400	0.08333333	0.13144805	201	0.01068799	0.08333333	0.12825582	107	0.01051286	0.04166667	0.25230870
generation	1597	1961	3955	 selected	0.98611801	0.99092988	0.98451405	0.00628659	0.04166667	0.15087809	50	52	0.02514635	0.16666667	0.15087809	4	3	0.00000000	0.00000000		219	219	59	0.01460008	0.08333333	0.17520098	250	0.01402115	0.12500000	0.11216917	68	0.01397581	0.08333333	0.16770971	37	0.01376489	0.06250000	0.22023828	55	0.01331785	0.08333333	0.15981416	236	0.01305124	0.10416667	0.12529192	124	0.01278078	0.10416667	0.12269551	85	0.01267487	0.06250000	0.20279799
generation	1598	1962	11	,	0.97258768	0.97255037	0.97260011	0.01028705	0.08333333	0.12344464	13	4	0.01371977	0.08333333	0.16463729	21	25	0.00914281	0.08333333	0.10971375	26	16	99	0.01979192	0.16666667	0.11875151	185	0.01308016	0.08333333	0.15696192	52	0.01307540	0.06250000	0.20920637	7	0.01293449	0.08333333	0.15521388	122	0.01268517	0.06250000	0.20296273	225	0.01183370	0.04166667	0.28400876	80	0.01153992	0.10416667	0.11078320	193	0.01149431	0.08333333	0.13793175
generation	1599	1963	781	 they	0.98414180	0.98797615	0.98286368	0.01413081	0.10416667	0.13565574	3	2	0.01387196	0.08333333	0.16646351	21	17	0.01421709	0.11111111	0.12795380	7	2	145	0.01468603	0.12500000	0.11748827	127	0.01420010	0.08333333	0.17040114	48	0.01413081	0.10416667	0.13565574	44	0.01409872	0.08333333	0.16918460	6	0.01254040	0.06250000	0.20064643	7	0.01238732	0.08333333	0.14864788	148	0.01232061	0.10416667	0.11827782	99	0.01231321	0.08333333	0.14775854
generation	1600	1964	3668	 apply	0.98603600	0.98918330	0.98498690	0.00743222	0.06250000	0.11891549	34	29	0.02241946	0.16666667	0.13451676	5	3	0.00243647	0.02777778	0.08771295	173	113	127	0.01990624	0.14583333	0.13649993	235	0.01233478	0.10416667	0.11841393	216	0.01165389	0.10416667	0.11187734	70	0.01159934	0.10416667	0.11135368	75	0.01149022	0.08333333	0.13788261	124	0.01119773	0.06250000	0.17916366	148	0.01108197	0.08333333	0.13298362	178	0.01063313	0.08333333	0.12759762
generation	1601	1965	9209	 independent	0.98937592	0.98594902	0.99051822	0.00475686	0.04166667	0.11416455	107	59	0.01077901	0.08333333	0.12934814	38	25	0.00274947	0.02777778	0.09898096	171	115	195	0.01550846	0.12500000	0.12406767	127	0.01425803	0.10416667	0.13687705	82	0.01259033	0.10416667	0.12086717	220	0.01201301	0.08333333	0.14415615	148	0.01141100	0.08333333	0.13693199	145	0.01131310	0.10416667	0.10860574	217	0.01097001	0.08333333	0.13164007	180	0.01092770	0.08333333	0.13113237
generation	1602	1966	51192	 transformations	0.98919617	0.98705409	0.98991019	0.00632144	0.04166667	0.15171446	53	58	0.01440999	0.08333333	0.17291993	21	26	0.00362525	0.02777778	0.13050898	107	116	124	0.01674770	0.12500000	0.13398157	127	0.01472945	0.10416667	0.14140272	235	0.01368759	0.10416667	0.13140088	142	0.01298373	0.10416667	0.12464378	214	0.01293445	0.10416667	0.12417069	200	0.01212351	0.10416667	0.11638566	157	0.01147587	0.10416667	0.11016836	233	0.01142007	0.10416667	0.10963271
generation	1603	1967	11	,	0.97537449	0.97507022	0.97547591	0.00265530	0.02083333	0.12745434	145	177	0.01062119	0.08333333	0.12745434	42	18	0.00000000	0.00000000		189	189	148	0.02015151	0.12500000	0.16121208	230	0.01651203	0.08333333	0.19814435	1	0.01621690	0.10416667	0.15568225	199	0.01536978	0.12500000	0.12295824	142	0.01220372	0.08333333	0.14644462	84	0.01158399	0.08333333	0.13900790	108	0.01132068	0.06250000	0.18113095	3	0.01125578	0.06250000	0.18009244
generation	1604	1968	321	 and	0.98032628	0.98386518	0.97914665	0.00365840	0.02083333	0.17560335	125	170	0.01463361	0.08333333	0.17560335	20	18	0.00000000	0.00000000		218	218	15	0.01854343	0.10416667	0.17801692	2	0.01407441	0.10416667	0.13511430	1	0.01247357	0.08333333	0.14968290	29	0.01192572	0.08333333	0.14310865	59	0.01136476	0.08333333	0.13637716	145	0.01087631	0.08333333	0.13051577	30	0.01068951	0.06250000	0.17103211	69	0.01068853	0.08333333	0.12826240
generation	1605	1969	836	 their	0.98148858	0.97977906	0.98205842	0.00816434	0.06250000	0.13062950	31	29	0.00987372	0.08333333	0.11848462	43	17	0.00759455	0.05555556	0.13670195	40	57	107	0.01619731	0.08333333	0.19436776	185	0.01295376	0.08333333	0.15544506	211	0.01288341	0.12500000	0.10306728	19	0.01203055	0.08333333	0.14436658	88	0.01177194	0.10416667	0.11301058	137	0.01153559	0.10416667	0.11074162	207	0.01113929	0.08333333	0.13367152	201	0.01108081	0.08333333	0.13296972
generation	1606	1970	15796	 outputs	0.98431253	0.98209085	0.98505308	0.00344290	0.02083333	0.16525926	120	167	0.01377160	0.08333333	0.16525926	21	26	0.00000000	0.00000000		220	220	127	0.01404861	0.08333333	0.16858332	130	0.01321970	0.10416667	0.12690914	7	0.01305553	0.08333333	0.15666634	12	0.01269732	0.06250000	0.20315711	195	0.01259225	0.10416667	0.12088558	244	0.01169204	0.10416667	0.11224357	148	0.01014351	0.08333333	0.12172212	189	0.01013724	0.08333333	0.12164683
generation	1607	1971	513	 are	0.98251832	0.99213559	0.97931257	0.00514146	0.04166667	0.12339495	68	52	0.01148610	0.08333333	0.13783325	27	15	0.00302657	0.02777778	0.10895665	145	101	3	0.01908607	0.08333333	0.22903288	10	0.01883475	0.10416667	0.18081360	107	0.01417590	0.08333333	0.17011079	122	0.01392621	0.10416667	0.13369162	76	0.01374802	0.08333333	0.16497620	89	0.01288068	0.10416667	0.12365450	126	0.01238658	0.10416667	0.11891120	225	0.01224550	0.10416667	0.11755680
generation	1608	1972	10539	 combined	0.98382515	0.98677008	0.98284351	0.00285825	0.02083333	0.13719615	137	164	0.01143301	0.08333333	0.13719615	30	25	0.00000000	0.00000000		215	215	199	0.01434694	0.12500000	0.11477549	55	0.01159655	0.10416667	0.11132683	236	0.01155955	0.10416667	0.11097171	25	0.01149958	0.08333333	0.13799496	163	0.01130426	0.06250000	0.18086815	122	0.01121450	0.08333333	0.13457399	118	0.01118994	0.08333333	0.13427924	132	0.01095738	0.06250000	0.17531805
generation	1609	1973	4417	 via	0.97839599	0.98604099	0.97584766	0.00779901	0.06250000	0.12478421	33	15	0.01365906	0.08333333	0.16390866	18	18	0.00584567	0.05555556	0.10522198	75	23	13	0.01513658	0.06250000	0.24218523	5	0.01427742	0.06250000	0.22843871	204	0.01287417	0.10416667	0.12359206	25	0.01223747	0.06250000	0.19579956	205	0.01181619	0.08333333	0.14179432	167	0.01180628	0.10416667	0.11334029	229	0.01118126	0.10416667	0.10734009	178	0.01105394	0.08333333	0.13264723
generation	1610	1974	264	 a	0.98429336	0.98650307	0.98355678	0.00516094	0.04166667	0.12386264	75	101	0.00000000	0.00000000		107	107	0.00688126	0.05555556	0.12386264	50	57	88	0.01752667	0.12500000	0.14021334	63	0.01430142	0.08333333	0.17161708	214	0.01356388	0.10416667	0.13021327	39	0.01302539	0.08333333	0.15630466	204	0.01254514	0.08333333	0.15054163	132	0.01250430	0.08333333	0.15005163	216	0.01224766	0.08333333	0.14697192	196	0.01222905	0.10416667	0.11739884
generation	1611	1975	35604	 weighted	0.98263097	0.98357457	0.98231643	0.00932874	0.06250000	0.14925983	16	32	0.01016975	0.08333333	0.12203699	37	17	0.00904840	0.05555556	0.16287125	27	58	132	0.01568656	0.08333333	0.18823873	89	0.01403584	0.10416667	0.13474408	214	0.01293590	0.10416667	0.12418467	127	0.01283960	0.10416667	0.12326018	105	0.01240652	0.06250000	0.19850436	74	0.01187279	0.06250000	0.18996466	170	0.01122864	0.10416667	0.10779499	204	0.01058032	0.08333333	0.12696383
